name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.2506965950105104,0.016136086,0.002181195,0.011688152,0.01727839,0.0004131276,0.0011054736,0.009987117,0.9408263,0.00038417897,0
ISIC_0027859,0.3653293726790258,0.48416197,0.0028096181,0.10582657,0.0064178235,0.0013292843,0.0030185694,0.031174414,0.36428446,0.0009773051,0
ISIC_0030591,0.26911164451071395,0.5844594,0.00092292676,0.002894358,0.08789674,0.0005799321,0.00020576624,0.012433099,0.31003213,0.0005755901,0
ISIC_0031366,0.6096382727646498,0.0003383729,0.0013973005,0.054393493,0.0014111846,0.0025111686,0.0016736827,0.15677978,0.7794115,0.0020834522,0
ISIC_0025396,0.13750892585075425,8.526631e-05,0.0001310954,4.2960128e-05,0.00022818748,0.00012891092,0.00013568379,0.0011795219,0.9979409,0.00012746538,0
ISIC_0031922,0.0846905860077673,0.99921876,0.00032974544,0.00018000866,0.00013288957,1.3276918e-05,1.80731e-05,7.6267854e-05,2.0675889e-05,1.02637805e-05,0
ISIC_0031377,0.2996975279902489,0.000110145425,7.957754e-05,0.00020972197,0.00046581746,0.00013635334,0.00027674573,0.017240232,0.98133457,0.0001468624,1
ISIC_0026103,0.8970470595007696,0.0030821168,0.00023433038,0.0050980533,0.0016087968,0.0017814188,0.00093895925,0.72438896,0.26115274,0.001714674,0
ISIC_0027190,0.9106309642366045,0.00022986405,0.00227805,0.0046399934,0.0017236514,0.0018597316,0.0040709027,0.770324,0.21295924,0.0019145695,1
ISIC_0032126,0.6435173823307577,0.32871568,0.000761773,0.1288873,0.004250518,0.0007474248,0.0010546469,0.18995643,0.34501138,0.0006148122,0
ISIC_0031394,0.3057275415557544,0.3027578,0.0002994526,0.6772677,0.0009393526,0.0001316407,8.6373126e-05,0.018305035,9.1837e-05,0.000120851524,0
ISIC_0028878,0.478802748395273,0.021723645,0.0016316425,0.7503418,0.0026891725,0.0004945223,0.0010411153,0.07090274,0.15067147,0.00050392986,1
ISIC_0031306,0.10027946393474871,0.00045201188,0.00014715569,0.00016297885,0.00035850497,0.00017276003,0.00012786308,0.00024362102,0.9981887,0.00014638853,0
ISIC_0030817,0.7154194762844645,0.00036158724,0.0002216477,0.0099910395,0.0010848611,0.0008616821,0.0017805332,0.2826087,0.70238817,0.00070180715,0
ISIC_0025651,0.5372136283691644,0.8826768,0.0034618026,0.0051987655,0.0030429498,0.00032326576,0.00040632725,0.102373645,0.0022675013,0.00024888726,1
ISIC_0031698,0.07930068075269209,8.970716e-05,0.99712884,7.7299475e-05,0.00021306444,3.9664803e-05,0.002179568,4.342124e-05,0.00019801383,3.0383928e-05,0
ISIC_0028964,0.15788166562569966,0.88186586,0.06949229,0.0051967558,0.005739885,0.0016198902,0.005216225,0.0020601249,0.027341178,0.0014677546,0
ISIC_0032186,0.7000966006715376,0.024844242,0.048085835,0.07211064,0.008784753,0.0027576915,0.0046982802,0.2599116,0.5760173,0.0027895856,0
