name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.9691338206625211,7.9656595e-05,0.00021686807,0.0004294981,0.0003541676,0.00042625944,0.00092397595,0.96291715,0.034338906,0.00031346173,1
ISIC_0034162,0.7002360899231903,0.0015712922,0.04004099,0.010023278,0.002053336,0.0021186946,0.0023757261,0.18225136,0.75734335,0.0022218938,1
ISIC_0033879,0.14729633902887748,1.2094599e-05,5.7445657e-05,4.0245446e-05,5.543547e-05,5.5798886e-05,0.000101363985,5.9565456e-05,0.99957085,4.718004e-05,0
ISIC_0029779,0.31824466409032603,0.012784947,0.020588774,0.006716679,0.058959156,0.0062230933,0.880141,0.0063794106,0.0016315387,0.006575332,0
ISIC_0030085,0.3014281088520012,0.00019092069,0.00032043149,0.5462941,0.00033224368,0.00048984354,0.00041996542,0.005047206,0.44653943,0.00036589554,0
ISIC_0029752,0.23811438357344536,2.7843964e-05,0.00014054978,0.00025503893,8.13909e-05,0.00011575645,0.0004320122,0.0016757655,0.9971537,0.00011793226,0
ISIC_0034048,0.8847336761612077,0.0004780388,0.00080059224,0.003125664,0.001259574,0.0011977449,0.00072872674,0.641967,0.3491104,0.0013322945,1
ISIC_0025152,0.13781506203123103,2.0501808e-05,0.00012690669,5.842027e-05,8.136805e-05,8.797815e-05,0.000509237,2.7731516e-05,0.9990027,8.5094405e-05,0
ISIC_0033902,0.9829302407002313,8.5949185e-05,0.0008564102,0.0005599325,0.001238959,0.00015606478,0.00048283703,0.99126136,0.005227184,0.00013130126,1
ISIC_0033546,0.9089159731487128,0.00014835352,0.00039154803,0.000374132,0.0008699829,0.0004659242,0.0005306063,0.7398237,0.25696516,0.00043055016,1
ISIC_0026391,0.23829919085294912,2.070397e-05,0.00051399815,0.00020376305,4.717159e-05,7.4232026e-05,0.00010587349,0.0016823708,0.9972851,6.6781795e-05,0
ISIC_0027822,0.5827133898690304,0.00068459235,0.0014616229,0.17129163,0.0008619242,0.0011474653,0.00057147135,0.07767447,0.7451672,0.001139588,1
ISIC_0031953,0.3149851877884739,2.2791333e-05,0.00020884775,6.2677194e-05,0.00010741776,0.00010514871,0.00018540528,0.006104706,0.9931067,9.63182e-05,1
ISIC_0033871,0.18538572082225238,9.375614e-06,3.8316262e-05,9.354944e-05,3.6384015e-05,5.9303562e-05,4.3537257e-05,0.00039552763,0.9992623,6.166462e-05,1
ISIC_0028085,0.2245632979176959,0.0025086713,0.3145115,0.0017536841,0.021175709,0.002429418,0.014663771,0.0012354066,0.6392709,0.0024508794,0
ISIC_0034153,0.2691095314138985,0.006952383,0.7965594,0.092517056,0.0032449707,0.00087777135,0.0019051143,0.003031317,0.09423074,0.000681227,0
ISIC_0031160,0.5956974597076777,6.5115382e-06,3.1034877e-05,0.0004531088,2.6668677e-05,8.268615e-05,6.077219e-05,0.08558832,0.9136463,0.000104579674,0
ISIC_0031474,0.3581918949504456,0.0008671288,0.0015970746,0.010717062,0.0016080213,0.0012477544,0.0017843656,0.010463364,0.97046673,0.0012485216,0
ISIC_0030851,0.1887773135050528,4.4605433e-05,0.00019477512,4.509749e-05,0.00011268137,0.00018277638,0.00016771727,0.00044577714,0.99864393,0.00016266423,0
ISIC_0033752,0.7706322878408848,0.001969795,0.0041164407,0.39492956,0.0028570257,0.0009511074,0.00039781263,0.2990326,0.29461315,0.0011324951,1
ISIC_0033865,0.3274627753376741,0.0026408588,0.00053633837,0.9824801,0.00032821525,0.0004145619,0.00011463865,0.0072013615,0.005861728,0.00042213025,0
ISIC_0031872,0.41996293712250665,0.05092027,0.17009376,0.75139105,0.0029097782,0.0017407069,0.0010554516,0.019980442,0.00036814017,0.0015404036,0
ISIC_0034070,0.4939854662450296,0.00014662048,0.005420743,0.7365099,0.00016516441,0.0002901569,0.00024438597,0.0386406,0.21825852,0.00032382074,0
ISIC_0030845,0.8364941293394362,0.0005436879,0.0011289489,0.0004968501,0.003746223,0.0019030148,0.0041834125,0.47012737,0.51614624,0.0017242698,0
ISIC_0033186,0.18695786934021852,3.5744968e-05,0.00010361671,0.0001869169,0.00013111642,0.0001395476,0.0001550444,0.00041834562,0.99867547,0.00015420553,1
ISIC_0034262,0.9230872442364801,0.0009353187,0.0022706992,0.16217361,0.001776878,0.00097166415,0.000815329,0.7982169,0.03178862,0.0010509205,1
ISIC_0032313,0.9741155892992843,7.190599e-05,0.0057407375,0.0001585903,0.00039461476,0.00025129397,0.0013747959,0.9749772,0.016671674,0.0003591014,1
ISIC_0032221,0.19744910364195994,7.146063e-05,0.00037625342,0.00035079446,0.00015193099,0.00019565846,0.00019741256,0.0005921856,0.99788517,0.00017911254,0
ISIC_0024770,0.15006103039879184,0.00057961326,0.00012993715,0.9989187,4.7489906e-05,9.203877e-05,3.2828008e-05,7.1990136e-05,3.7414487e-05,8.99961e-05,0
ISIC_0033299,0.9837148787760467,2.1476728e-05,0.00010360605,0.00026339735,4.610544e-05,3.178716e-05,3.459166e-05,0.9923462,0.00712558,2.7196173e-05,1
ISIC_0033583,0.16753127003666263,0.000430184,8.018596e-05,0.9983194,6.681217e-05,0.000111001325,4.5850953e-05,0.00019008192,0.00066273904,9.378509e-05,0
ISIC_0029674,0.16557903830269236,0.00022615379,8.7622495e-05,0.9970886,3.3479722e-05,4.5824498e-05,2.0767984e-05,0.00017315662,0.0022672415,5.7126643e-05,0
ISIC_0027419,0.5731323955819195,0.0015299006,0.0020095669,0.9133862,0.00033442443,0.00057243754,0.00023513599,0.07226029,0.009106474,0.0005655347,0
ISIC_0033310,0.9123042496129089,0.0028206545,0.17165323,0.06135732,0.0044525815,0.00049590605,0.0030845546,0.7538053,0.0019570799,0.00037339542,1
ISIC_0029902,0.14655897751723887,5.327798e-06,2.6441392e-05,2.8972388e-05,2.1551044e-05,2.6389725e-05,4.5933655e-05,5.6506586e-05,0.99976784,2.1046313e-05,0
ISIC_0031127,0.21495174371449186,5.9817026e-05,0.0007437011,0.0046383445,0.00013271178,0.00021804724,0.00039425155,0.000973045,0.9926351,0.00020507375,0
ISIC_0032244,0.9892835602675152,0.00010427005,6.333391e-05,0.0006496855,0.00012482052,0.00014889384,9.445719e-05,0.9980432,0.000621139,0.00015023178,1
ISIC_0027948,0.4136317199657952,0.00020165168,0.000837344,0.023743615,0.00036682273,0.0005317803,0.0008713958,0.01879113,0.954169,0.00048722624,0
ISIC_0029161,0.6398199725891693,0.0027523777,0.0016723145,0.80354714,0.0030122404,0.0019375089,0.0016620507,0.11827454,0.06521285,0.0019289518,0
ISIC_0033833,0.2292898523744708,6.216262e-05,0.0001730097,0.00016817602,0.00024274243,0.00016182834,0.00028154036,0.0013793379,0.997381,0.00015023629,0
ISIC_0033708,0.2689809879114561,0.03208815,0.15170532,0.7563539,0.002335389,0.0015214045,0.0030296063,0.0030246004,0.048347984,0.0015936262,1
ISIC_0032376,0.26369207628650415,0.001019352,0.10931722,0.0022736732,0.0039924392,0.0010606234,0.0064363447,0.0027565598,0.87190133,0.00124246,0
ISIC_0033696,0.357465406159029,0.0029672408,0.098140314,0.040313825,0.004002601,0.0026906813,0.71305674,0.010376272,0.12617739,0.0022749384,1
ISIC_0034046,0.8478544626345927,0.00046737678,0.00064925087,0.15581305,0.0033277445,0.00079700584,0.00048132546,0.5070859,0.33040282,0.0009755116,1
ISIC_0034185,0.132545956664731,4.9194955e-06,1.4399761e-05,0.00019406574,2.9704159e-05,2.247373e-05,3.7172977e-05,1.6304683e-05,0.99966246,1.850903e-05,0
ISIC_0025600,0.16386504957272469,0.0002714058,0.9992716,0.00013175694,5.4111624e-05,2.7440843e-05,4.6905167e-05,0.00015912147,1.5849924e-05,2.1918735e-05,0
ISIC_0030574,0.18710581619762454,0.0002573899,0.9786798,0.00089721655,0.0002882274,0.00015855946,0.0076511432,0.00042053493,0.011531281,0.0001158415,0
ISIC_0033925,0.4594777911830773,0.0020253055,0.8820396,0.052995324,0.0007279789,0.00044119396,0.029891856,0.02874814,0.0027258324,0.000404717,1
ISIC_0033509,0.7270513876091378,0.002006979,0.0087202005,0.63195944,0.0010039839,0.00091809896,0.0003743652,0.220282,0.1340024,0.0007325312,0
ISIC_0024624,0.7451998924299092,0.0035098717,0.017020024,0.7167841,0.0019785734,0.00094521523,0.0009001327,0.25027394,0.0075923624,0.0009956787,1
ISIC_0033364,0.46838009536403186,0.0009490981,0.0010838539,0.081058405,0.0012720788,0.001384423,0.0010470928,0.031080639,0.88100946,0.0011149091,0
ISIC_0034232,0.1541030393433134,1.0531712e-05,4.8598726e-05,3.757035e-05,4.541006e-05,4.6432375e-05,7.911569e-05,9.300558e-05,0.9995968,4.256443e-05,0
ISIC_0030086,0.33660527474886875,4.8871143e-06,2.0822246e-05,0.0002350907,4.246993e-05,4.366102e-05,3.1175703e-05,0.008085053,0.9914855,5.125218e-05,0
ISIC_0032150,0.14399878982964093,8.052832e-06,3.0451716e-05,5.503117e-05,3.0625684e-05,3.9992818e-05,8.8306864e-05,4.6685156e-05,0.9996685,3.236684e-05,0
ISIC_0028219,0.2368974250394839,2.1334015e-05,9.723888e-05,0.0003981764,5.82366e-05,0.000101630285,9.925543e-05,0.0016326833,0.9975046,8.6860186e-05,1
ISIC_0033866,0.18501024176386813,0.017421767,0.0007948329,0.98089576,0.00010747974,0.00012465724,8.875575e-05,0.00039019794,5.8728045e-05,0.00011777454,0
ISIC_0030709,0.22202798424604867,2.1909076e-05,0.00012713193,0.0005307448,5.2859352e-05,0.00012876396,0.000340385,0.0011623187,0.997497,0.00013881215,0
ISIC_0031323,0.1592995491859552,3.4652818e-05,0.00013979852,2.8666556e-05,0.0001275293,0.00011665293,0.0001073546,0.00012536191,0.99920034,0.0001196489,0
ISIC_0030053,0.3683471766170418,0.00021851827,0.00047462998,0.0036149959,0.00041448127,0.00063768675,0.00039615296,0.011735376,0.98200846,0.0004996915,0
ISIC_0033380,0.7047161128231237,0.0009674627,0.0012443127,0.02156722,0.018956281,0.0012882708,0.0011610589,0.1881296,0.76554596,0.0011398616,0
ISIC_0034058,0.1651693414793846,0.0007220019,0.9985059,0.00036629615,7.59759e-05,2.5148604e-05,0.00011378043,0.00016973238,5.30028e-06,1.5804631e-05,0
ISIC_0034110,0.5352565455557392,0.001487176,0.024933644,0.00920405,0.0023248186,0.0026935188,0.038808938,0.05395094,0.86428237,0.0023145583,0
ISIC_0031748,0.7948731686451527,0.00015907371,0.0014131683,0.0008389805,0.000661278,0.00077692536,0.00084581075,0.35387862,0.64076215,0.00066399854,0
ISIC_0031479,0.9927183179031135,1.871787e-05,2.955785e-05,7.514679e-05,7.2978066e-05,5.2022897e-05,2.2543107e-05,0.99966866,1.749354e-05,4.285344e-05,1
ISIC_0028755,0.7212140472036519,0.0010921466,0.003815936,0.0006955108,0.0021222197,0.0016558762,0.0019315835,0.21139906,0.7757951,0.001492564,0
ISIC_0033461,0.22844773532248563,2.642406e-05,0.00016437625,0.00049853494,0.00022551692,9.1272086e-05,5.8163576e-05,0.0013529521,0.9974814,0.00010133179,0
ISIC_0034083,0.2173097059718152,1.1571986e-05,1.3287054e-05,3.226189e-05,4.6266923e-05,5.2404244e-05,9.659131e-05,0.0010337477,0.9986614,5.2476946e-05,0
ISIC_0034142,0.20055066774029695,0.00067439146,0.0012738662,0.9962374,0.000100575824,8.9100366e-05,8.832234e-05,0.00065108994,0.000790328,9.490964e-05,0
ISIC_0033610,0.4362724812014062,0.0006757818,0.005934677,0.0020046164,0.0013884535,0.001182389,0.0017367569,0.023305517,0.9626248,0.0011470378,0
ISIC_0033339,0.23173900331644104,0.0001286116,0.0003382677,0.00095496734,0.00044265238,0.00055355544,0.026755692,0.0014579337,0.9688927,0.0004755301,0
ISIC_0033183,0.38858136161040246,0.00269457,0.16074686,0.8149758,0.0010436343,0.0005117542,0.0046822308,0.01459223,0.00036581245,0.0003871009,1
ISIC_0033942,0.9841255560585591,0.00021009956,0.005138426,0.00085494755,0.0002688379,8.6018736e-05,0.00013483633,0.9928877,0.0002829966,0.00013610284,1
ISIC_0029945,0.7919119366620995,0.00042225872,0.0009010426,0.017606813,0.0007989295,0.001208394,0.0005878671,0.3467024,0.6306607,0.0011116321,0
ISIC_0030824,0.9918949261910889,1.0195186e-05,5.6300567e-05,0.00012464268,4.2715466e-05,3.9032137e-05,7.749542e-05,0.99941313,0.00020348195,3.292257e-05,1
ISIC_0033784,0.8133111489758926,0.11625297,0.006149082,0.2928939,0.121637665,0.0057933982,0.004372284,0.4017457,0.04690738,0.004247609,0
ISIC_0034318,0.30170952505160387,0.0043904553,0.009409159,0.56977725,0.008284708,0.0024746698,0.007879812,0.0050678058,0.39019668,0.0025194488,0
ISIC_0033695,0.35927242809959864,0.001805176,0.023700206,0.0010632335,0.26585534,0.0015922363,0.007923966,0.010593848,0.68559074,0.0018752515,0
ISIC_0029559,0.31950157689068825,0.00053495547,0.004134001,0.15467197,0.0010289575,0.001118141,0.0013336394,0.0064875325,0.82981324,0.0008776011,0
ISIC_0033685,0.7161924117247005,0.00022753183,0.00014924076,0.78162014,0.00015070828,0.00030183766,0.00019039128,0.20403618,0.013053923,0.0002700149,0
ISIC_0031617,0.4302261916815792,9.864146e-05,0.0016278521,0.0012756677,0.00083825015,0.00023406596,0.00028029951,0.022027463,0.97338057,0.00023719134,0
ISIC_0032388,0.17445230376292534,2.565968e-05,0.000109328925,0.00011805416,8.725605e-05,6.0527185e-05,7.9080186e-05,0.0002585128,0.999184,7.755441e-05,0
ISIC_0025836,0.9274092727853542,0.0010597471,0.061641086,0.0003380144,0.0062429463,0.00084688887,0.0023983226,0.81584203,0.11082325,0.0008076795,0
ISIC_0033819,0.836412623972012,8.2219136e-05,0.00020641873,0.00042524497,0.0005129274,0.00024809415,0.00020370241,0.46987045,0.5282244,0.0002264678,1
ISIC_0034275,0.9900530220857067,5.3046915e-05,0.00093471317,0.00031880528,7.209708e-05,1.3370044e-05,3.929306e-05,0.99853617,1.0298708e-05,2.221984e-05,1
ISIC_0031943,0.5052874210412691,0.00032791676,0.9205755,3.10364e-05,0.013360949,0.00015285518,0.021780502,0.04241955,0.0010751851,0.0002765789,0
ISIC_0034143,0.18215371308865572,0.00019814681,0.997839,6.113521e-05,0.000402891,3.8028167e-05,0.00014681728,0.00035114263,0.0009182262,4.470504e-05,0
ISIC_0029656,0.22757894742547025,0.00019723708,0.0009624306,0.0013037546,0.0007596854,0.00043774222,0.00073926087,0.00132607,0.99384886,0.00042492675,0
ISIC_0034039,0.20551423059865562,2.7715994e-05,4.9842838e-05,2.3243578e-05,0.00016089766,0.0001469224,0.00041870115,0.0007528637,0.9983038,0.00011608044,0
ISIC_0031985,0.6046019475951215,7.369663e-06,3.2145348e-05,0.00021264011,7.236717e-05,0.00010424487,0.00013653009,0.09142767,0.9078623,0.0001447974,0
ISIC_0033712,0.19230092600429133,5.854093e-05,0.00088200136,0.0005184364,0.00023116128,0.00013879171,0.00019299709,0.0005020944,0.9973175,0.00015847002,0
ISIC_0032706,0.4198639863677399,4.372448e-05,0.00022225258,9.802738e-05,0.0001749531,0.00017864356,0.00029041557,0.019961432,0.97888505,0.00014553862,0
ISIC_0034080,0.6726855481021358,0.00021538272,0.00048612696,0.0049724877,0.0005119249,0.0006317016,0.00094594527,0.14980397,0.84171987,0.0007126715,0
ISIC_0033813,0.5599600437298811,0.0001310332,0.00026045836,0.0030911253,0.0003149699,0.0002788007,0.00028070467,0.06536081,0.9300222,0.00025991158,1
ISIC_0033955,0.2635011963758172,5.6908448e-05,8.906449e-05,0.00054243853,0.0013562107,0.00025287212,0.0022951965,0.002747186,0.9924457,0.00021451301,0
ISIC_0034307,0.1895825311027434,2.3365728e-05,6.336179e-05,0.00073911995,0.00013329308,6.9507645e-05,5.9776594e-05,0.0004582727,0.9984006,5.270211e-05,0
ISIC_0034271,0.15271716102755428,2.4381081e-05,8.727072e-05,0.00035072368,5.9904494e-05,0.000115750896,0.00018111877,8.5405874e-05,0.99899,0.000105518906,0
ISIC_0026584,0.6810002964924436,0.0037613956,0.006176083,0.019402055,0.0050482224,0.004220992,0.0048669437,0.15896189,0.7941288,0.0034336136,0
ISIC_0033869,0.30380456084043894,0.005766495,0.0053854627,0.7686763,0.002276005,0.0022067346,0.0017022614,0.005222928,0.20584172,0.0029220749,0
ISIC_0032415,0.20344148592467015,0.0005479308,0.0664269,0.009775731,0.0009910633,0.00061233214,0.0007949582,0.0007092222,0.9196547,0.00048712626,0
ISIC_0027537,0.17387452475645507,3.999113e-05,0.0001706979,8.960515e-05,0.00012896433,0.00015989691,0.00015528071,0.00025228018,0.9988388,0.00016448396,0
