name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
derm-0001,0.10111054,0.3990275,0.0112296445,0.33291808,0.02945861,0.009764883,0.009506791,0.10111054,0.097589396,0.009394604,0
derm-0002,0.011723661,0.0024414768,0.0041406415,0.4187436,0.0019193903,0.0036120077,0.0044966512,0.011723661,0.54921263,0.0037099018,0
derm-0003,0.026818383,0.00027673208,0.0008935858,0.68713427,0.00017992857,0.0008772469,0.0012152514,0.026818383,0.28168198,0.0009225762,0
derm-0004,0.04780441,0.0011229248,0.00038578684,0.66924316,0.0004682259,0.0012911814,0.0012761196,0.04780441,0.27703735,0.001370904,0
derm-0005,0.0031738617,0.00019015513,0.0006487671,0.12878627,0.0006522312,0.0018367667,0.0049317796,0.0031738617,0.85757345,0.0022067355,0
derm-0006,0.01630092,0.00042581264,0.0017581836,0.003435141,0.00057756307,0.0010071681,0.0014979801,0.01630092,0.97384083,0.0011563213,0
derm-0007,0.01003324,0.0068197288,0.16529524,0.086558476,0.022201044,0.005044221,0.008656466,0.01003324,0.68993837,0.0054533887,0
derm-0008,0.019174617,0.00038765225,0.00027519406,0.9296293,0.0005313266,0.0016556658,0.0017090265,0.019174617,0.044952974,0.0016842776,0
derm-0009,0.01673519,0.008677195,0.008664324,0.3807454,0.0034201746,0.0025007976,0.0027476538,0.01673519,0.5740078,0.0025014726,0
derm-0010,0.041593578,0.0030321637,0.00093720993,0.50323176,0.001087909,0.0025281806,0.0029038747,0.041593578,0.44185123,0.0028340868,0
derm-0011,0.004088433,0.00033680705,0.00050378946,0.14747521,0.00033716045,0.001072793,0.0023748286,0.004088433,0.84244025,0.0013706622,0
derm-0012,0.13791095,0.00063143665,0.0052106995,0.6616992,0.0008261963,0.0022747393,0.0030489028,0.13791095,0.18610536,0.0022925937,0
derm-0013,0.015907964,0.001034466,0.0012869623,0.26467046,0.001413665,0.0018999021,0.002788961,0.015907964,0.70889556,0.0021019804,0
derm-0014,0.0020080477,0.0047613415,0.0008584214,0.99132454,0.00020032356,0.00025806655,0.00018419632,0.0020080477,0.00014394587,0.00026096008,0
derm-0015,0.004834754,0.00041018316,0.054498654,0.3895891,0.0008638668,0.0020179744,0.006279336,0.004834754,0.53941715,0.0020890122,0
derm-0016,0.042015888,0.068913184,0.011469758,0.48467827,0.0015019767,0.0035683003,0.004278934,0.042015888,0.38023585,0.0033379167,0
derm-0017,0.15434699,0.00070082553,0.00058352505,0.51711136,0.0013970777,0.0044256225,0.005993976,0.15434699,0.3106801,0.0047606598,0
derm-0018,0.11347728,0.053935762,0.0016902346,0.78524244,0.0013043325,0.0017625269,0.0017154394,0.11347728,0.039131027,0.001740937,0
derm-0019,0.005131567,0.00023551635,0.0015898101,0.19789499,0.0005157483,0.0016577339,0.0032059446,0.005131567,0.78797096,0.0017977251,0
derm-0020,0.10965969,0.0016221058,0.0616582,0.63920313,0.0021082757,0.0046316828,0.009264783,0.10965969,0.16715127,0.0047008893,0
derm-0021,0.01872337,0.000681727,0.050071593,0.17299458,0.00063775823,0.0023193804,0.0036208834,0.01872337,0.74870545,0.0022452397,0
derm-0022,0.045583554,0.0004355828,0.00044000192,0.066390134,0.0005252882,0.001565,0.0021615084,0.045583554,0.8812646,0.0016343234,0
derm-0023,0.011710893,0.007240386,0.017696494,0.41172358,0.005610866,0.005602822,0.008165661,0.011710893,0.52583903,0.006410209,0
derm-0024,0.02050924,0.07142102,0.08820882,0.6555633,0.011476319,0.0061755585,0.0067801895,0.02050924,0.13365035,0.006215238,0
derm-0025,0.36263213,0.015579944,0.00031920112,0.6184127,0.00040240536,0.0007793477,0.0005874302,0.36263213,0.00049516803,0.0007917815,0
derm-0026,0.04730537,0.08329214,0.0075498386,0.8143131,0.0026746702,0.0023988092,0.0017806627,0.04730537,0.03835675,0.0023286005,0
derm-0027,0.81982374,0.06117587,0.06410432,0.013237494,0.023322983,0.004005981,0.0046192706,0.81982374,0.005802117,0.0039081993,0
derm-0028,0.1331736,0.3359952,0.020325495,0.45170745,0.020100335,0.0062005683,0.005026898,0.1331736,0.02153573,0.0059347567,0
derm-0029,0.032176536,0.0007913201,0.7964147,0.098748185,0.0009955504,0.0020475034,0.0035927263,0.032176536,0.06334957,0.0018839382,0
derm-0030,0.22376756,0.009214384,0.10661961,0.6378709,0.0011558109,0.0027850028,0.0035567083,0.22376756,0.012570723,0.0024592655,0
derm-0031,0.034304313,0.00470817,0.48591763,0.14101931,0.0031891589,0.0034238503,0.004435792,0.034304313,0.31999496,0.0030068068,0
derm-0032,0.14514136,0.014687224,0.041679386,0.7591603,0.00605874,0.005827945,0.00623082,0.14514136,0.015515694,0.0056986283,0
derm-0033,0.08931101,0.049641974,0.004570451,0.8380987,0.0019898198,0.0011729116,0.00084483606,0.08931101,0.013127427,0.0012428504,0
