name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
derm-0001,0.09919676862163967,0.0003396537,0.22994491,0.0055572884,0.00029799962,0.0002689392,0.7392451,0.014901664,0.0031233802,0.006321082,0
derm-0002,0.06274986066980226,0.00021313138,0.91088504,0.014106377,0.00025611624,0.00025852936,0.041338187,0.00588264,0.025464438,0.0015955602,0
derm-0003,0.2914951921581929,0.00048599337,0.68631387,0.04167123,0.00044316982,0.00043107945,0.0016424794,0.09866877,0.16899614,0.0013472356,0
derm-0004,0.9630617202334353,0.00012355384,0.02931273,0.004931034,0.0001122428,8.156228e-05,0.0066823848,0.9540151,0.0010839165,0.0036575533,0
derm-0005,0.6859651578470225,0.0011015418,0.24668597,0.01188128,0.0011613615,0.0011276029,0.023032539,0.46676785,0.2332947,0.014947184,0
derm-0006,0.0200036392363106,8.824498e-06,0.00034650616,4.6507135e-05,4.05125e-06,3.255606e-06,0.9989071,0.00017904179,0.0004329256,7.183005e-05,0
derm-0007,0.23540954223541347,0.0013310513,0.08433622,0.016830102,0.0011804356,0.00106596,0.7757231,0.0686845,0.004831914,0.046016745,0
derm-0008,0.8398952718388907,0.00032656852,0.030678121,0.24134062,0.00027805183,0.00024386749,0.0022521731,0.7156505,0.004360349,0.004869796,0
derm-0009,0.031087977186125094,2.1660328e-05,0.97906053,0.0002047718,1.7517661e-05,2.0097594e-05,0.00040243933,0.00095750514,0.0023135308,0.017001983,0
derm-0010,0.9225055628960143,0.00018414237,0.074084595,0.0133799855,0.00023003155,0.0001635728,0.011868755,0.8758254,0.02274724,0.0015162982,0
derm-0011,0.24309409339282698,0.000997567,0.0744921,0.792833,0.0010657575,0.00087293505,0.014408182,0.07252681,0.039108805,0.0036948258,0
derm-0012,0.04670748628915153,1.4775513e-05,0.9961155,0.00017933088,1.9049827e-05,2.0113055e-05,0.0001703179,0.0029638307,4.7748854e-05,0.00046930477,0
derm-0013,0.14742802982086467,0.00062283373,0.5022873,0.022454536,0.00062001846,0.0005052478,0.36939117,0.030707316,0.06649722,0.006914308,0
derm-0014,0.16783352438739485,0.00024099502,0.41599482,0.32885855,0.0002442714,0.0002272044,0.18652801,0.038512666,0.020156786,0.009236671,0
derm-0015,0.06169172533947062,6.247176e-05,0.99022293,0.00072511315,7.0431146e-05,7.276186e-05,0.0018230682,0.0056673735,0.0008395851,0.0005162744,0
derm-0016,0.029305102449672875,3.55784e-05,0.9570144,0.038704656,2.5701795e-05,2.433062e-05,0.00034699112,0.00079214055,0.0013600872,0.0016960723,0
derm-0017,0.2456212000519939,0.00092530454,0.028406477,0.01102128,0.0011694572,0.00085887866,0.02045959,0.07380869,0.86048645,0.0028638332,0
derm-0018,0.06794743809003291,9.512935e-05,0.9578062,0.017584778,5.9750684e-05,7.534319e-05,0.0021050896,0.0069824513,0.00038448264,0.014906792,0
derm-0019,0.9566255845246021,0.00019008796,0.03184645,0.002945065,0.0002318261,0.0002196671,0.00017485407,0.9421884,0.021552712,0.0006509795,0
derm-0020,0.07968870453841931,0.00011300683,0.96512556,0.0043282094,0.00013565876,0.00013681577,0.016809521,0.009709388,0.0024035443,0.001238262,0
derm-0021,0.09600936261059181,0.0010857903,0.015620916,0.0038325775,0.0009777925,0.0009940468,0.0019037499,0.014001133,0.83759016,0.123993866,0
derm-0022,0.32509112393977224,0.0009657377,0.024492126,0.090527095,0.0010459728,0.00085480214,0.012311915,0.11882891,0.7487959,0.0021775,0
derm-0023,0.3807730070247991,0.0021250183,0.28449875,0.05344323,0.002507352,0.0024750303,0.07091905,0.1560694,0.4134798,0.0144823855,0
derm-0024,0.024313743417772378,1.5458612e-05,0.9893642,0.0035618504,9.741276e-06,1.4847453e-05,0.00020487513,0.0004090507,0.00017923037,0.006240699,0
derm-0025,0.964676884367034,6.0427406e-05,0.033171833,0.0070334207,6.379586e-05,5.3052783e-05,0.00029877573,0.95691705,0.0010505078,0.0013511074,0
derm-0026,0.0964752649711195,0.000112502355,0.883158,0.086763404,9.376366e-05,8.868793e-05,0.00037785067,0.014131543,0.011383816,0.0038904096,0
derm-0027,0.8462433934214905,0.0008374256,0.09081368,0.08203531,0.00075289805,0.00065884995,0.04974255,0.7274442,0.036770646,0.010944521,0
derm-0028,0.07926279388652087,8.771388e-05,0.5849601,0.045591805,0.00010814227,0.00011333228,0.008800198,0.009604926,0.00089252286,0.34984124,0
derm-0029,0.029994688018986235,3.3923548e-06,0.9983476,0.00019616036,3.045259e-06,3.4199786e-06,7.848742e-05,0.0008543831,0.000268354,0.00024524375,0
derm-0030,0.036581026309700296,3.078218e-05,0.931948,0.06288891,2.0513184e-05,2.6327347e-05,0.0008561855,0.0015542627,0.0006393778,0.0020355438,0
derm-0031,0.13132145734436002,0.0011841552,0.35579142,0.20789486,0.0012531595,0.0013794033,0.08648059,0.024998993,0.09545091,0.22556648,0
derm-0032,0.03109191487739092,1.7864795e-05,0.9955694,0.0022880146,9.479453e-06,1.207476e-05,0.0003513933,0.0009578863,6.6093875e-05,0.00072772586,0
derm-0033,0.8080501988623894,0.0010371783,0.25209713,0.013879191,0.00090436655,0.00074849476,0.008905926,0.6582369,0.06149789,0.002692936,0
derm-0034,0.3943971453241656,0.0006791853,0.8106431,0.008007758,0.00042794753,0.00064298697,0.0008673005,0.16594398,0.0105939265,0.0021938363,0
derm-0035,0.14233432867055992,6.84454e-05,0.94901013,0.0004889007,0.000112998474,8.669419e-05,0.00076749944,0.028857905,0.019846188,0.0007612989,0
derm-0036,0.13212180995691605,0.00013941243,0.9596603,0.0112838065,0.00012405423,0.000114324495,0.0012710339,0.025272898,0.0014861198,0.0006480018,0
derm-0037,0.0637265979731734,0.00035981712,0.9786747,0.0042281356,0.0003481796,0.00032756667,0.00184454,0.0060839844,0.002532799,0.005600321,0
derm-0038,0.022380480441700483,3.6907786e-05,0.9988802,0.00019936549,3.6180874e-05,3.1468335e-05,0.00025008488,0.0002939506,8.564031e-05,0.00018616751,0
derm-0039,0.27261164142013766,5.0504066e-05,0.8901524,0.0018572618,5.6051038e-05,6.711435e-05,0.003808581,0.08806806,0.003363486,0.012576528,0
derm-0040,0.03280935793722927,9.2428636e-05,0.9766026,0.0014974688,7.603372e-05,0.00011355397,0.017675914,0.0011306608,0.00011439022,0.0026968934,0
derm-0041,0.5637965594725355,0.0011820631,0.56193835,0.07150612,0.0011011562,0.0009022742,0.004529661,0.31745872,0.0372598,0.0041218316,0
derm-0042,0.03317733692665314,6.5234926e-05,0.98345315,0.008795813,3.3529126e-05,4.075983e-05,0.0012396945,0.0011693531,0.00040701195,0.0047954316,0
derm-0043,0.049320225053553324,0.0023841646,0.013344057,0.01657587,0.0021548406,0.0018864071,0.12034722,0.003385791,0.8174577,0.02246395,0
derm-0044,0.44031436835811627,0.0017251138,0.04051298,0.535529,0.0018265477,0.0013025107,0.08402778,0.2015719,0.101860255,0.03164392,0
derm-0045,0.10338487538166709,0.0007075338,0.0075322036,0.002138017,0.0006087276,0.00048311084,0.003116272,0.016114201,0.9670602,0.002239679,0
derm-0046,0.4693178841163372,0.00059315184,0.008202268,0.20682833,0.0009278378,0.0005656226,0.027917057,0.22604045,0.5182446,0.010680679,0
derm-0047,0.11401745805399277,0.00036128113,0.009187695,0.020934798,0.00038105293,0.00037565109,0.007326722,0.01933659,0.94125825,0.0008379257,0
derm-0048,0.6002537755244601,0.0026780397,0.0045925044,0.31077623,0.0033577383,0.002682207,0.0055501354,0.35803995,0.2984375,0.01388571,0
derm-0049,0.08660204113264443,0.0002807871,0.00088428886,0.0038477818,0.0002789427,0.00032150943,0.0031420295,0.011460016,0.9787066,0.0010780524,0
derm-0050,0.47124454757594864,0.000991779,0.010353902,0.040866923,0.0008808378,0.00090769154,0.010500097,0.22772226,0.7030311,0.004745439,0
derm-0051,0.049752840541337086,0.0007528176,0.0027115291,0.002666769,0.0006070783,0.0006175545,0.00250224,0.003457798,0.98571956,0.000964634,0
derm-0052,0.11143404502864532,0.0034973794,0.0151412245,0.07674408,0.003066535,0.0030508796,0.12289573,0.018535068,0.7385366,0.018532533,0
derm-0053,0.24542690878159926,0.0022500162,0.09878448,0.015148559,0.0016718312,0.0016093666,0.07669297,0.073709816,0.7104294,0.019703621,0
derm-0054,0.04673010345575104,0.00038191664,0.0014365612,0.006069594,0.000334396,0.000336942,0.0021462927,0.0029673867,0.98586535,0.00046159426,0
derm-0055,0.2178974422947652,0.00030642506,0.0034674979,0.11165812,0.00030358162,0.00029123598,0.0029836416,0.060240988,0.8124135,0.008334989,0
derm-0056,0.0801928358842986,0.0019732742,0.017850325,0.17971548,0.0016626399,0.0016066246,0.0043999613,0.009833553,0.775564,0.0073941504,0
derm-0057,0.05275326157012973,0.0006611202,0.013607835,0.009036379,0.0006147615,0.00062871375,0.87315214,0.003973402,0.095017366,0.003308291,0
derm-0058,0.5178079931917334,0.0013811315,0.0022783268,0.31180343,0.0018039033,0.0012760288,0.008266386,0.2706103,0.38203204,0.02054843,0
derm-0059,0.045593636821440554,0.00042474183,0.0012698055,0.017384797,0.00046062315,0.00044613983,0.11942251,0.0027908362,0.8545759,0.0032246807,0
derm-0060,0.0730544932145184,0.0006732922,0.000923648,0.04189771,0.00076854357,0.00074594654,0.0038570513,0.008128793,0.9417552,0.0012498595,0
derm-0061,0.05321837955319924,0.00037574465,0.000609706,0.002505654,0.00036739494,0.00035566525,0.0030798109,0.0040558144,0.9846282,0.0040220097,0
derm-0062,0.09939584406711358,0.004430704,0.005641424,0.0073897224,0.003543815,0.004258146,0.04107678,0.014958553,0.9125909,0.006109859,0
derm-0063,0.24615464776159768,0.008351262,0.16630515,0.37587714,0.008700203,0.008490472,0.0056005255,0.074080445,0.3396231,0.012971635,0
derm-0064,0.3197075587544028,0.00094267144,0.002774857,0.0117602525,0.0010546092,0.00092246174,0.014347261,0.11548446,0.848544,0.0041693635,0
derm-0065,0.3266603010466434,0.0037011197,0.0035356611,0.15203092,0.0032207882,0.0026998867,0.12803143,0.11981203,0.5756323,0.011335838,0
derm-0066,0.41769491187530366,0.0010754579,0.041423205,0.09520627,0.00084744685,0.0006438254,0.21195275,0.18355907,0.46206945,0.0032225263,0
derm-0067,0.07025890215889531,0.00039606457,0.0010444142,0.0023679906,0.00030190675,0.0003299818,0.007012421,0.007493449,0.98012793,0.00092579774,0
derm-0068,0.28999716185594104,0.0006033252,0.008860808,0.019080095,0.0008718142,0.0007046552,0.016360395,0.09780883,0.85371107,0.0019990397,0
derm-0069,0.5701019391720064,0.001687431,0.02908817,0.0041037174,0.0015084182,0.0016734503,0.03331075,0.32425234,0.596885,0.0074907066,0
derm-0070,0.1034551182559607,0.00061359024,0.0010151351,0.0054665534,0.00055512943,0.00056371104,0.08004366,0.016134817,0.8938707,0.0017366748,0
derm-0071,0.22588888034522325,0.0017918728,0.0011022318,0.0021915357,0.0014302025,0.0014877191,0.0035766864,0.064040214,0.921935,0.0024444992,0
derm-0072,0.034654355601494505,0.0014624688,0.00064574956,0.0074316454,0.0015011128,0.0015757493,0.0029202478,0.001330466,0.981226,0.001906536,0
derm-0073,0.23661523684479996,0.0018327184,0.0037670531,0.3145056,0.0020017675,0.0015152835,0.0021679446,0.06928182,0.5996736,0.0052541574,0
derm-0074,0.22831950044541086,0.0032103655,0.0025695248,0.02235517,0.0037600184,0.004101597,0.0046459865,0.065213695,0.88074744,0.013396251,0
derm-0075,0.05107738567744393,0.0014931804,0.0059794653,0.009887122,0.0014463316,0.0013366482,0.0031534894,0.003681954,0.96875304,0.0042688353,0
derm-0076,0.07233986553693643,0.0015549838,0.0024591442,0.0022554882,0.0013240709,0.0013872099,0.0023045023,0.007964606,0.9785452,0.0022048051,0
derm-0077,0.3102769655111296,0.002668307,0.0035313217,0.0065690754,0.003158802,0.0030251732,0.011019713,0.10973138,0.8574787,0.002817621,0
derm-0078,0.3041767037583825,0.00654272,0.009081579,0.012363693,0.007298447,0.0069908607,0.035830814,0.10608093,0.810548,0.005262988,0
derm-0079,0.36107721894976524,0.0011767654,0.010557872,0.054343935,0.00094454264,0.0011009808,0.0069230795,0.14233378,0.7766676,0.005951479,0
derm-0080,0.10253382421847797,0.0012945896,0.0017151883,0.5222255,0.0012039242,0.0010681191,0.007323993,0.01586515,0.42360568,0.025697932,0
derm-0081,0.8137598821688501,0.0015673892,0.018635493,0.0038035174,0.0014530269,0.0015073724,0.006564938,0.66830957,0.2961602,0.0019984979,0
derm-0082,0.5447856695679152,0.0018852376,0.0029161072,0.0017173832,0.0016025151,0.0018873913,0.011356066,0.29752564,0.6788625,0.002247163,0
derm-0083,0.22852442116699503,0.0031407864,0.0025855906,0.13324098,0.0030838759,0.0025604686,0.008064364,0.06531301,0.7771865,0.0048244363,0
derm-0084,0.43990654361217696,0.0014774593,0.0021412065,0.1379537,0.0014017927,0.0012555713,0.004791516,0.20123897,0.6468058,0.00293395,0
derm-0085,0.32727264842299025,0.00038866792,0.003682249,0.020280372,0.0003815397,0.00036276993,0.0033125614,0.12019669,0.85095954,0.0004356213,0
derm-0086,0.049889461035788785,0.0020175695,0.0035788794,0.043334294,0.0018332232,0.0018353079,0.006320025,0.003480662,0.9305303,0.0070697567,0
derm-0087,0.0917282255399058,0.0029904405,0.006130402,0.005663978,0.0032191998,0.0030484197,0.023148574,0.012822699,0.93898493,0.0039913696,0
derm-0088,0.21262970389803434,0.0025296463,0.006511136,0.155682,0.002386534,0.0027787571,0.0028427683,0.057786115,0.75544626,0.014036711,0
derm-0089,0.10227619173742898,0.0017543391,0.010559894,0.011541897,0.0021131341,0.002220739,0.010202792,0.015790023,0.40366974,0.5421474,0
derm-0090,0.31172752781170515,0.0011429281,0.2210286,0.012026062,0.0009742641,0.0009971467,0.0042589046,0.110607594,0.6440732,0.0048913034,0
derm-0091,0.7378470716749141,0.0008559982,0.0027007381,0.011198047,0.00082643295,0.0006614897,0.0026930585,0.54259455,0.18689017,0.25157955,0
derm-0092,0.36364640717274305,0.0026495967,0.012574152,0.011460232,0.0028015506,0.002602546,0.009334589,0.14408989,0.796011,0.018476436,0
derm-0093,0.1053957498273407,0.0015028856,0.18102217,0.0054763686,0.0013935751,0.0013140738,0.0014491059,0.016707974,0.78271604,0.008417859,0
derm-0094,0.48577397188890536,0.0006578546,0.018516598,0.055762336,0.0007203754,0.00075002026,0.0060646674,0.24063782,0.6655542,0.011336072,0
derm-0095,0.11045600464263876,0.00059293356,0.00062966463,0.0024338162,0.0005177815,0.00056847604,0.0021545985,0.018234696,0.97372854,0.0011395251,0
derm-0096,0.9750455054984185,0.00023188203,0.012599148,0.00055195857,0.00020417737,0.00019361694,0.0006678972,0.97466326,0.010148133,0.0007399165,0
derm-0097,0.3889821323289224,0.0052468814,0.0047973497,0.010927714,0.0049304925,0.0055662766,0.006836274,0.16198216,0.790339,0.009373752,0
derm-0098,0.14027423249059548,0.0027632338,0.0018511086,0.0048929993,0.0022696385,0.0023303877,0.009245056,0.028121425,0.93326575,0.015260433,0
derm-0099,0.6141832059465501,0.004998965,0.042094797,0.2453086,0.0056465263,0.006040865,0.008101414,0.3743992,0.28672543,0.026684254,0
derm-0100,0.0642071726814413,0.0004546682,0.0018330662,0.02247392,0.00053680874,0.00043720013,0.00404487,0.00618397,0.9616491,0.002386367,0
derm-0101,0.7886695276491761,0.0034437669,0.0075647286,0.006416594,0.003413995,0.003430122,0.008613997,0.6247898,0.32674542,0.015581586,0
derm-0102,0.2886465053711262,0.002311767,0.0015061221,0.10108982,0.0027487676,0.0022490963,0.004743963,0.09703631,0.78365517,0.004658915,0
derm-0103,0.23237544749272404,0.0048876833,0.009566908,0.0993258,0.004926038,0.0058651706,0.0050453753,0.0671905,0.7723697,0.030822784,0
derm-0104,0.22335947595367545,0.0011470901,0.0020212166,0.12777305,0.0013144405,0.001155836,0.00595751,0.06282792,0.79373115,0.004071737,0
derm-0105,0.722091110645871,0.0025006093,0.0021164655,0.039046004,0.00219647,0.001962475,0.00623998,0.51872087,0.41986886,0.0073482487,0
derm-0106,0.6647901958529215,0.0028520427,0.0043099076,0.0041523,0.0026409267,0.0021377844,0.0048954003,0.4380622,0.5358832,0.0050662337,0
derm-0107,0.9442434821253958,0.0015478833,0.010303952,0.0037024156,0.0015834676,0.0013641921,0.0025987595,0.9185916,0.05759294,0.0027147403,0
derm-0108,0.09876727401586295,0.003886042,0.0037637458,0.0026717978,0.0035877186,0.003182162,0.014045469,0.014779186,0.9505508,0.0035330271,0
derm-0109,0.036018967135917256,0.0017124927,0.0010064625,0.03724864,0.0017516178,0.0016261953,0.0041191475,0.0014874098,0.9483178,0.0027301963,0
derm-0110,0.04070939209574545,0.0007367968,0.0007799987,0.014105816,0.00077110354,0.0007219148,0.002624812,0.0020833407,0.9770584,0.0011177963,0
derm-0111,0.06258233798442352,0.0006224895,0.0063803988,0.1553969,0.0007777931,0.00067818665,0.0023638136,0.0058483602,0.7890798,0.038852192,0
derm-0112,0.025317632723585535,0.00014646209,0.0018825581,0.80848897,0.00022102847,0.00016180059,0.0017272495,0.00047630802,0.18187259,0.0050231214,0
derm-0113,0.5687705495260443,0.008018552,0.006489448,0.01570858,0.0070457347,0.0077158436,0.008376427,0.32281017,0.5800789,0.04375636,0
derm-0114,0.040171439443810776,0.00083755667,0.0022088236,0.01541179,0.0010810237,0.00097603654,0.0065539908,0.002010702,0.96709985,0.0038202857,0
derm-0115,0.061217142484901746,0.00014263694,0.9894009,0.00064145634,0.00013435302,0.00011482528,0.0022697444,0.0055718003,0.00063503726,0.0010892468,0
derm-0116,0.8246678028567039,0.0019821757,0.0026343518,0.006159904,0.002208283,0.002351386,0.0027887786,0.6878247,0.28924325,0.0048071253,0
derm-0117,0.09285128644660796,0.0012203716,0.0014601374,0.030385507,0.0012620431,0.0010281447,0.003820481,0.013128333,0.9455428,0.0021521288,0
derm-0118,0.8855646997396369,0.001325001,0.0026150972,0.0029253042,0.0013118034,0.0014872241,0.005932012,0.80274487,0.17844534,0.003213385,0
derm-0119,0.09529498285124798,0.0010238595,0.002229373,0.008437834,0.0011437101,0.0012231804,0.003724745,0.01380199,0.9659299,0.0024853817,0
derm-0120,0.6681022611753433,0.00579527,0.010967709,0.018332716,0.00559459,0.005664967,0.011339878,0.44246927,0.49400258,0.0058330395,0
derm-0121,0.19429152429543853,0.00058429764,0.027008759,0.111877896,0.00055974885,0.00046823494,0.0013592117,0.049547672,0.08808523,0.720509,0
derm-0122,0.6574177826923701,0.0130262785,0.046294495,0.054880653,0.013389733,0.013369826,0.025343101,0.42836106,0.39282992,0.012505006,0
derm-0123,0.6658297926537218,0.003992936,0.0061466424,0.050292205,0.0036612977,0.004240123,0.010845415,0.43944222,0.47787428,0.0035049145,0
derm-0124,0.2988281749021943,0.003621365,0.007432806,0.011627594,0.0038334753,0.004026936,0.01927245,0.10292583,0.84171593,0.005543633,0
derm-0125,0.8848653517062472,0.0016808022,0.0033502774,0.0009956697,0.0015793125,0.0018893506,0.006377422,0.80137646,0.1796608,0.0030898894,0
derm-0126,0.3879708473112572,0.0012973105,0.29687336,0.02645849,0.0012140085,0.0012100743,0.015503405,0.16124772,0.22409928,0.2720963,0
derm-0127,0.4044126967639412,0.0033573178,0.025593732,0.0049633402,0.003044612,0.003616339,0.009828453,0.17340234,0.7461566,0.030037332,0
derm-0128,0.1171117094993754,0.005293168,0.0028740745,0.009889933,0.0047785314,0.0049491124,0.006854566,0.020311926,0.9420685,0.002980138,0
derm-0129,0.7501504768242552,0.0010504549,0.008343269,0.03932511,0.0012935136,0.0013966999,0.003598881,0.56176186,0.38142514,0.0018051099,0
derm-0130,0.22861532794037048,0.0013069342,0.024149211,0.024292903,0.0011557728,0.001149382,0.004027102,0.06535709,0.8670901,0.011471452,0
derm-0131,0.7012403096464249,0.006578264,0.005527728,0.014324168,0.0063445685,0.0062123323,0.016295495,0.48826888,0.4485712,0.007877341,0
derm-0132,0.9343972425274369,0.0019062409,0.01612931,0.007991162,0.0017080121,0.0020771064,0.0016971293,0.899347,0.060157042,0.0089869695,0
derm-0133,0.751269491753567,0.0023585428,0.00273938,0.0151202455,0.0028461232,0.0032487256,0.0039005002,0.5635282,0.4047091,0.0015491962,0
derm-0134,0.6707495312819366,0.0035019543,0.0035223386,0.0058163228,0.003192654,0.0034043111,0.005784236,0.4460137,0.5225019,0.0062626107,0
