name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.8801308836734754,0.003732754,0.0003296657,0.012102233,0.0020617784,0.00043890826,0.002216598,0.71857876,0.2601272,0.00041198815,1
ISIC_0034162,0.6704527274609134,0.020375852,0.001287199,0.11762408,0.0046628355,0.0009880352,0.002377024,0.35719436,0.49454546,0.0009450476,1
ISIC_0033879,0.38248500768889515,0.00022142036,0.00018587333,0.020821659,0.00059110136,0.00021626997,0.0010138851,0.1135775,0.86315346,0.00021885308,0
ISIC_0029779,0.1137376606735065,0.06621068,0.02588295,0.39109653,0.010255159,0.0013401099,0.009158049,0.0121779805,0.48270723,0.0011714109,0
ISIC_0030085,0.19811111560115136,0.012478201,0.0019720483,0.9137964,0.003738653,0.0010716529,0.0021702915,0.034534775,0.029131616,0.0011064179,0
ISIC_0029752,0.1191348802093944,0.0021217973,0.0039716284,0.006025264,0.0039327494,0.00046826454,0.0014178663,0.013341201,0.96821845,0.00050270295,0
ISIC_0034048,0.7296532054474445,0.041484732,0.0006532015,0.2101058,0.005778255,0.00093244127,0.0024764454,0.43732467,0.30032614,0.000918264,1
ISIC_0025152,0.12037713687030138,0.0006487534,0.004675473,0.03571188,0.0038003053,0.00035966738,0.16304897,0.013614486,0.7778179,0.0003224625,0
ISIC_0033902,0.6372857640289061,0.031020898,0.0024634374,0.033914663,0.004609275,0.00038647986,0.0033170513,0.3180583,0.60584515,0.00038476242,1
ISIC_0033546,0.5913944692633317,0.0046692775,0.00035265303,0.010560299,0.017072896,0.00032544203,0.001489914,0.2697395,0.69545543,0.0003346835,1
ISIC_0026391,0.4893621438758768,0.005127821,0.0012545339,0.07283744,0.0024101092,0.0010234329,0.0020351585,0.18229371,0.7319624,0.0010554761,0
ISIC_0027822,0.07379486001090853,0.09963108,0.0040747407,0.8521487,0.017392484,0.00071341125,0.0010520971,0.004893843,0.019442728,0.0006507663,1
ISIC_0031953,0.5971279421896187,0.19475737,0.008777813,0.28712353,0.0061303633,0.0015156976,0.0032799852,0.27543542,0.22149234,0.0014874998,1
ISIC_0033871,0.412902351575654,0.0042111273,0.0011317192,0.015454071,0.0032136606,0.000472225,0.001015871,0.1311332,0.8428982,0.00046998585,1
ISIC_0028085,0.08527656632058513,0.1371306,0.25469106,0.2216217,0.29548243,0.0010875642,0.00450273,0.0067315795,0.077812724,0.00093962875,0
ISIC_0034153,0.4299244323242986,0.09808619,0.6443406,0.06705486,0.010507508,0.0011801568,0.0048913024,0.14161576,0.031242577,0.0010810752,0
ISIC_0031160,0.7704309293638565,0.0020540159,0.0010311331,0.051902194,0.0020235742,0.0005418707,0.002922211,0.5014209,0.43752414,0.00057985645,0
ISIC_0031474,0.2808611259217585,0.18991591,0.01468648,0.26282576,0.3306911,0.0008137173,0.011962914,0.06466695,0.12374544,0.0006918118,0
ISIC_0030851,0.39014170256402647,0.0036687956,0.005059653,0.06429026,0.008119725,0.0016584116,0.006160367,0.11785934,0.7914398,0.0017436062,0
ISIC_0033752,0.36867539058614585,0.2995714,0.003438469,0.4360834,0.115806125,0.0004389011,0.00085562374,0.10608005,0.03730988,0.00041607473,1
ISIC_0033865,0.19200752642036223,0.02871238,0.00076080445,0.87912685,0.010764538,0.00020438932,0.0006220839,0.032631483,0.04700278,0.00017470107,0
ISIC_0031872,0.11898098255429841,0.088205844,0.42990682,0.2503947,0.019807504,0.0013905899,0.004241669,0.0133074885,0.19137502,0.0013704487,0
ISIC_0034070,0.09351042978627953,0.024446402,0.011198581,0.8666569,0.0036870271,0.0019305683,0.0040257415,0.008182607,0.0776603,0.0022118941,0
ISIC_0030845,0.840240163289134,0.0026512784,0.00039688777,0.052796114,0.0019210574,0.00030985725,0.0014867487,0.6313462,0.3087661,0.00032574925,0
