name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.0016152135794982314,0.0016316586,0.00021208738,0.015211057,0.008011838,0.00028879198,0.0005251441,0.0016152136,0.9722279,0.00027631206,0
ISIC_0027859,0.0034100855700671673,0.9227755,0.0010442802,0.058769055,0.0022162935,0.00036439794,0.0006656282,0.0034100856,0.010449311,0.0003054014,0
ISIC_0030591,0.002680824138224125,0.7869573,0.0021008155,0.000826831,0.011131359,0.0013810516,0.0015998861,0.0026808241,0.19199312,0.001328847,0
ISIC_0031366,0.04807690158486366,0.00016711911,0.00026878365,0.0025679113,0.0011913046,0.00068446115,0.0008137163,0.0480769,0.9455944,0.00063544925,0
ISIC_0025396,0.006558762863278389,0.002794399,0.00015271301,0.0003240537,0.0011207386,0.00036984374,0.00090497354,0.006558763,0.9874462,0.00032824327,0
ISIC_0031922,0.00034456313005648553,0.9778531,0.0128311245,0.007441237,0.0010282577,7.451773e-05,0.00015451686,0.00034456313,0.00018362416,8.90441e-05,0
ISIC_0031377,0.05580078437924385,0.00029927935,0.00015606463,0.0017643429,0.0012267287,0.0006196895,0.0009235661,0.055800784,0.93853045,0.00067907677,1
ISIC_0026103,0.6037803292274475,0.00034012788,6.726685e-05,0.00036387716,0.0004163253,0.00020850293,0.00016155142,0.6037803,0.3944642,0.00019784448,0
ISIC_0027190,0.5540105104446411,0.0003561747,0.0010868239,0.01483301,0.0017561076,0.0019651025,0.0034549425,0.5540105,0.42003524,0.0025021366,1
ISIC_0032126,0.08007015287876129,0.094472975,0.0056706313,0.10931036,0.003313009,0.0012553222,0.002246103,0.08007015,0.7024406,0.0012207828,0
ISIC_0031394,0.2715034484863281,0.06984996,0.0010920357,0.6478963,0.004655338,0.0012282017,0.0019456358,0.27150345,0.0005550365,0.0012739955,0
ISIC_0028878,0.16437387466430664,0.0092620775,0.09542049,0.19353782,0.0048975917,0.0024351948,0.005124404,0.16437387,0.52227193,0.002676645,1
ISIC_0031306,0.0003697431238833815,0.0006626098,0.0005544975,7.364262e-05,0.0005950399,0.00018353984,0.00031799727,0.00036974312,0.9970645,0.00017852655,0
ISIC_0030817,0.1007310301065445,5.619305e-05,6.9729285e-05,0.0036778816,0.0004319756,0.000100571495,0.00027283747,0.10073103,0.8945414,0.000118365635,0
ISIC_0025651,0.5842465758323669,0.34470332,0.031697974,0.02171933,0.00949262,0.0009679543,0.0035218613,0.5842466,0.0026550102,0.0009953963,1
ISIC_0031698,0.00018980706227011979,0.0015988201,0.996924,4.9718077e-05,0.00035186467,0.00014861522,0.00037727688,0.00018980706,0.00027037636,8.954507e-05,0
ISIC_0028964,0.0026742552872747183,0.8456558,0.097615674,0.008892783,0.004208604,0.0011550664,0.00465278,0.0026742553,0.03402815,0.0011168845,0
ISIC_0032186,0.5213888883590698,0.098055035,0.005114988,0.05016582,0.006134269,0.0021623042,0.0029881054,0.5213889,0.31194308,0.0020475108,0
ISIC_0025703,0.31292271614074707,0.11201696,0.0019934976,0.5242219,0.007931867,0.0046358355,0.0044741463,0.31292272,0.027080646,0.0047224346,0
ISIC_0028354,0.6556358337402344,0.01934463,0.0002573918,0.3178939,0.0036014798,0.0008195094,0.00071849,0.65563583,0.00091366237,0.00081514975,0
ISIC_0032372,0.31329837441444397,0.0044597285,0.005593381,0.6462049,0.0027851695,0.0013298318,0.004875439,0.31329837,0.020151515,0.0013016337,1
ISIC_0027486,0.0012791614281013608,8.07699e-05,0.00018213973,9.154942e-05,0.00040225868,0.00023633092,0.00039864625,0.0012791614,0.9970806,0.00024851025,0
ISIC_0028548,0.7826957106590271,0.032989226,0.000566724,0.009042744,0.004415084,0.0009931221,0.0013258888,0.7826957,0.16695713,0.0010143397,1
ISIC_0031915,0.42058515548706055,0.0009981849,0.0003632237,0.0131141115,0.0016841331,0.00061883265,0.0007876444,0.42058516,0.56115687,0.0006918754,1
ISIC_0031519,0.05813942104578018,0.004879099,0.002859611,0.15415074,0.0062276036,0.0005989161,0.0015630026,0.05813942,0.771053,0.0005285299,0
