name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.09841774,0.0012920949,0.34802336,0.2503252,0.0011463445,0.0010822824,0.021835206,0.09841774,0.1541815,0.12369635,0
ISIC_0027859,0.011997515,0.000811868,0.05635578,0.5008792,0.00078723853,0.000702798,0.011149974,0.011997515,0.011637888,0.40567777,0
ISIC_0030591,0.08441838,0.0011459719,0.060985923,0.26185316,0.0011058854,0.001050155,0.0042631454,0.08441838,0.2528765,0.3323009,0
ISIC_0031366,0.021030227,0.002813272,0.0026972354,0.13129376,0.0026445116,0.002382642,0.007150197,0.021030227,0.82092917,0.009059076,0
ISIC_0025396,0.09872188,0.0017897856,0.011479631,0.022696551,0.0017865442,0.0015482795,0.0035993175,0.09872188,0.8539347,0.0044431817,0
ISIC_0031922,0.0010580808,0.00015372774,0.006062448,0.057271183,0.00016127159,0.00015835172,0.0012564382,0.0010580808,0.004198387,0.92968005,0
ISIC_0031377,0.037522297,0.002715983,0.039934177,0.67858994,0.0024482533,0.0023739445,0.017187996,0.037522297,0.19711728,0.022110173,1
ISIC_0026103,0.26641873,0.0017618617,0.0051469835,0.20266774,0.0016865155,0.0015141311,0.0036133525,0.26641873,0.5106012,0.0065894723,0
ISIC_0027190,0.019401086,0.0016121179,0.0032959,0.5291714,0.001393653,0.0012837383,0.0020715054,0.019401086,0.42491618,0.016854366,1
ISIC_0032126,0.073845774,0.0016178827,0.028867563,0.60959285,0.0017192751,0.0012879596,0.002435587,0.073845774,0.103051245,0.17758183,0
ISIC_0031394,0.068784535,0.0006806584,0.05447317,0.4402167,0.0007286242,0.0006620984,0.0036928311,0.068784535,0.2470628,0.18369848,0
ISIC_0028878,0.022063395,0.0016065438,0.01055673,0.5127702,0.0015625015,0.0014386376,0.0018048849,0.022063395,0.36808464,0.080112435,1
ISIC_0031306,0.005504427,0.0014132897,0.0010094417,0.0084909005,0.0013581709,0.0013763566,0.0026898861,0.005504427,0.973426,0.004731649,0
ISIC_0030817,0.53033006,0.0018562729,0.0026725268,0.050988104,0.0018717379,0.0015917873,0.0033368275,0.53033006,0.4018708,0.0054819933,0
ISIC_0025651,0.11970683,0.00053264527,0.1342804,0.3086035,0.0005314708,0.00048053425,0.024092307,0.11970683,0.13450591,0.27726638,1
ISIC_0031698,0.032090705,0.0005063321,0.462841,0.024971237,0.00047343932,0.00045628194,0.026950777,0.032090705,0.21691172,0.23479858,0
ISIC_0028964,0.02007184,0.000763506,0.4094757,0.23917666,0.00076612516,0.0007273949,0.009926264,0.02007184,0.040657867,0.27843466,0
ISIC_0032186,0.031027645,0.0009986148,0.05534125,0.7128233,0.0010023629,0.0008356459,0.0022581264,0.031027645,0.12308681,0.07262634,0
ISIC_0025703,0.49126193,0.0010956312,0.055857033,0.34043953,0.00101264,0.0009240755,0.008589166,0.49126193,0.07657217,0.02424784,0
ISIC_0028354,0.10164992,0.00027418937,0.037474554,0.81533253,0.00029280654,0.00023951735,0.0053621694,0.10164992,0.03757189,0.0018024048,0
ISIC_0032372,0.5785932,0.0004313291,0.38026214,0.021543344,0.00052572245,0.0004909716,0.0066508423,0.5785932,0.008554238,0.0029482208,1
ISIC_0027486,0.06321478,0.004376612,0.00533658,0.031171942,0.004568892,0.0042352844,0.0062652505,0.06321478,0.87415236,0.006678284,0
ISIC_0028548,0.032487985,0.0011680827,0.06434148,0.56033134,0.0010534719,0.0010047032,0.004939983,0.032487985,0.2663376,0.06833524,1
ISIC_0031915,0.023432618,0.0031820305,0.0084174285,0.65164185,0.003141335,0.0029972447,0.004729322,0.023432618,0.16287817,0.13958009,1
ISIC_0031519,0.009796912,0.0003516923,0.012353257,0.4012725,0.0003378436,0.00033316424,0.0017492699,0.009796912,0.05353132,0.5202741,0
ISIC_0031311,0.008356408,0.002416337,0.0031107916,0.14645231,0.0022318037,0.0020871505,0.0038364741,0.008356408,0.8092913,0.022217471,0
ISIC_0031007,0.015495466,0.0003302097,0.8835664,0.056405883,0.0002895599,0.00032661422,0.010370773,0.015495466,0.0008750626,0.032339916,0
ISIC_0031353,0.014712222,0.00025081148,0.20921509,0.6781134,0.00021993676,0.00021954754,0.037210252,0.014712222,0.042915523,0.017143246,0
ISIC_0029080,0.012177215,0.001206261,0.39854154,0.32343367,0.0012157614,0.0011566511,0.017921817,0.012177215,0.0151172755,0.22922991,0
ISIC_0026260,0.073565,0.0028572748,0.018963452,0.77203906,0.0028111746,0.0025186483,0.028398344,0.073565,0.07657086,0.022276169,0
ISIC_0030877,0.062647514,0.0020017747,0.29673004,0.3360011,0.0019319333,0.0019418966,0.03062657,0.062647514,0.059826154,0.20829307,0
ISIC_0030942,0.015465895,0.0019802328,0.0069502466,0.26112512,0.0018423939,0.0019428263,0.0074647367,0.015465895,0.6973552,0.005873415,0
ISIC_0026923,0.14934602,0.0014159124,0.026246497,0.43178627,0.001438971,0.0013555659,0.010597753,0.14934602,0.06982554,0.30798745,0
ISIC_0027219,0.010842829,0.0013430957,0.01873395,0.48845655,0.0011990094,0.001357899,0.014089632,0.010842829,0.3252223,0.13875456,0
ISIC_0031314,0.08030105,0.0019498399,0.019668741,0.70996845,0.00177427,0.001555435,0.002291398,0.08030105,0.12453438,0.057956435,0
ISIC_0027451,0.44626847,0.0015182487,0.015025946,0.28462738,0.001414471,0.0012462469,0.0060616806,0.44626847,0.15590446,0.08793305,0
ISIC_0028871,0.0032018737,0.00014283965,0.9747204,0.00917242,0.00015414336,0.00014394928,0.0042416477,0.0032018737,0.0015948837,0.0066277296,0
ISIC_0031115,0.14420633,0.002669489,0.0038926478,0.19022843,0.0025262176,0.0022362813,0.0031950206,0.14420633,0.6404289,0.010616801,0
ISIC_0030360,0.10386427,0.0020478247,0.04735695,0.60640776,0.0020210098,0.0016878436,0.0038909935,0.10386427,0.11291742,0.119805895,1
ISIC_0029645,0.011324461,0.0012225588,0.01124931,0.08232956,0.001266526,0.0011865749,0.013080587,0.011324461,0.8030723,0.075268194,0
ISIC_0024592,0.0070017404,0.00034745754,0.0059565315,0.83415145,0.00036267197,0.00027175323,0.004552297,0.0070017404,0.0068193027,0.14053676,0
ISIC_0032040,0.02626785,0.00045117526,0.23331694,0.5449276,0.00047990328,0.0004714132,0.0035892872,0.02626785,0.14737633,0.04311945,0
ISIC_0024910,0.01998405,0.0017790262,0.007018737,0.59759736,0.0015615883,0.0016177057,0.0043802997,0.01998405,0.2805352,0.08552607,0
ISIC_0030932,0.04327783,0.0004694083,0.00559713,0.864289,0.0004270096,0.00048536292,0.0027165527,0.04327783,0.06361597,0.019121839,1
ISIC_0024445,0.23610032,0.0014784759,0.056955166,0.06688656,0.0013481578,0.0012738177,0.043941543,0.23610032,0.5828285,0.009187434,0
ISIC_0027454,0.016969947,0.0004998995,0.10045897,0.62773734,0.00045596279,0.00041161524,0.004087393,0.016969947,0.022096269,0.22728267,0
ISIC_0025132,0.112315945,0.00090157875,0.23120955,0.23332572,0.000851843,0.00076994096,0.0038188472,0.112315945,0.3268498,0.08995677,1
ISIC_0028550,0.40179262,0.0011658618,0.37671375,0.05855611,0.0011420699,0.0010149342,0.003368051,0.40179262,0.084776334,0.07147028,0
ISIC_0030209,0.0030733573,0.0015276581,0.0013171034,0.01985091,0.0015090131,0.0015490402,0.003172986,0.0030733573,0.9632209,0.00477915,0
ISIC_0029530,0.090287104,0.0029993455,0.0362608,0.46433568,0.0031698556,0.0029855657,0.013358344,0.090287104,0.36777565,0.018827736,0
ISIC_0027066,0.19295986,0.0016594669,0.001639169,0.09517614,0.0015297363,0.0014321556,0.0024054535,0.19295986,0.6827306,0.020467525,0
ISIC_0029182,0.0146197295,0.0041653924,0.07523232,0.23467243,0.004758769,0.0043491446,0.13432723,0.0146197295,0.40655008,0.12132491,0
ISIC_0031709,0.019054662,0.0011836046,0.025100712,0.6962267,0.0012141117,0.0011210016,0.002510714,0.019054662,0.09445288,0.15913567,1
ISIC_0025597,0.006271153,0.0018887682,0.002366699,0.3112726,0.0015875861,0.0016630512,0.0026293974,0.006271153,0.6557642,0.016556589,0
ISIC_0031019,0.014915175,0.00029422084,0.0057928227,0.61735153,0.00028510994,0.00025980544,0.000718727,0.014915175,0.32839605,0.03198668,0
ISIC_0029051,0.010935142,0.00093186006,0.0035542813,0.47378674,0.00082579005,0.0008503799,0.0057550184,0.010935142,0.47101054,0.032350194,0
ISIC_0029878,0.06868616,0.00040954511,0.0041443077,0.59366107,0.00036281953,0.00042621905,0.06466553,0.06868616,0.26337144,0.004272918,0
ISIC_0032175,0.16461271,0.0016552078,0.012931012,0.28941032,0.0017297523,0.0015861951,0.0028218979,0.16461271,0.4840016,0.0412512,0
ISIC_0028205,0.014294726,0.0009023321,0.0036877454,0.08219644,0.0008383837,0.00088006706,0.0037906729,0.014294726,0.8861937,0.007215846,0
ISIC_0028750,0.029544849,0.000933999,0.0042272583,0.88956064,0.00095777865,0.0008021282,0.003474171,0.029544849,0.024192167,0.046307065,0
ISIC_0029209,0.008495167,0.00077781937,0.116670065,0.6636464,0.000732099,0.00085996196,0.005837021,0.008495167,0.10834371,0.09463778,1
ISIC_0027863,0.50513315,0.002682456,0.092730515,0.14495395,0.0027143545,0.0021935261,0.0041520605,0.50513315,0.20640779,0.039032232,1
ISIC_0028859,0.007774362,0.00083012873,0.0038064949,0.36004338,0.0007309734,0.00077146635,0.0020670616,0.007774362,0.5902185,0.033757515,0
ISIC_0030391,0.004443997,0.0013763015,0.0015343879,0.30161792,0.0012041394,0.0012305117,0.002612702,0.004443997,0.6756941,0.010286108,1
ISIC_0028631,0.010390687,0.0027740572,0.003071338,0.52789325,0.0024555868,0.002701598,0.005871209,0.010390687,0.4228345,0.022007758,0
ISIC_0029665,0.043346133,0.0031170594,0.009713804,0.069052756,0.003082943,0.0029721104,0.006316068,0.043346133,0.8541905,0.008208402,0
ISIC_0032132,0.029123893,0.00041979083,0.7618415,0.16703962,0.00037800893,0.00042984562,0.003634744,0.029123893,0.018236598,0.018896125,0
ISIC_0032157,0.006859238,0.0012152892,0.008235513,0.34819397,0.0011562341,0.0012172082,0.023333428,0.006859238,0.59241486,0.017374374,0
ISIC_0030655,0.23274758,0.0017872188,0.013459931,0.60526913,0.0015532057,0.001971542,0.0040271576,0.23274758,0.13458906,0.00459523,0
ISIC_0026976,0.023943957,0.0007651706,0.009507284,0.8218508,0.00079104194,0.00064031786,0.0017599855,0.023943957,0.040373337,0.10036814,1
ISIC_0032199,0.072087385,0.0017754062,0.1758352,0.5972407,0.0018258289,0.0016339477,0.0048118713,0.072087385,0.05971113,0.0850786,0
ISIC_0030180,0.013448492,0.00095975475,0.008090335,0.67136854,0.0007811614,0.0007883831,0.0046341126,0.013448492,0.2422427,0.057686593,0
