name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.41234103,0.009967713,0.0084452145,0.07770641,0.009443811,0.010326304,0.13680921,0.41234103,0.3281293,0.0068310127,1
ISIC_0034162,0.011604205,0.0027219106,0.020540636,0.78002024,0.0028142873,0.0030023842,0.008920321,0.011604205,0.1556973,0.014678619,1
ISIC_0033879,7.702567e-05,0.00014148343,4.103568e-05,0.00047865763,0.0001267556,0.00015176048,0.00010386344,7.702567e-05,0.998758,0.00012133727,0
ISIC_0029779,0.0054581854,0.0030392893,0.057284117,0.1713374,0.0031178314,0.0032193305,0.67939955,0.0054581854,0.067200266,0.00994399,0
ISIC_0030085,0.07243998,0.0057394053,0.12362408,0.21924959,0.0051830723,0.0062958472,0.0993735,0.07243998,0.46052942,0.0075651295,0
ISIC_0029752,0.004205995,0.0057958392,0.0044178036,0.08129528,0.0053423615,0.006256351,0.10626012,0.004205995,0.7699732,0.016453067,0
ISIC_0034048,0.018148221,0.0053849807,0.025593719,0.2560514,0.0057624383,0.006512981,0.011085362,0.018148221,0.33406207,0.33739877,1
ISIC_0025152,0.002749178,0.0015349303,0.0017272612,0.009657807,0.001507426,0.0017789012,0.045443542,0.002749178,0.93446237,0.0011387016,0
ISIC_0033902,0.2170383,0.0022263168,0.01101459,0.26083806,0.0021022335,0.0024186266,0.034051187,0.2170383,0.46664736,0.0036633655,1
ISIC_0033546,0.06075236,0.008863332,0.013418785,0.09591607,0.008681409,0.009213776,0.031938244,0.06075236,0.61298156,0.15823446,1
ISIC_0026391,0.0011752597,0.0015223492,0.00090607844,0.019623412,0.0013826732,0.001564467,0.0050542005,0.0011752597,0.9675363,0.0012353095,0
ISIC_0027822,0.009051847,0.0016736746,0.005287236,0.5192623,0.0016914783,0.002162461,0.0063063004,0.009051847,0.44824415,0.0063205636,1
ISIC_0031953,0.007220057,0.00303468,0.0023508442,0.06786275,0.0026807797,0.003180808,0.0060333745,0.007220057,0.8977299,0.0099069765,1
ISIC_0033871,0.0010850206,0.0008201686,0.00028061128,0.0009842188,0.0007793952,0.0008707729,0.0007911424,0.0010850206,0.9939807,0.0004079001,1
ISIC_0028085,0.007869373,0.01396397,0.07390274,0.26527843,0.013069986,0.014154486,0.2989156,0.007869373,0.21650127,0.096344195,0
ISIC_0034153,0.049201448,0.0029315108,0.3793902,0.47466952,0.0026553944,0.0032087334,0.03722385,0.049201448,0.0010711304,0.049648225,0
ISIC_0031160,0.034243274,0.00091330253,0.0005396809,0.0065791025,0.00086879573,0.001033686,0.000958978,0.034243274,0.9543821,0.0004810367,0
ISIC_0031474,0.43303218,0.006134581,0.021863716,0.2221392,0.0058954605,0.007001295,0.15118031,0.43303218,0.12961322,0.023139946,0
ISIC_0030851,0.00899363,0.008084139,0.008791003,0.07733912,0.0072333077,0.009674152,0.24300914,0.00899363,0.624267,0.012608568,0
ISIC_0033752,0.12776878,0.006514543,0.057097908,0.3942445,0.0068223896,0.0067600706,0.023935014,0.12776878,0.18133038,0.1955264,1
ISIC_0033865,0.06253747,0.00625659,0.017389907,0.50492024,0.0064663137,0.0070742103,0.01157249,0.06253747,0.12717555,0.25660726,0
ISIC_0031872,0.027645264,0.011249555,0.114130974,0.41896787,0.010278913,0.011674785,0.14873338,0.027645264,0.08005237,0.17726694,0
ISIC_0034070,0.0740967,0.0037938994,0.033212423,0.5804633,0.003314099,0.0039303037,0.029965881,0.0740967,0.26534593,0.0058774925,0
ISIC_0030845,0.120725624,0.00084087794,0.00033512124,0.003958389,0.0008685671,0.0009789186,0.0022851804,0.120725624,0.8695208,0.00048661136,0
ISIC_0033186,0.8497505,0.002792796,0.0014880662,0.01160509,0.0032015915,0.0031559654,0.0044015464,0.8497505,0.12202853,0.0015759685,1
ISIC_0034262,0.03848013,0.0063318424,0.04150221,0.1839907,0.0055787135,0.005869302,0.1801019,0.03848013,0.5254225,0.012722767,1
ISIC_0032313,0.3066108,0.00976666,0.13407151,0.22718278,0.009065444,0.010791907,0.02245103,0.3066108,0.25777632,0.022283591,1
ISIC_0032221,0.0009924697,0.0009930513,0.0009318495,0.0025900004,0.00086566416,0.0010387555,0.0035946665,0.0009924697,0.9884124,0.0005812412,0
ISIC_0024770,0.03451794,0.009635635,0.04580293,0.7458941,0.008559738,0.010803665,0.012450768,0.03451794,0.013722119,0.11861322,0
ISIC_0033299,0.93747616,0.0011551968,0.016796751,0.028105825,0.001106578,0.0011063492,0.011522257,0.93747616,0.0016235624,0.0011073354,1
ISIC_0033583,0.04618329,0.005408206,0.014738624,0.65182966,0.006185185,0.0060229334,0.022102887,0.04618329,0.08983868,0.15769055,0
ISIC_0029674,0.03510937,0.021405641,0.03309366,0.50143075,0.019191105,0.022640126,0.05539709,0.03510937,0.19715695,0.11457528,0
ISIC_0027419,0.2980144,0.0036862686,0.10454792,0.5477168,0.003767749,0.0039472976,0.006505205,0.2980144,0.005544276,0.026270015,0
ISIC_0033310,0.2840772,0.0034549031,0.32365188,0.069923155,0.0032268155,0.0031787378,0.28448653,0.2840772,0.002743244,0.025257602,1
ISIC_0029902,0.018121874,0.0055522234,0.022155216,0.069061175,0.0055155773,0.0058414615,0.052960552,0.018121874,0.6589356,0.1618564,0
ISIC_0031127,0.21240811,0.0032328628,0.0054212576,0.55906665,0.002715077,0.003185097,0.0037852859,0.21240811,0.20387195,0.006313721,0
ISIC_0032244,0.4575282,0.0025270837,0.021999542,0.49101907,0.0024782715,0.0026094408,0.006685123,0.4575282,0.008905295,0.006247905,1
ISIC_0027948,0.0030062608,0.004600439,0.0034303893,0.011437357,0.0045322212,0.005176515,0.15296721,0.0030062608,0.8086581,0.006191476,0
ISIC_0029161,0.46087837,0.004346279,0.07493717,0.22010155,0.0043747653,0.0046902923,0.18634342,0.46087837,0.030522188,0.013805996,0
