name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.04740579,0.004877507,0.1257066,0.4989594,0.0051248106,0.005231229,0.032292943,0.04740579,0.15765712,0.12274462,0
ISIC_0027859,0.016799828,0.003960395,0.052526396,0.79086655,0.0039022472,0.004744798,0.017378384,0.016799828,0.001614107,0.10820731,0
ISIC_0030591,0.06413104,0.0037127302,0.09084796,0.38705882,0.0039566047,0.0039003876,0.0068074516,0.06413104,0.011193949,0.42839095,0
ISIC_0031366,0.062258966,0.0015185802,0.00086240546,0.0042304923,0.0014266681,0.001484865,0.0016439505,0.062258966,0.9244529,0.0021213368,0
ISIC_0025396,0.04851084,0.004200135,0.0058720596,0.15065467,0.0034761392,0.0037913637,0.010506557,0.04851084,0.7686879,0.0043002837,0
ISIC_0031922,0.016108466,0.0024151925,0.0135717755,0.65661776,0.0022309104,0.0024597493,0.008494779,0.016108466,0.09967483,0.19842653,0
ISIC_0031377,0.007890324,0.0018543218,0.0088858,0.43464428,0.0018101716,0.0021409802,0.004091527,0.007890324,0.5322053,0.0064773425,1
ISIC_0026103,0.31408018,0.0027212428,0.012164341,0.27366945,0.0027631428,0.003028957,0.00590435,0.31408018,0.3808109,0.004857495,0
ISIC_0027190,0.11274848,0.012004337,0.026499024,0.5246864,0.011798675,0.012850857,0.021389076,0.11274848,0.24246545,0.035557617,1
ISIC_0032126,0.049446743,0.0027457858,0.0064836144,0.5480735,0.003108894,0.0033636037,0.002138806,0.049446743,0.21508776,0.16955136,0
ISIC_0031394,0.030224293,0.0051881773,0.028846411,0.5360016,0.004465093,0.0056328457,0.008728391,0.030224293,0.34813955,0.032773457,0
ISIC_0028878,0.014174792,0.002942549,0.007956316,0.5236882,0.0031821986,0.0031115748,0.0038784358,0.014174792,0.41141605,0.029649898,1
ISIC_0031306,0.0003518145,0.00034779852,0.00019122056,0.0011041397,0.0003355337,0.00038157764,0.0005359444,0.0003518145,0.99617237,0.00057945977,0
ISIC_0030817,0.35159954,0.0008838662,0.0005887479,0.0072305403,0.0009479654,0.0009607036,0.00063140434,0.35159954,0.63636476,0.00079255673,0
ISIC_0025651,0.15567294,0.0026741507,0.09368733,0.6226584,0.002755612,0.0026584656,0.0072544278,0.15567294,0.05065619,0.06198248,1
ISIC_0031698,0.051025342,0.0039413176,0.53820485,0.07925549,0.0038931489,0.0039835023,0.05011126,0.051025342,0.11116173,0.15842329,0
ISIC_0028964,0.03862687,0.0066986145,0.27761847,0.36105925,0.0060558594,0.0067798803,0.07584232,0.03862687,0.19082649,0.03649226,0
ISIC_0032186,0.04387894,0.0024086873,0.047313597,0.7609117,0.0024155404,0.0027744842,0.005848009,0.04387894,0.057731837,0.07671726,0
ISIC_0025703,0.28191143,0.00088672846,0.016006354,0.68965614,0.0009495627,0.0010211315,0.002013946,0.28191143,0.0037382224,0.0038164244,0
ISIC_0028354,0.042323165,0.0012935379,0.058024522,0.8760404,0.0013870446,0.0013651396,0.007997066,0.042323165,0.0014486978,0.0101203825,0
ISIC_0032372,0.7636086,0.0034556258,0.12014691,0.091226816,0.0035185148,0.0034969938,0.008406097,0.7636086,0.0012550419,0.004885389,1
ISIC_0027486,0.0014474937,0.0007962235,0.0013053329,0.014247793,0.0007147165,0.00088866474,0.0009837764,0.0014474937,0.9776654,0.0019506462,0
ISIC_0028548,0.035652477,0.004939227,0.018839361,0.67494035,0.0042351796,0.0049404935,0.006789759,0.035652477,0.23096745,0.018695652,1
