name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.9986361861228943,3.5428875e-05,4.049005e-05,5.2292657e-05,7.998669e-05,0.00015435241,0.00015175634,0.9986362,0.00068597536,0.00016351497,1
ISIC_0034162,0.23529762029647827,0.0020887803,0.08622354,0.022217732,0.003945745,0.0010858891,0.0027650904,0.23529762,0.6452985,0.0010770936,1
ISIC_0033879,0.0001617752859601751,6.453988e-05,6.160397e-05,0.00012055271,0.0002472428,0.00012789773,0.00019441437,0.00016177529,0.9988844,0.00013762194,0
ISIC_0029779,0.0010601850226521492,0.00026688766,0.19456509,0.00024002492,0.0020739802,0.00020904286,0.8013566,0.001060185,4.7513728e-05,0.0001806531,0
ISIC_0030085,0.023449260741472244,0.00069090317,0.0025695646,0.23741314,0.0006418846,0.0017105292,0.0013284559,0.02344926,0.7299423,0.0022539275,0
ISIC_0029752,3.828045737463981e-05,2.5783542e-05,0.000101175596,0.00010606144,4.179242e-05,6.897644e-05,0.00020131665,3.8280457e-05,0.99935055,6.60452e-05,0
ISIC_0034048,0.7789453268051147,0.00090431486,0.0016829444,0.0049081203,0.0017218217,0.0019301057,0.0010058341,0.7789453,0.20723791,0.0016636044,1
ISIC_0025152,4.8328638513339683e-05,5.0609356e-06,5.4727425e-05,3.2048283e-05,2.6102294e-05,2.8068749e-05,0.00010330745,4.832864e-05,0.9996712,3.105137e-05,0
ISIC_0033902,0.9790351390838623,0.00038032024,0.002238247,0.0012173096,0.011766923,0.0002632901,0.0023998634,0.97903514,0.0023837453,0.00031512967,1
ISIC_0033546,0.8196619749069214,6.984257e-05,0.00021702024,0.00078211795,0.0020285419,0.00050306035,0.0011581131,0.819662,0.17511065,0.0004686438,1
ISIC_0026391,0.0007844618521630764,6.4417964e-06,4.2022657e-05,4.0483148e-05,3.8252863e-05,6.547505e-05,5.6664256e-05,0.00078446185,0.9989088,5.7448913e-05,0
ISIC_0027822,0.007408482022583485,0.00058521755,0.00043043893,0.70850915,0.00050559314,0.0005354906,0.00026899768,0.007408482,0.2812484,0.00050816825,1
ISIC_0031953,0.03691544756293297,0.00014802965,0.0012577088,0.0011893032,0.0005462114,0.0006771879,0.0016172101,0.036915448,0.9570342,0.00061473704,1
ISIC_0033871,0.0032361759804189205,2.7637205e-05,8.716217e-05,5.2899646e-05,6.15663e-05,8.432696e-05,7.731153e-05,0.003236176,0.99628085,9.210188e-05,1
ISIC_0028085,0.0008290322730317712,0.0013540084,0.40459928,0.0061587733,0.0018548198,0.00079107104,0.0016892875,0.0008290323,0.5818828,0.0008409272,0
