name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
derm-0001,0.06400437,0.35587835,0.020375364,0.27886868,0.053914435,0.004497963,0.009148738,0.06400437,0.20898466,0.0043273643,0
derm-0002,0.0042736637,0.00041047842,0.011705588,0.42236152,0.004274367,0.00073857175,0.0048838295,0.0042736637,0.55068487,0.00066719804,0
derm-0003,0.04429065,0.00066554494,0.0056433636,0.59791416,0.0018521001,0.0008785678,0.006125587,0.04429065,0.34184954,0.00078048365,0
derm-0004,0.19027334,0.001698591,0.00083799486,0.6810944,0.0029299387,0.001198009,0.0037426434,0.19027334,0.117210425,0.0010146814,0
derm-0005,0.0019861362,0.0005056408,0.0014850545,0.053218883,0.004009537,0.0015229336,0.025505606,0.0019861362,0.91046953,0.0012967371,0
derm-0006,0.0003723002,0.000109536595,0.0004332413,0.00190682,0.0023004748,0.0001353978,0.0020392425,0.0003723002,0.9925632,0.00013951452,0
derm-0007,0.0029499365,0.0019024363,0.041473743,0.05962601,0.018907418,0.0009998694,0.006690239,0.0029499365,0.86647713,0.0009733078,0
derm-0008,0.027086208,0.0007913552,0.00053239247,0.60827994,0.0032305934,0.001224966,0.010120475,0.027086208,0.3476332,0.0011008587,0
derm-0009,0.0046456335,0.01600462,0.002945808,0.20176874,0.02188255,0.0015843103,0.0040488914,0.0046456335,0.7456731,0.0014463683,0
derm-0010,0.05392757,0.0028006064,0.0044968403,0.46680483,0.0063042827,0.0006719778,0.002544469,0.05392757,0.4618443,0.0006051023,0
derm-0011,0.0014164646,0.00036444134,0.0004289556,0.042886578,0.0007431196,0.00024309363,0.04286225,0.0014164646,0.9108569,0.00019818205,0
derm-0012,0.3612619,0.0024840187,0.028577453,0.27032936,0.009761941,0.0017198377,0.0047550723,0.3612619,0.31943873,0.0016716233,0
derm-0013,0.0077655287,0.0002682881,0.00070175965,0.11155216,0.0017184385,0.00042248098,0.008201822,0.0077655287,0.86895734,0.0004121977,0
derm-0014,0.022004617,0.002389244,0.010310603,0.95625,0.0016013898,0.00025638548,0.000963426,0.022004617,0.005962361,0.00026204876,0
derm-0015,0.021405071,0.000310973,0.053343166,0.4262665,0.002827713,0.0010389378,0.0075707915,0.021405071,0.4863053,0.0009316103,0
derm-0016,0.12296164,0.05545953,0.006811961,0.35451975,0.0035881859,0.0010936338,0.0034389459,0.12296164,0.45090404,0.0012223161,0
derm-0017,0.09086656,0.0010179047,0.00041927278,0.22183815,0.003468234,0.0007757065,0.013789996,0.09086656,0.6671209,0.00070325646,0
derm-0018,0.16890852,0.038939867,0.004256256,0.53609055,0.014812152,0.0015198158,0.0046546194,0.16890852,0.22943334,0.0013847835,0
derm-0019,0.003980847,0.00018460891,0.0037897432,0.0635087,0.0023025915,0.0006527053,0.0050737145,0.003980847,0.9198589,0.0006482042,0
derm-0020,0.22432566,0.002175391,0.03803441,0.24235328,0.010530928,0.0029939064,0.009649913,0.22432566,0.46683237,0.0031042362,0
