name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.20220862,0.008926973,0.041462224,0.52018344,0.0019801194,0.0016984039,0.0031312783,0.20220862,0.2187327,0.0016762272,0
ISIC_0027859,0.15378714,0.1516529,0.0032183626,0.6754805,0.0012389293,0.00025839754,0.0015079138,0.15378714,0.01261611,0.00023978569,0
ISIC_0030591,0.43688914,0.15237002,0.008864992,0.03672076,0.005284232,0.0026667144,0.013515002,0.43688914,0.34102437,0.0026649095,0
ISIC_0031366,0.070230655,0.0028944311,0.0003793696,0.0014117686,0.0014960616,0.0016097222,0.0018498134,0.070230655,0.9186742,0.0014539738,0
ISIC_0025396,0.101062216,0.0048175263,0.0023240675,0.0023507082,0.0028271961,0.0025315697,0.002889753,0.101062216,0.8787637,0.0024332895,0
ISIC_0031922,0.017968219,0.36044908,0.5705317,0.02599134,0.016277034,0.000218869,0.0025910337,0.017968219,0.0057468177,0.0002258959,0
ISIC_0031377,0.34794208,0.011783554,0.08150104,0.12981655,0.006483403,0.0038653982,0.00593538,0.34794208,0.40908644,0.003586172,1
ISIC_0026103,0.3300213,0.004805572,0.0008826968,0.020125506,0.0033281115,0.0020643733,0.005295522,0.3300213,0.63143677,0.0020401254,0
ISIC_0027190,0.28985506,0.0057093278,0.0011707009,0.04428257,0.003994488,0.005827085,0.005287071,0.28985506,0.6381464,0.0057272804,1
ISIC_0032126,0.7309827,0.03779364,0.0015175872,0.07694212,0.0019769752,0.00097536464,0.001690803,0.7309827,0.14721899,0.0009018328,0
ISIC_0031394,0.33119965,0.21039008,0.0170452,0.22676873,0.021926133,0.00066089636,0.0035334218,0.33119965,0.18777917,0.0006968216,0
ISIC_0028878,0.20470016,0.12281356,0.0045596394,0.5576518,0.005548009,0.0017498191,0.0051265834,0.20470016,0.096264616,0.0015858638,1
ISIC_0031306,0.029487813,0.00150391,0.00088056497,0.00066621235,0.00359829,0.001693574,0.002615884,0.029487813,0.9578776,0.0016762711,0
ISIC_0030817,0.552054,0.00380785,0.00047774852,0.030042354,0.0018134046,0.0011012321,0.0012005464,0.552054,0.40851527,0.0009875919,0
ISIC_0025651,0.67679894,0.17595352,0.03474012,0.013776602,0.003105763,0.00037393285,0.00467891,0.67679894,0.090173654,0.00039850167,1
ISIC_0031698,0.050732303,0.044185713,0.7592525,0.0058132475,0.0018817742,0.00057520106,0.026465395,0.050732303,0.11058988,0.00050395675,0
ISIC_0028964,0.07962438,0.18396692,0.3485317,0.26658872,0.0044146674,0.0008023297,0.009877222,0.07962438,0.10535913,0.0008349783,0
ISIC_0032186,0.5250566,0.01240123,0.0033159987,0.27029878,0.0015725794,0.0014899437,0.0020956069,0.5250566,0.18232968,0.0014395743,0
ISIC_0025703,0.5627877,0.007398081,0.006109999,0.38860413,0.0006294328,0.00024494648,0.00073622126,0.5627877,0.033232316,0.0002571527,0
ISIC_0028354,0.20347238,0.008236489,0.0076656416,0.69610393,0.0005350436,0.00019054241,0.0009887641,0.20347238,0.08261325,0.000193997,0
ISIC_0032372,0.20672472,0.015501367,0.3532072,0.2394896,0.0030138611,0.0016690464,0.022668675,0.20672472,0.15621424,0.001511318,1
ISIC_0027486,0.3386657,0.003752859,0.0014451438,0.0032057257,0.0024750503,0.0026980126,0.0021887885,0.3386657,0.64310575,0.0024629477,0
