name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.061442714,0.0012122699,0.152665,0.595251,0.001076487,0.0011893352,0.01715136,0.061442714,0.053701915,0.11630996,0
ISIC_0027859,0.007647564,0.0010193248,0.03639182,0.4956462,0.0010450905,0.0008686386,0.004403017,0.007647564,0.007397936,0.44558045,0
ISIC_0030591,0.038990166,0.00097566034,0.20026462,0.30170932,0.00096166035,0.0009120485,0.0032331299,0.038990166,0.014556542,0.4383969,0
ISIC_0031366,0.034601007,0.0033722844,0.0026168872,0.022008298,0.0036287054,0.0032814485,0.0034931675,0.034601007,0.9186236,0.008374482,0
ISIC_0025396,0.06636864,0.0024695366,0.011485844,0.08050475,0.0023405403,0.0022912822,0.0062894966,0.06636864,0.8220418,0.006208115,0
ISIC_0031922,0.0070331492,0.00056338037,0.020767178,0.50964236,0.0005179947,0.0005031471,0.004887012,0.0070331492,0.016378447,0.43970725,0
ISIC_0031377,0.008474308,0.0032771383,0.02407047,0.60455585,0.0034411722,0.003463229,0.009609197,0.008474308,0.32034275,0.02276594,1
ISIC_0026103,0.2514651,0.0014776903,0.07813688,0.2094064,0.0014840135,0.0014427261,0.006381791,0.2514651,0.44503433,0.005171052,0
ISIC_0027190,0.056304824,0.005191429,0.028582305,0.6604727,0.0049094874,0.0041922973,0.020015214,0.056304824,0.19497402,0.025357706,1
ISIC_0032126,0.033539217,0.0017130912,0.008407716,0.5082027,0.001772391,0.0016288332,0.0021620586,0.033539217,0.12867127,0.3139027,0
ISIC_0031394,0.16645865,0.0041927397,0.19806711,0.22563203,0.0047459356,0.004311914,0.0054897224,0.16645865,0.3519171,0.039184798,0
ISIC_0028878,0.020227758,0.0046941345,0.026477579,0.6801567,0.0048754686,0.004493353,0.0076740943,0.020227758,0.22260629,0.028794682,1
ISIC_0031306,0.00091210206,0.00092381955,0.0010074677,0.0022732092,0.00085605367,0.00088254065,0.0016480206,0.00091210206,0.9895679,0.0019290149,0
ISIC_0030817,0.78088015,0.000682328,0.0017370404,0.006049894,0.0006889852,0.00068216183,0.0015589226,0.78088015,0.20482889,0.0028915924,0
ISIC_0025651,0.25897372,0.0014017614,0.067162685,0.45236108,0.0014536277,0.0012808637,0.008743047,0.25897372,0.07515637,0.1334667,1
ISIC_0031698,0.00309625,0.0013439747,0.8843697,0.02388217,0.0010878296,0.0012525425,0.013703825,0.00309625,0.014274326,0.05698936,0
ISIC_0028964,0.03110239,0.0032297887,0.44793954,0.27828693,0.002942803,0.0030829336,0.041720908,0.03110239,0.16564485,0.026049951,0
ISIC_0032186,0.03611795,0.001384605,0.04702145,0.6145775,0.0017002879,0.001195984,0.002508651,0.03611795,0.16923627,0.1262574,0
ISIC_0025703,0.26708707,0.0004619144,0.014334452,0.7108493,0.0005379196,0.00042304676,0.0021440815,0.26708707,0.0006541735,0.0035080016,0
ISIC_0028354,0.03590042,0.00040031486,0.17709969,0.7500831,0.00053532905,0.00042630202,0.006363819,0.03590042,0.020534618,0.008656376,0
ISIC_0032372,0.77860844,0.0005026757,0.19483958,0.018593078,0.00042387212,0.00039590613,0.0015554074,0.77860844,0.0010639312,0.004017098,1
ISIC_0027486,0.0022943856,0.0013347826,0.0022849876,0.03899722,0.0014242608,0.0014105242,0.0021822779,0.0022943856,0.9474945,0.0025770196,0
ISIC_0028548,0.021645468,0.0052520833,0.04597875,0.634358,0.006332104,0.0050718947,0.007503304,0.021645468,0.23879102,0.035067294,1
ISIC_0031915,0.023196673,0.0029639646,0.011237791,0.1985328,0.0032063853,0.0029054836,0.003418941,0.023196673,0.7183843,0.036153745,1
ISIC_0031519,0.026664212,0.0011443124,0.035493966,0.3104597,0.0012470183,0.0011785772,0.03876942,0.026664212,0.103976086,0.48106676,0
ISIC_0031311,0.014677797,0.001551456,0.0014372753,0.011746512,0.0017098933,0.0016372256,0.0012073272,0.014677797,0.96213037,0.003902042,0
ISIC_0031007,0.0052835564,0.00040133958,0.7567039,0.10709665,0.0004028637,0.00041629976,0.027101148,0.0052835564,9.9942125e-05,0.10249423,0
ISIC_0031353,0.006402676,0.0022191845,0.09780364,0.7713856,0.0022474534,0.0018961473,0.00774957,0.006402676,0.09875937,0.0115365125,0
ISIC_0029080,0.014576048,0.0014850594,0.16340274,0.580301,0.0013622122,0.0013846001,0.0076623783,0.014576048,0.16284852,0.06697745,0
ISIC_0026260,0.057614382,0.0025362908,0.067120135,0.65261143,0.0024510035,0.0025541063,0.023921568,0.057614382,0.17371677,0.017474279,0
ISIC_0030877,0.0010249725,0.00017437812,0.15116291,0.6262309,0.00020603952,0.00018546764,0.0015092434,0.0010249725,0.0025242388,0.21698192,0
ISIC_0030942,0.003663201,0.0029618456,0.005496764,0.015771246,0.0030265036,0.0028577065,0.032771368,0.003663201,0.9287119,0.004739556,0
ISIC_0026923,0.015643502,0.0019559625,0.19382554,0.42198944,0.0016091949,0.0017002815,0.020168742,0.015643502,0.12770882,0.21539862,0
ISIC_0027219,0.07138267,0.0031365368,0.04956387,0.48320666,0.0027852661,0.0025321685,0.034903463,0.07138267,0.22501944,0.12746987,0
ISIC_0031314,0.0313106,0.0018748645,0.20359056,0.45275363,0.0016937882,0.001523978,0.005162501,0.0313106,0.1820909,0.11999917,0
ISIC_0027451,0.43794152,0.002481075,0.03170981,0.17171472,0.0025232525,0.0022259294,0.0057800896,0.43794152,0.2956252,0.04999841,0
ISIC_0028871,0.0009423187,0.0005423845,0.6491478,0.1599056,0.0006084595,0.00068539096,0.0018006813,0.0009423187,0.0067022704,0.17966512,0
ISIC_0031115,0.028474828,0.0048348336,0.010029917,0.11296015,0.005744937,0.00535157,0.0048080357,0.028474828,0.80784506,0.019950658,0
ISIC_0030360,0.081678726,0.0029300216,0.048104074,0.68773186,0.0038329337,0.0028044337,0.0036585478,0.081678726,0.13701597,0.03224337,1
ISIC_0029645,0.0031190666,0.002297195,0.0030440064,0.029371152,0.002113952,0.0021351574,0.004544403,0.0031190666,0.9459263,0.0074488088,0
ISIC_0024592,0.081892245,0.0031238634,0.16700755,0.51231813,0.0028046945,0.0025707155,0.20247404,0.081892245,0.0043373224,0.02347145,0
ISIC_0032040,0.046254087,0.0042516836,0.14635947,0.19160126,0.0042940928,0.004429764,0.014096963,0.046254087,0.5624056,0.026307127,0
ISIC_0024910,0.011600924,0.002493034,0.012117141,0.62413335,0.002540137,0.0022795552,0.0025718242,0.011600924,0.30727145,0.034992658,0
ISIC_0030932,0.18707758,0.0028403883,0.013103964,0.47092152,0.0030816372,0.0030586538,0.0059608705,0.18707758,0.30295306,0.011002388,1
ISIC_0024445,0.017068516,0.0011816078,0.0043121646,0.0735962,0.0011929496,0.001284698,0.0055275755,0.017068516,0.8912857,0.004550553,0
ISIC_0027454,0.045640003,0.007120049,0.034272477,0.44104478,0.007372471,0.0067216353,0.011437185,0.045640003,0.38794467,0.058446806,0
ISIC_0025132,0.053835213,0.0033998266,0.050575238,0.5334095,0.0034466616,0.0029311595,0.0066509955,0.053835213,0.17159052,0.17416085,1
ISIC_0028550,0.0032308951,0.0005264307,0.018396966,0.5252188,0.0006282585,0.00055169704,0.00090546237,0.0032308951,0.0102722505,0.4402693,0
ISIC_0030209,0.0008860781,0.002058715,0.0013135482,0.002372638,0.0018969879,0.0019372012,0.0023097503,0.0008860781,0.98408407,0.0031408072,0
ISIC_0029530,0.09160877,0.0013639339,0.010733339,0.18049984,0.0015204295,0.0014195609,0.0024043121,0.09160877,0.70125186,0.0091980025,0
ISIC_0027066,0.61080086,0.00294578,0.008619146,0.15990262,0.003192382,0.0029672207,0.005237471,0.61080086,0.19542953,0.01090501,0
ISIC_0029182,0.010194716,0.015126561,0.07891015,0.11775112,0.014331191,0.013223934,0.07325849,0.010194716,0.637628,0.03957582,0
ISIC_0031709,0.029709173,0.0019357622,0.08202755,0.75193614,0.0021067902,0.0018924376,0.0030851297,0.029709173,0.08068314,0.046623982,1
ISIC_0025597,0.001919883,0.0038113182,0.002539345,0.026897386,0.0044694445,0.0040946878,0.0025803882,0.001919883,0.9482958,0.0053917216,0
