name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.00010744447354227304,0.00027509066,7.965845e-05,0.0071343305,0.00015567837,6.663051e-05,7.263938e-05,0.00010744447,0.9920304,7.815507e-05,0
ISIC_0027859,0.05864259973168373,0.3950733,0.00041053953,0.24565272,0.009167198,0.0017194838,0.0010738913,0.0586426,0.28665674,0.0016035361,0
ISIC_0030591,0.009496236220002174,0.20910217,0.006052856,0.002761853,0.029328272,0.0012741026,0.0007328182,0.009496236,0.7401742,0.0010775847,0
ISIC_0031366,0.08557788282632828,0.0001053871,0.00017223228,0.00036003717,0.00018344661,0.00078990747,0.00080788456,0.08557788,0.9112597,0.0007434567,0
ISIC_0025396,0.004083623643964529,0.00013756652,0.00018825015,0.00058034196,4.799061e-05,0.00019761412,0.00019178342,0.0040836236,0.99438035,0.00019255093,0
ISIC_0031922,2.8440843379939906e-05,0.9980512,0.00018025949,0.0014407671,0.00024350424,1.4612848e-05,1.1568856e-05,2.8440843e-05,9.778266e-06,1.9831097e-05,0
ISIC_0031377,0.0012600217014551163,3.9221002e-05,4.5757653e-05,0.00020173939,5.5759185e-05,0.00011610215,0.00014268629,0.0012600217,0.99798566,0.00015306009,1
ISIC_0026103,0.38922834396362305,0.00018869468,0.0001429815,0.0001985014,9.7688935e-05,0.0006107782,0.0004911517,0.38922834,0.60856014,0.00048171513,0
ISIC_0027190,0.6461980938911438,0.00013297537,0.00013931567,0.0010047139,0.00015254226,0.0006117119,0.000664035,0.6461981,0.35041797,0.00067862903,1
ISIC_0032126,0.10560891032218933,0.13167007,0.00013958965,0.0069647017,0.003530171,0.0005274039,0.00033723726,0.10560891,0.7506441,0.00057783193,0
ISIC_0031394,0.03459479659795761,0.18115236,0.00025299782,0.78211373,0.00063270243,0.00042260144,0.00029254932,0.034594797,2.970878e-05,0.0005084896,0
ISIC_0028878,0.19529832899570465,0.0054560686,0.0053326804,0.51211107,0.0010960775,0.0016770308,0.0013414823,0.19529833,0.2756414,0.0020458074,1
ISIC_0031306,0.001252253889106214,0.00028679924,0.00015669026,0.0008315956,4.3811146e-05,7.8560566e-05,6.6093526e-05,0.0012522539,0.9972148,6.9347836e-05,0
ISIC_0030817,0.17064455151557922,0.00014842085,1.5033138e-05,0.002142382,5.2183077e-05,0.00026498424,0.00023291077,0.17064455,0.82615304,0.00034648398,0
ISIC_0025651,0.17692966759204865,0.80562145,0.007562914,0.0049604625,0.0030796588,0.0004659157,0.00044109006,0.17692967,0.00016914064,0.00076972664,1
ISIC_0031698,3.768306487472728e-05,0.00061565463,0.9985868,7.737861e-05,0.00017908198,0.000146985,0.00018366646,3.7683065e-05,3.8823193e-05,0.00013404843,0
ISIC_0028964,0.0014827840495854616,0.94006944,0.025701085,0.011176465,0.015806297,0.0016827853,0.0011427728,0.001482784,0.0014925235,0.0014458214,0
ISIC_0032186,0.7566114664077759,0.0847383,0.0030690471,0.040024325,0.00085571525,0.0024876925,0.0012206589,0.75661147,0.108976305,0.0020165537,0
ISIC_0025703,0.2644622325897217,0.27862,0.01778653,0.26944253,0.0049787085,0.0060619297,0.004399505,0.26446223,0.14836925,0.005879255,0
ISIC_0028354,0.09211675822734833,0.14605357,0.0002599339,0.75765264,0.0004238209,0.0013555143,0.0004498388,0.09211676,0.0005420847,0.0011457572,0
ISIC_0032372,0.596146821975708,0.0041451985,0.10363717,0.20984456,0.0018841751,0.0039798827,0.0065527107,0.5961468,0.06867408,0.0051354445,1
ISIC_0027486,0.002248944714665413,2.4686628e-05,6.53315e-05,8.73339e-05,3.531264e-05,0.00010440254,7.291655e-05,0.0022489447,0.9972772,8.388559e-05,0
ISIC_0028548,0.4690750241279602,0.001954498,0.0006328781,0.22957146,0.00050893694,0.0008222838,0.0007287447,0.46907502,0.29567748,0.0010286474,1
ISIC_0031915,0.010914059355854988,0.00012308569,2.0308184e-05,0.00043883297,0.00014822595,0.00017672354,0.00016620754,0.010914059,0.98780733,0.00020518515,1
ISIC_0031519,0.021428341045975685,0.0042188275,0.0016921033,0.55303085,0.0011275721,0.0013675714,0.001516003,0.021428341,0.4144228,0.0011959453,0
ISIC_0031311,0.00022914317378308624,3.146645e-05,9.620986e-05,3.446023e-05,2.8358914e-05,4.807258e-05,4.7071553e-05,0.00022914317,0.99944454,4.0652605e-05,0
ISIC_0031007,0.000629138492513448,0.34875116,0.6020934,0.041195787,0.003679125,0.00091580296,0.0010915209,0.0006291385,0.00055323733,0.001090806,0
ISIC_0031353,0.0021525793708860874,0.00025349605,0.001997196,0.0005123344,4.8425987e-05,7.644868e-05,6.663135e-05,0.0021525794,0.9948208,7.205961e-05,0
ISIC_0029080,0.000561762077268213,6.84252e-05,0.0010862005,0.84594715,0.000115905525,0.00028198247,0.00036159018,0.0005617621,0.15129812,0.00027880922,0
ISIC_0026260,0.0007959283539094031,7.5879398e-06,3.396926e-05,0.00097570365,1.0074187e-05,4.8015507e-05,5.8936603e-05,0.00079592835,0.9980216,4.825627e-05,0
ISIC_0030877,0.009284335188567638,0.9480145,0.0019360464,0.03467691,0.002824429,0.0012506992,0.0005579662,0.009284335,0.00030214965,0.0011531005,0
ISIC_0030942,0.00013083255907986313,1.2356707e-05,6.851503e-05,6.828488e-05,2.3838946e-05,4.9656977e-05,8.3485575e-05,0.00013083256,0.9995145,4.858452e-05,0
ISIC_0026923,0.0009140480542555451,0.75732833,0.013370081,0.225708,0.0015594474,0.0003014302,0.00018303226,0.00091404805,0.00031178325,0.00032387697,0
ISIC_0027219,0.0008248835802078247,4.726682e-05,0.00014728293,0.99111956,3.6755548e-05,0.00019482439,0.00024933633,0.0008248836,0.0072005047,0.00017952468,0
ISIC_0031314,0.07214900106191635,0.0068649757,0.00013317539,0.1410329,0.0008274454,0.00032680438,0.00018111509,0.072149,0.7781629,0.00032161197,0
ISIC_0027451,0.000545437098480761,5.358285e-05,7.5022945e-05,0.99726486,7.306839e-05,0.00018870235,0.00012330309,0.0005454371,0.001514943,0.00016104599,0
ISIC_0028871,0.0001657871762290597,0.119309604,0.8759112,0.0014934161,0.0016693538,0.0005370773,0.00036180057,0.00016578718,4.4654254e-05,0.0005071641,0
ISIC_0031115,0.018682027235627174,0.0043177786,0.0005645485,0.013776448,0.00546426,0.0018230568,0.0013845675,0.018682027,0.9520894,0.0018978715,0
ISIC_0030360,0.0011687700171023607,0.0022379425,0.0014475832,0.98041165,0.0001636247,0.0002696847,0.00018741556,0.00116877,0.013803694,0.0003096257,1
ISIC_0029645,0.00036026330781169236,6.1303705e-05,2.5936943e-05,1.5297253e-05,3.874396e-05,4.7469675e-05,5.3802138e-05,0.0003602633,0.9993369,6.0297916e-05,0
