name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.3495536866827003,0.0024750454,0.09897942,0.72216576,0.0021260038,0.0022438744,0.017465709,0.04856693,0.072695404,0.03328203,0
ISIC_0027859,0.2028689131697733,0.0016512839,0.016109267,0.90248233,0.0015560671,0.0016675083,0.02252328,0.008292298,0.0031387657,0.042579114,0
ISIC_0030591,0.5074553705373437,0.0018192607,0.055401593,0.5929184,0.0016181277,0.0016803073,0.006252849,0.15632531,0.0034491033,0.180535,0
ISIC_0031366,0.20255551808978106,0.0025769987,0.0016103322,0.012728143,0.0020404833,0.0024029417,0.0029720895,0.008247384,0.960094,0.0073274816,0
ISIC_0025396,0.5364959939373455,0.007707429,0.010529187,0.06397481,0.0071379133,0.008209627,0.023319053,0.18694246,0.68463075,0.007548773,0
ISIC_0031922,0.40118845796668673,0.0035746961,0.015672158,0.48532262,0.0028660065,0.0030862966,0.015678933,0.07454837,0.082523495,0.3167274,0
ISIC_0031377,0.22562290866283918,0.0024961957,0.03219943,0.4259377,0.0027676553,0.0031794712,0.011981965,0.011951181,0.49814257,0.011343678,1
ISIC_0026103,0.7536452301473452,0.001845505,0.0068068258,0.19038379,0.0016453535,0.0019282595,0.0029261752,0.5641108,0.22826658,0.002086698,0
ISIC_0027190,0.465414188651193,0.005626824,0.025637472,0.44127446,0.0056079403,0.006045891,0.011549956,0.118744984,0.36949724,0.016015198,1
ISIC_0032126,0.5385710106657838,0.0029203824,0.016080728,0.5949245,0.002458234,0.002569566,0.0025209773,0.18928733,0.13469549,0.054542806,0
ISIC_0031394,0.26548031789846566,0.0034929446,0.032054644,0.25210482,0.003089853,0.0032866858,0.0064355815,0.020408425,0.6139986,0.06512847,0
ISIC_0028878,0.3505576101292248,0.0024429474,0.02332711,0.67827046,0.0022480933,0.0027309305,0.004723438,0.04900213,0.2113431,0.02591191,1
ISIC_0031306,0.11048625671661642,0.0007449911,0.00036111297,0.0007916046,0.0007631523,0.00077391847,0.00068362494,0.00061023183,0.99457103,0.00070024526,0
ISIC_0030817,0.6747385566605761,0.0016767016,0.0012425018,0.011922362,0.0016174152,0.001743664,0.0016052596,0.3955501,0.58291024,0.0017317655,0
ISIC_0025651,0.5546930165156188,0.0012799035,0.05709539,0.6135532,0.0012546881,0.0013302689,0.0037879187,0.20825362,0.05306962,0.06037543,1
ISIC_0031698,0.22969803283729232,0.0044253482,0.49092308,0.09929075,0.0036607494,0.0040634032,0.2102067,0.012692208,0.015676513,0.15906134,0
ISIC_0028964,0.3621032268852176,0.004621464,0.27405664,0.31846443,0.003775226,0.0040525864,0.049923528,0.054196615,0.2585158,0.03239378,0
ISIC_0032186,0.45593241486858593,0.0013042333,0.02348016,0.7844333,0.0011177774,0.0012678354,0.004470718,0.11127656,0.018029947,0.054619487,0
ISIC_0025703,0.587676268161352,0.0014365899,0.034904853,0.7000326,0.0013449622,0.0013029984,0.0018800419,0.2513729,0.0038790635,0.0038460165,0
ISIC_0028354,0.47945627062695023,0.0015966535,0.03216354,0.81912816,0.0016964481,0.0014898939,0.004737072,0.13046443,0.0009422928,0.0077815684,0
ISIC_0032372,0.8167307760452287,0.0028515775,0.18454346,0.082133405,0.0026033714,0.0025048598,0.0064886855,0.7157175,0.00019135882,0.0029658568,1
ISIC_0027486,0.1510530198107841,0.00077256595,0.0011331178,0.008663553,0.00076485716,0.00091242854,0.000982879,0.0027079384,0.98285955,0.0012030822,0
ISIC_0028548,0.27075180150112377,0.0021120543,0.0138906455,0.73813325,0.002051189,0.002526676,0.0041486924,0.02173937,0.18914215,0.026256064,1
ISIC_0031915,0.5041027095870608,0.006101746,0.03133843,0.26824647,0.0057692407,0.0060165264,0.017579034,0.15304595,0.44486734,0.067035295,1
ISIC_0031519,0.3998850176288859,0.0065853274,0.05027842,0.25867864,0.006385067,0.0068068816,0.11827361,0.073796354,0.288995,0.19020073,0
