name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
derm-0001,0.04261748865246773,0.0012317045,0.81813866,0.038046416,0.001501028,0.0011707149,0.015062772,0.04261749,0.058612283,0.023619024,0
derm-0002,0.021715128794312477,0.001379506,0.48894072,0.007847354,0.00072796975,0.00060228916,0.43616602,0.021715129,0.041227903,0.0013931468,0
derm-0003,0.055334266275167465,0.0014429606,0.016754571,0.5823631,0.0019354292,0.0017471806,0.0036133628,0.055334266,0.32988918,0.0069199326,0
derm-0004,0.8239468336105347,0.00016829459,0.13995515,0.022330135,0.00015517422,0.00016357521,0.008475741,0.82394683,0.0037355744,0.0010694938,0
derm-0005,0.2817801237106323,0.0032365734,0.04938981,0.028943183,0.004154684,0.003913677,0.037834622,0.28178012,0.55901206,0.031735335,0
derm-0006,0.2539578378200531,0.001254689,0.06838842,0.097634435,0.0014242944,0.0013421018,0.3816494,0.25395784,0.18687144,0.00747745,0
derm-0007,0.03305809572339058,0.00029007357,0.016407495,0.009172603,0.0002203748,0.0001895634,0.6936545,0.033058096,0.006954754,0.24005264,0
derm-0008,0.2684842646121979,0.0002620914,0.031362213,0.6834837,0.00023237457,0.00023112827,0.0030230342,0.26848426,0.009605303,0.0033158967,0
derm-0009,0.006574191153049469,0.00038369585,0.7759059,0.02550823,0.00030122887,0.00041430048,0.008176105,0.006574191,0.028311485,0.15442489,0
derm-0010,0.5832453966140747,0.00054235035,0.09407097,0.2470175,0.00054930383,0.00051310414,0.020036234,0.5832454,0.034974135,0.019050974,0
derm-0011,0.017705880105495453,7.272565e-05,0.17580324,0.8006162,7.369896e-05,7.821836e-05,0.0021955771,0.01770588,0.0019745862,0.0014799264,0
derm-0012,0.009146306663751602,2.7211241e-05,0.9878108,0.0015134707,3.445286e-05,1.8894827e-05,0.0008446844,0.009146307,0.00015496544,0.00044923215,0
derm-0013,0.06514574587345123,0.0008270999,0.8496736,0.01820836,0.0007155744,0.00058735267,0.05215562,0.065145746,0.009277654,0.0034089186,0
derm-0014,0.05652415752410889,0.00085995725,0.64070845,0.24546829,0.0007906701,0.00068631896,0.045762062,0.056524158,0.007358457,0.001841627,0
derm-0015,0.05319633707404137,0.0010128085,0.6647911,0.039063275,0.00074390694,0.00065705704,0.21834897,0.053196337,0.021451848,0.00073474844,0
derm-0016,0.000741357624065131,2.0131147e-05,0.99389964,0.004029417,1.8511064e-05,2.5619349e-05,0.0004611272,0.0007413576,0.00012395682,0.0006802528,0
derm-0017,0.2883507311344147,0.00018337487,0.0014091828,0.019265695,0.00016403156,0.00016289279,0.0037393307,0.28835073,0.6863373,0.0003874664,0
derm-0018,0.09093490242958069,5.6517256e-05,0.38096458,0.51444095,5.7999056e-05,5.453534e-05,0.005982082,0.0909349,0.003020211,0.004488239,0
derm-0019,0.8945966958999634,0.00014687206,0.014347323,0.055989325,0.0001385782,0.0001725918,0.00027848824,0.8945967,0.034051493,0.0002786608,0
derm-0020,0.2031020224094391,0.0012435243,0.6105439,0.069094166,0.0014725229,0.0015153447,0.054395393,0.20310202,0.032539014,0.026094103,0
derm-0021,0.024598700925707817,0.001233744,0.10120882,0.019250557,0.0010651371,0.0012033102,0.0047234683,0.0245987,0.81405324,0.03266302,0
derm-0022,0.14647723734378815,0.0005017397,0.01306925,0.2387245,0.00060570147,0.00052038307,0.002092591,0.14647724,0.59600174,0.0020068462,0
