name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.18688636761380417,0.0028689874,0.00034740203,0.002775643,0.009391986,0.00060433225,0.0011432425,0.0020623498,0.9802004,0.00060561043,0
ISIC_0027859,0.3291355814476148,0.8010091,0.0010271562,0.04201691,0.0017573055,0.0006422408,0.0011553515,0.0146120945,0.137153,0.00062687485,0
ISIC_0030591,0.2493432807512924,0.6335553,0.0049462784,0.0133283,0.22408701,0.00083815644,0.0007416926,0.0058772545,0.11602799,0.00059801963,0
ISIC_0031366,0.5558200982932471,0.0002610498,0.00030692908,0.01646938,0.0010374342,0.001232751,0.001658809,0.080926284,0.89700055,0.0011068467,0
ISIC_0025396,0.2474265895445488,0.0008043333,3.590696e-05,5.3018615e-05,0.00032613115,0.00024101183,0.00027206875,0.005724649,0.9923463,0.00019657305,0
ISIC_0031922,0.18605161801223047,0.5270837,0.33819017,0.06794737,0.055596355,0.0020862406,0.0026210528,0.0020264103,0.0022848977,0.0021638437,0
ISIC_0031377,0.1599308774354083,5.5448196e-05,3.3665678e-05,0.0007070312,0.00036525365,8.889972e-05,0.00012098376,0.0010816632,0.9974439,0.0001031228,1
ISIC_0026103,0.9287803906441087,0.00050285866,9.502763e-05,0.0011279339,0.0015551378,0.0008290853,0.0012000424,0.7668203,0.22707298,0.000796594,0
ISIC_0027190,0.8641340857957754,0.00031973133,0.00035559968,0.04961978,0.00086332794,0.00089432544,0.0016311803,0.52598244,0.41946483,0.0008688257,1
ISIC_0032126,0.4104938566521407,0.20842394,0.0020661617,0.13354068,0.0031727809,0.0011781042,0.0012009301,0.02953596,0.619634,0.0012474477,0
ISIC_0031394,0.4521162349288676,0.0035367531,0.00080557313,0.95387524,0.00071893027,0.00026861034,0.00015709765,0.040336013,9.387912e-05,0.00020790634,0
ISIC_0028878,0.6510235608909226,0.004446729,0.0022021374,0.45038766,0.0017454646,0.00092395314,0.0011015866,0.1454276,0.39277387,0.0009910759,1
ISIC_0031306,0.15162218438152616,0.000717398,0.0008520387,0.00025155576,0.0005306452,0.0001618869,0.00022174916,0.0008509342,0.99626595,0.000147769,0
ISIC_0030817,0.547993324489582,0.00047219195,6.3979394e-05,0.0044637457,0.0010119582,0.0003494865,0.00065399345,0.076995425,0.9156349,0.00035435727,0
ISIC_0025651,0.807244896446446,0.59631574,0.005014046,0.0027946555,0.0089679435,0.0012103973,0.0011262457,0.37238336,0.010767277,0.0014203478,1
ISIC_0031698,0.08715003839319652,0.000112615955,0.9992997,1.8547684e-05,8.188628e-05,4.1756175e-05,0.00032148854,1.8760762e-05,6.472092e-05,4.043499e-05,0
ISIC_0028964,0.14016949414317223,0.6930081,0.2889578,0.002070294,0.0029071716,0.0014895208,0.004598496,0.00058455137,0.004985262,0.001398805,0
ISIC_0032186,0.8140776446341108,0.020651245,0.0012473504,0.0041447645,0.0016336868,0.0010899551,0.0023345177,0.3881581,0.579853,0.0008873497,0
ISIC_0025703,0.8271702484334523,0.19249277,0.03885965,0.23334146,0.019304702,0.0090138465,0.013454796,0.42030352,0.06517313,0.008056134,0
ISIC_0028354,0.7566098506384548,0.133033,0.001485947,0.5527605,0.019491874,0.0014794577,0.0018692418,0.27417547,0.014297571,0.001406927,0
ISIC_0032372,0.6813945364229728,0.00058393413,0.0031231022,0.80970967,0.00042430498,0.00024387581,0.0024083708,0.17457236,0.008747938,0.0001865831,1
ISIC_0027486,0.2693206255892868,0.00024103775,0.00045422785,0.00031122833,0.00069433625,0.00042741827,0.0006727331,0.007615547,0.98918736,0.0003961442,0
ISIC_0028548,0.9005239602954431,0.0034729608,0.0009352044,0.0037545469,0.005375363,0.0016654115,0.001276035,0.65336853,0.32846937,0.0016826023,1
ISIC_0031915,0.6554989297525851,0.00015268972,0.0002929658,0.00662113,0.0016656286,0.0004908504,0.0007493001,0.14940491,0.84010494,0.0005176019,1
ISIC_0031519,0.8097172886751606,0.0131682195,0.0016859978,0.027692998,0.0034096777,0.00127615,0.0038770451,0.3780146,0.56969625,0.0011790645,0
