name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.0020623498130589724,0.0028689874,0.00034740203,0.002775643,0.009391986,0.00060433225,0.0011432425,0.0020623498,0.9802004,0.00060561043,0
ISIC_0027859,0.01461209449917078,0.8010091,0.0010271562,0.04201691,0.0017573055,0.0006422408,0.0011553515,0.0146120945,0.137153,0.00062687485,0
ISIC_0030591,0.005877254530787468,0.6335553,0.0049462784,0.0133283,0.22408701,0.00083815644,0.0007416926,0.0058772545,0.11602799,0.00059801963,0
ISIC_0031366,0.08092628419399261,0.0002610498,0.00030692908,0.01646938,0.0010374342,0.001232751,0.001658809,0.080926284,0.89700055,0.0011068467,0
ISIC_0025396,0.00572464894503355,0.0008043333,3.590696e-05,5.3018615e-05,0.00032613115,0.00024101183,0.00027206875,0.005724649,0.9923463,0.00019657305,0
ISIC_0031922,0.0020264103077352047,0.5270837,0.33819017,0.06794737,0.055596355,0.0020862406,0.0026210528,0.0020264103,0.0022848977,0.0021638437,0
ISIC_0031377,0.0010816631838679314,5.5448196e-05,3.3665678e-05,0.0007070312,0.00036525365,8.889972e-05,0.00012098376,0.0010816632,0.9974439,0.0001031228,1
ISIC_0026103,0.7668203115463257,0.00050285866,9.502763e-05,0.0011279339,0.0015551378,0.0008290853,0.0012000424,0.7668203,0.22707298,0.000796594,0
ISIC_0027190,0.5259824395179749,0.00031973133,0.00035559968,0.04961978,0.00086332794,0.00089432544,0.0016311803,0.52598244,0.41946483,0.0008688257,1
ISIC_0032126,0.029535960406064987,0.20842394,0.0020661617,0.13354068,0.0031727809,0.0011781042,0.0012009301,0.02953596,0.619634,0.0012474477,0
ISIC_0031394,0.040336012840270996,0.0035367531,0.00080557313,0.95387524,0.00071893027,0.00026861034,0.00015709765,0.040336013,9.387912e-05,0.00020790634,0
ISIC_0028878,0.14542759954929352,0.004446729,0.0022021374,0.45038766,0.0017454646,0.00092395314,0.0011015866,0.1454276,0.39277387,0.0009910759,1
ISIC_0031306,0.0008509341860190034,0.000717398,0.0008520387,0.00025155576,0.0005306452,0.0001618869,0.00022174916,0.0008509342,0.99626595,0.000147769,0
ISIC_0030817,0.07699542492628098,0.00047219195,6.3979394e-05,0.0044637457,0.0010119582,0.0003494865,0.00065399345,0.076995425,0.9156349,0.00035435727,0
ISIC_0025651,0.37238335609436035,0.59631574,0.005014046,0.0027946555,0.0089679435,0.0012103973,0.0011262457,0.37238336,0.010767277,0.0014203478,1
ISIC_0031698,1.876076203188859e-05,0.000112615955,0.9992997,1.8547684e-05,8.188628e-05,4.1756175e-05,0.00032148854,1.8760762e-05,6.472092e-05,4.043499e-05,0
ISIC_0028964,0.000584551366046071,0.6930081,0.2889578,0.002070294,0.0029071716,0.0014895208,0.004598496,0.00058455137,0.004985262,0.001398805,0
ISIC_0032186,0.3881581127643585,0.020651245,0.0012473504,0.0041447645,0.0016336868,0.0010899551,0.0023345177,0.3881581,0.579853,0.0008873497,0
ISIC_0025703,0.4203035235404968,0.19249277,0.03885965,0.23334146,0.019304702,0.0090138465,0.013454796,0.42030352,0.06517313,0.008056134,0
ISIC_0028354,0.2741754651069641,0.133033,0.001485947,0.5527605,0.019491874,0.0014794577,0.0018692418,0.27417547,0.014297571,0.001406927,0
ISIC_0032372,0.17457236349582672,0.00058393413,0.0031231022,0.80970967,0.00042430498,0.00024387581,0.0024083708,0.17457236,0.008747938,0.0001865831,1
ISIC_0027486,0.00761554716154933,0.00024103775,0.00045422785,0.00031122833,0.00069433625,0.00042741827,0.0006727331,0.007615547,0.98918736,0.0003961442,0
ISIC_0028548,0.6533685326576233,0.0034729608,0.0009352044,0.0037545469,0.005375363,0.0016654115,0.001276035,0.65336853,0.32846937,0.0016826023,1
ISIC_0031915,0.14940491318702698,0.00015268972,0.0002929658,0.00662113,0.0016656286,0.0004908504,0.0007493001,0.14940491,0.84010494,0.0005176019,1
ISIC_0031519,0.37801459431648254,0.0131682195,0.0016859978,0.027692998,0.0034096777,0.00127615,0.0038770451,0.3780146,0.56969625,0.0011790645,0
ISIC_0031311,0.00027813564520329237,4.131865e-05,1.9633604e-05,2.0478765e-05,0.00015456036,8.922038e-05,9.9855104e-05,0.00027813565,0.99921554,8.1218925e-05,0
ISIC_0031007,6.525186472572386e-05,0.03115489,0.96574855,0.000358278,0.0012141663,0.0004604932,0.0004894253,6.5251865e-05,1.9714116e-05,0.0004892213,0
ISIC_0031353,0.045413482934236526,0.16568723,0.37891746,0.035500407,0.008074801,0.0044580097,0.0049797804,0.045413483,0.3530323,0.003936575,0
ISIC_0029080,0.002321665408089757,9.1477756e-05,0.00049748365,0.71586907,0.0018841757,0.00046055575,0.0030333234,0.0023216654,0.27536938,0.00047297426,0
ISIC_0026260,0.0037687818985432386,0.0002972856,0.0001986817,0.00013507906,0.0002280646,0.0001443113,0.00031942222,0.003768782,0.9947763,0.00013205635,0
ISIC_0030877,0.0014579884009435773,0.96649647,0.0008200452,0.029888451,0.00049535464,0.00020678311,0.00031208142,0.0014579884,0.000114553906,0.00020830313,0
ISIC_0030942,0.00013633670459967107,2.318919e-05,3.4088982e-05,1.940442e-05,9.9778015e-05,5.375515e-05,9.3087176e-05,0.0001363367,0.99949807,4.2295065e-05,0
ISIC_0026923,0.0026411660946905613,0.51980066,0.013841395,0.45207092,0.0034135308,0.0020352374,0.0023105543,0.002641166,0.0020833027,0.0018032143,0
ISIC_0027219,0.009185596369206905,0.0006723119,0.002875616,0.66479236,0.0013903303,0.0014012938,0.007025333,0.009185596,0.31142935,0.0012278697,0
ISIC_0031314,0.0004828889505006373,0.001559235,0.00016786062,0.0015779694,0.0008298657,0.00015450403,0.00022102262,0.00048288895,0.9948821,0.000124518,0
ISIC_0027451,0.0016723693115636706,0.00038193227,6.661902e-05,0.98301387,0.00064208556,0.00014174165,0.0002994914,0.0016723693,0.013648268,0.00013354287,0
ISIC_0028871,0.0001102227033698,0.22288153,0.7722126,0.00025775685,0.0035843397,0.00022887731,0.0004400945,0.0001102227,9.936175e-05,0.00018518975,0
ISIC_0031115,0.030700238421559334,0.00016968824,1.1699434e-05,0.0005973297,0.0003269976,8.6000444e-05,0.00019810582,0.030700238,0.9678197,9.030829e-05,0
ISIC_0030360,0.07095089554786682,0.005871782,0.0030871383,0.8047334,0.002059246,0.002470608,0.0020578417,0.070950896,0.106221914,0.0025471672,1
ISIC_0029645,0.008739953860640526,0.00058789924,5.472126e-05,4.028894e-05,0.00062001694,0.0001907285,0.0001399137,0.008739954,0.989429,0.00019751108,0
ISIC_0024592,0.010811856016516685,0.0032682333,0.06577943,0.6030599,0.020509936,0.010607921,0.03671839,0.010811856,0.24048504,0.008759318,0
ISIC_0032040,0.002322922693565488,0.00015327962,0.0006032005,0.29619834,0.0007515365,0.00046321627,0.002619252,0.0023229227,0.6964293,0.0004589382,0
ISIC_0024910,0.0015127970837056637,0.001047575,2.0870242e-05,0.996587,0.00019766699,8.0584825e-05,0.0001747015,0.0015127971,0.00028971155,8.90701e-05,0
ISIC_0030932,0.3346867859363556,0.0012473646,0.0016902942,0.47420874,0.004186342,0.0036419448,0.005155241,0.3346868,0.17182341,0.0033599203,1
ISIC_0024445,0.0004871365672443062,0.0002887169,0.011144605,0.60833913,0.0016279828,0.0004884662,0.0015085666,0.00048713657,0.3756697,0.00044572982,0
