name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.6000667124849519,0.009861492,0.0056954687,0.425879,0.0034611893,0.001664348,0.0057935393,0.3067707,0.23923431,0.0016400617,0
ISIC_0027859,0.49846942849785053,0.14894639,0.0013264089,0.614889,0.0028757926,0.00035377796,0.0013760943,0.21119872,0.018673273,0.00036077164,0
ISIC_0030591,0.7973488453782367,0.17374085,0.005076673,0.026637906,0.0034852293,0.0004044103,0.0017007262,0.5829938,0.20553815,0.00042231646,0
ISIC_0031366,0.4288613087435031,0.003973412,0.000662684,0.0022570996,0.004545228,0.001540684,0.0025128573,0.15868153,0.82434446,0.0014820414,0
ISIC_0025396,0.37707524768410866,0.003266109,0.0024924378,0.0026548884,0.0013555599,0.0013558032,0.0017772181,0.12526263,0.8605919,0.0012434074,0
ISIC_0031922,0.16443384616444381,0.14056231,0.78306055,0.028281657,0.009717102,0.00017142417,0.0018028694,0.028738463,0.007487874,0.00017767785,0
ISIC_0031377,0.5525266631217043,0.009187236,0.020359015,0.14055082,0.005846568,0.00251388,0.0047877417,0.2589394,0.555516,0.0022994482,1
ISIC_0026103,0.6600153596971213,0.00338939,0.00069519744,0.025953798,0.0020743457,0.0007921422,0.0019980816,0.37614375,0.5881829,0.00077043276,0
ISIC_0027190,0.5203712034069871,0.01795107,0.0008217559,0.04869334,0.003544973,0.002472146,0.0057727657,0.22974907,0.6883341,0.0026607004,1
ISIC_0032126,0.8366875981948868,0.13098131,0.003914099,0.06109178,0.004292709,0.0005810185,0.0015077911,0.6571576,0.13990366,0.00057000044,0
ISIC_0031394,0.46421211559370956,0.41557732,0.0058767614,0.13583276,0.043124344,0.00036393636,0.0013187927,0.18418603,0.21338634,0.0003337195,0
ISIC_0028878,0.6084325386275082,0.22606643,0.0025837158,0.3653789,0.0074545452,0.00037195077,0.0015870463,0.3158134,0.08035519,0.00038880663,1
ISIC_0031306,0.11935581447528744,0.0019384556,0.00075405504,0.0005472665,0.004611246,0.0013292463,0.0019406241,0.015886268,0.9716533,0.0013397009,0
ISIC_0030817,0.8149887676162197,0.004362885,0.0007854369,0.0722323,0.0029287613,0.0012411409,0.0014395848,0.6153457,0.30040568,0.001258567,0
ISIC_0025651,0.8789303676100867,0.07114987,0.06866457,0.012147402,0.014772505,0.00040990632,0.0037542481,0.7449922,0.08370044,0.00040879994,1
ISIC_0031698,0.33888012395171085,0.032017212,0.67809504,0.003548147,0.002093547,0.00057209237,0.010066797,0.10334945,0.1696131,0.00064474664,0
ISIC_0028964,0.34402486342548255,0.113738,0.2679378,0.33733574,0.0049761212,0.0009474675,0.00947849,0.10617354,0.15838794,0.0010248892,0
ISIC_0032186,0.8599297455070812,0.0101539735,0.0026384068,0.102303736,0.0015262603,0.00057395326,0.001490541,0.7044423,0.17623392,0.0006370179,0
ISIC_0025703,0.8250665936346565,0.013852695,0.004034992,0.32634735,0.0011674425,0.00026134515,0.0010016795,0.63448566,0.018582197,0.00026655506,0
ISIC_0028354,0.4660874006999222,0.0041538267,0.024582868,0.6594172,0.00094194367,0.0008657011,0.0023115668,0.18560442,0.121336475,0.00078594073,0
ISIC_0032372,0.55883129410707,0.008514166,0.3034842,0.23159018,0.002188564,0.000730225,0.018148296,0.26495057,0.16968893,0.0007049914,1
ISIC_0027486,0.6343855305975173,0.0061371624,0.0016101509,0.0025422801,0.0033860393,0.00207775,0.0020260138,0.34515175,0.6350754,0.0019934825,0
ISIC_0028548,0.8338415333349566,0.059378028,0.010121695,0.1490135,0.0027266548,0.000881539,0.0032000416,0.6515453,0.1221676,0.00096568273,1
ISIC_0031915,0.6868104962993322,0.020158326,0.019786704,0.07938038,0.0035609906,0.002028636,0.0031088616,0.41085336,0.45918003,0.001942733,1
ISIC_0031519,0.2650505019169491,0.0765013,0.009691424,0.66396385,0.0044191177,0.00068831554,0.0027211003,0.06691529,0.17444687,0.0006527843,0
ISIC_0031311,0.2816687814906948,0.0029692256,0.0006144596,0.0009444857,0.0043698866,0.0011358225,0.0013957826,0.074470356,0.912994,0.0011060443,0
ISIC_0031007,0.08024385816783657,0.016471965,0.89597744,0.07494235,0.0005102655,0.000105705636,0.0013682611,0.0071673463,0.0033616838,9.512403e-05,0
ISIC_0031353,0.7223152397507293,0.008866492,0.14516154,0.114935175,0.0043049436,0.001582941,0.007622365,0.4607881,0.2552012,0.0015372825,0
ISIC_0029080,0.23610578302492932,0.012855147,0.008255384,0.8882974,0.0014998814,0.00059303956,0.0017628927,0.054613944,0.03149497,0.0006273486,0
ISIC_0026260,0.6503328595128905,0.013224504,0.0051335837,0.24536698,0.0031474826,0.0028072705,0.0049172766,0.36419034,0.35835057,0.0028619396,0
ISIC_0030877,0.3751580919006885,0.32646656,0.14209679,0.34237006,0.005492546,0.001230161,0.028484954,0.12410947,0.028332904,0.0014166328,0
ISIC_0030942,0.33392229752187763,0.008820941,0.0044467472,0.055136185,0.004348728,0.0018674514,0.003294787,0.1006645,0.8196007,0.0018198468,0
ISIC_0026923,0.490181001672816,0.29052612,0.12280568,0.34045368,0.002219021,0.00040241316,0.0055051274,0.20444489,0.033249594,0.00039344863,0
ISIC_0027219,0.09736241541662607,0.0065541514,0.005721058,0.9476072,0.0017658357,0.0012283472,0.0020366053,0.0106752105,0.023175158,0.0012363424,0
ISIC_0031314,0.5929573625812012,0.12422832,0.0021564167,0.16525036,0.0051351963,0.0014322123,0.0027193956,0.29923886,0.39838576,0.0014535292,0
ISIC_0027451,0.7297994850464519,0.11386754,0.0051910197,0.28983375,0.0022176185,0.0002744809,0.0016394336,0.4719247,0.114764564,0.00028686417,0
