name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.9053860306739807,0.000656889,0.00017374917,0.0035083238,0.00039876887,0.0004353787,0.0005911816,0.90538603,0.088417426,0.00043224462,1
ISIC_0034162,0.8568132519721985,0.0007616756,0.011684421,0.0063741216,0.001033864,0.000610544,0.00057698006,0.85681325,0.121652514,0.0004926314,1
ISIC_0033879,0.006309098564088345,0.00740927,0.00208088,0.0048515615,0.009623633,0.01187394,0.012138513,0.0063090986,0.93612957,0.009583594,0
ISIC_0029779,0.011196130886673927,0.005390131,0.9333743,0.029194593,0.0065248976,0.00014256319,0.008348776,0.011196131,0.005671892,0.00015671288,0
ISIC_0030085,0.5470386743545532,0.0068711056,0.0041473405,0.31305882,0.0017551052,0.0016620404,0.0018506452,0.5470387,0.12191105,0.0017052677,0
ISIC_0029752,0.019640587270259857,0.0036438606,0.004596715,0.017516008,0.0024043112,0.0013836491,0.11678529,0.019640587,0.83269584,0.0013337985,0
ISIC_0034048,0.7369704246520996,0.0023453054,0.0020752097,0.15817061,0.0009828267,0.0004184529,0.00042526991,0.7369704,0.09828889,0.00032307624,1
ISIC_0025152,0.016895759850740433,0.00031577057,0.0027003514,0.0040495764,0.0016646979,0.00040216683,0.03675089,0.01689576,0.93688035,0.00034041208,0
ISIC_0033902,0.561713457107544,0.0014539349,0.0028312665,0.028345196,0.00656814,0.00029440247,0.00971649,0.56171346,0.38882762,0.00024943022,1
ISIC_0033546,0.34137624502182007,0.0035811309,0.0015730412,0.0034170034,0.08947322,0.001426749,0.0025915136,0.34137625,0.55526996,0.0012911028,1
ISIC_0026391,0.26534050703048706,0.0021947345,0.0020350069,0.048298173,0.0022602603,0.004940277,0.002566929,0.2653405,0.6685167,0.003847408,0
ISIC_0027822,0.014621198177337646,0.00591878,0.00091694004,0.9664979,0.000697058,0.00014150492,0.0003669045,0.014621198,0.010734966,0.00010476154,1
ISIC_0031953,0.7619175910949707,0.001771545,0.0015343513,0.010754523,0.002183129,0.0011143986,0.0005015024,0.7619176,0.21916148,0.0010614693,1
ISIC_0033871,0.11455035954713821,0.0027426481,0.00071165443,0.002588192,0.0016892789,0.00025925637,0.00086157094,0.11455036,0.8763478,0.00024922754,1
ISIC_0028085,0.0032202654983848333,0.04441048,0.85447687,0.016200174,0.028456112,0.0012208618,0.0072577945,0.0032202655,0.043512702,0.0012447196,0
ISIC_0034153,0.27506399154663086,0.0039651943,0.5711762,0.046189126,0.003936931,0.0005422031,0.0020701522,0.275064,0.09662737,0.00042885842,0
ISIC_0031160,0.799285352230072,0.0024114898,0.0013078253,0.02811033,0.0014410003,0.000675652,0.0018268983,0.79928535,0.16428146,0.0006599881,0
ISIC_0031474,0.0790833979845047,0.040621065,0.027315864,0.24382281,0.23939946,0.00052172726,0.012186406,0.0790834,0.3566888,0.00036045798,0
ISIC_0030851,0.09801116585731506,0.0069403853,0.004957367,0.021311171,0.007169403,0.0022601846,0.0039247945,0.098011166,0.8530897,0.0023358678,0
ISIC_0033752,0.8521464467048645,0.009441096,0.008675359,0.08562009,0.0013398327,0.0004606768,0.0023729939,0.85214645,0.039525975,0.00041761674,1
ISIC_0033865,0.0032571943011134863,0.76234573,0.0010110525,0.21911225,0.0020942541,0.00019039267,0.00065650174,0.0032571943,0.011169065,0.00016356887,0
ISIC_0031872,0.05472489446401596,0.008945477,0.71817535,0.13782993,0.056200493,0.00040190655,0.011353379,0.054724894,0.012020191,0.00034833906,0
