name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.7539189996114054,0.00010725587,5.5799057e-05,0.0003785011,9.784844e-05,0.0006858782,0.0014364874,0.26057997,0.73599625,0.0006620613,1
ISIC_0034162,0.6487051084169597,0.011780152,0.003799009,0.5060882,0.000769769,0.0012870881,0.0010283682,0.1249785,0.34900835,0.0012605583,1
ISIC_0033879,0.6193100892871164,0.00039965665,0.0007558559,0.27222872,0.00026394572,0.0019248782,0.0019761159,0.10136124,0.6191427,0.0019468245,0
ISIC_0029779,0.18118545223906635,0.021237817,0.011552958,0.7817538,0.0012720785,0.0013235316,0.0019006281,0.0004176559,0.1790208,0.0015208019,0
ISIC_0030085,0.7740374348281853,0.00042750608,0.0006438396,0.52885836,0.0003577543,0.0019544025,0.0023687833,0.2994538,0.16394971,0.001985842,0
ISIC_0029752,0.17144379867496973,2.912006e-05,5.806281e-05,0.00023429985,2.4251085e-05,9.1414804e-05,0.000109630695,0.00028867126,0.99908286,8.1646394e-05,0
ISIC_0034048,0.9277229874714349,0.000781801,0.000110079876,0.014886265,0.00018615484,0.0005752123,0.0005033329,0.80448264,0.17790642,0.00056813826,1
ISIC_0025152,0.19666498986265796,0.00017717107,0.002790607,0.054986812,0.00031045277,0.0011223969,0.0019895367,0.0006883786,0.9368753,0.0010595493,0
ISIC_0033902,0.7879246012368746,0.008144352,0.0018747486,0.13474691,0.0020803157,0.0018461006,0.0018016885,0.32952076,0.5181058,0.0018793576,1
ISIC_0033546,0.8163386812598509,0.00016472793,0.000103229635,0.005176512,0.00018108926,0.0008940628,0.0015022754,0.40027854,0.59079605,0.0009036145,1
ISIC_0026391,0.6074504482438695,0.00014941923,0.00032665484,0.035542913,0.00010604323,0.00051816367,0.00059701613,0.09306252,0.8692055,0.00049158954,0
ISIC_0027822,0.32945746007751303,0.0027558783,0.000107944616,0.9387073,0.00017441901,0.00046322224,0.0003455217,0.007853002,0.04911859,0.00047412547,1
ISIC_0031953,0.6632626297202109,0.0015701264,0.00114803,0.31415212,0.00031858124,0.0011582711,0.0013078344,0.1385059,0.5406355,0.0012034579,1
ISIC_0033871,0.3912184532481974,2.967734e-05,3.606137e-05,0.00038951193,3.0951367e-05,0.00016933295,0.00018749143,0.015608017,0.9833972,0.00015170318,1
ISIC_0028085,0.2522246488088549,0.03131172,0.37948054,0.4611782,0.0032697567,0.0018670803,0.0024051855,0.0024776047,0.11599232,0.0020175597,0
ISIC_0034153,0.49118602503608466,0.0959736,0.21103422,0.21587983,0.002945032,0.0027508738,0.0030515883,0.03837019,0.42772695,0.0022677134,0
ISIC_0031160,0.6418593738169324,0.00035861885,0.0012713447,0.028844122,9.87653e-05,0.00053991994,0.0007617279,0.11905849,0.8485624,0.00050474,0
ISIC_0031474,0.48532631533232606,0.0061063273,0.0018589174,0.40369007,0.0028402524,0.00550936,0.010066855,0.03656921,0.52731556,0.006043659,0
ISIC_0030851,0.25450178605342494,0.00015624134,0.005320219,0.000767248,0.0002052279,0.0006298005,0.0008300549,0.0025828274,0.9889328,0.000575356,0
ISIC_0033752,0.33099298504825847,0.25573534,0.0014132654,0.6951188,0.0034547062,0.0008046277,0.00049684645,0.008003235,0.034230538,0.00074273034,1
ISIC_0033865,0.47173419619553597,0.05020612,0.0060988883,0.69652,0.010743593,0.003796665,0.0034322985,0.032652363,0.19285946,0.0036906525,0
ISIC_0031872,0.31306044244428227,0.013346108,0.006784939,0.9659392,0.001999051,0.0010022259,0.0007084982,0.006365843,0.0027267558,0.001127233,0
