name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.9927749691391878,0.00016032063,3.5469817e-05,0.0001373522,6.321259e-05,2.8135939e-05,0.00011739791,0.999264,0.00015803378,3.6022153e-05,1
ISIC_0034162,0.7800940663899051,0.005029004,0.07692297,0.020979442,0.004271726,0.0026068212,0.0044146045,0.42465,0.45900044,0.0021249913,1
ISIC_0033879,0.07914641366412598,0.00029035553,4.6201098e-05,0.00019024301,0.00014968484,0.00011348596,0.00024141869,5.5453067e-05,0.9987905,0.00012265774,0
ISIC_0029779,0.14438245234115485,0.0054600644,0.5200726,0.02296071,0.011683301,0.0010961874,0.4296892,0.0016484223,0.006447874,0.0009416567,0
ISIC_0030085,0.5716995816377206,0.0061224476,0.0026182348,0.36425927,0.003594346,0.0045173373,0.005041758,0.1364453,0.4725558,0.004845467,0
ISIC_0029752,0.09923697785320036,0.00014243413,0.0004873366,0.0023761115,0.00044661245,7.472104e-05,0.00039924044,0.00027457532,0.99571925,7.9772e-05,0
ISIC_0034048,0.9866806944108272,0.00043893926,0.0004436759,0.0005997914,0.00034295002,0.00054758566,0.00037330706,0.9944763,0.0022989407,0.00047847274,1
ISIC_0025152,0.12178458692997432,0.00021057605,0.00017886644,0.00022613339,0.0005305379,0.0001638101,0.0019315958,0.0007932528,0.99582624,0.00013901781,0
ISIC_0033902,0.9727337680449476,0.0003676253,0.00082152017,0.0010766978,0.01597278,5.8426434e-05,0.0012950056,0.9713795,0.008975421,5.2983727e-05,1
ISIC_0033546,0.8315775379698895,0.0014417222,0.0013742351,0.0017107083,0.009825276,0.0037933968,0.003718221,0.55047345,0.42393652,0.003726468,1
ISIC_0026391,0.28434857786015916,0.0003967812,0.0009370269,0.0042412844,0.0002282052,0.00020418271,0.0009727687,0.016231716,0.9766093,0.0001787988,0
ISIC_0027822,0.7444576606282204,0.004373601,0.0014326868,0.46119198,0.0048153307,0.002304853,0.0016562887,0.352837,0.16932382,0.002064432,1
ISIC_0031953,0.4886132733517001,0.00044728603,0.0028326274,0.0027515488,0.00064047356,0.0004612129,0.0006313616,0.08233677,0.9093857,0.0005130042,1
ISIC_0033871,0.19284576631515774,0.00047713635,0.00034007707,0.00020556038,0.00072283094,0.0001829284,0.0002913869,0.0047575403,0.99283737,0.00018520112,1
ISIC_0028085,0.11002494197820797,0.0031477404,0.80895334,0.054038193,0.010095082,0.001617077,0.0053766165,0.00048350112,0.114469945,0.0018184397,0
ISIC_0034153,0.09517652062221424,0.0014628097,0.98346955,0.0021170308,0.0056004603,6.440589e-05,0.0011971305,0.00021341244,0.0058188164,5.643295e-05,0
ISIC_0031160,0.7089158002164175,0.00076334464,0.001205401,0.0018149989,0.0012279509,0.0005356464,0.0007066576,0.29229867,0.7008386,0.0006087272,0
ISIC_0031474,0.6502595856806075,0.00789335,0.15902103,0.04960505,0.008622313,0.0015292147,0.006668146,0.21268846,0.5527109,0.0012614276,0
ISIC_0030851,0.1254459220654623,0.0002539795,0.00022076648,0.00040646835,0.00026668783,0.00027070375,0.0003534571,0.0009080624,0.9970599,0.00026001837,0
ISIC_0033752,0.6494074296991261,0.0042030606,0.0077335387,0.70183045,0.0015951835,0.00030639087,0.0011261109,0.21169278,0.07125675,0.0002556803,1
ISIC_0033865,0.5615654984245998,0.73855996,0.025121054,0.01315016,0.015966427,0.0032763737,0.0086014075,0.12859364,0.06378577,0.0029451842,0
ISIC_0031872,0.32785351018520315,0.023992464,0.36254445,0.58440423,0.0018678937,0.00034801383,0.0016562078,0.02481644,4.7275593e-05,0.00032307755,0
ISIC_0034070,0.35721419064107907,0.0014726132,0.0043153265,0.7733436,0.0018565863,0.0012931619,0.0017166387,0.031993967,0.18266773,0.0013404571,0
ISIC_0030845,0.7118900526837293,0.0018598087,0.0002549655,0.0010194193,0.0023456234,0.00038350438,0.000713484,0.2969763,0.69601727,0.00042960394,0
ISIC_0033186,0.8740799657527879,0.0015287059,0.00080655457,0.0019291562,0.0036670526,0.0014348645,0.004249428,0.6740982,0.31054434,0.0017416519,1
ISIC_0034262,0.9442476969187854,0.0013148892,0.00097143854,0.0067678588,0.00068011414,0.00032887596,0.00065344234,0.89675814,0.09223881,0.00028642252,1
