name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
derm-0001,0.31121198478335776,0.0032233458,0.10047555,0.6757452,0.00248853,0.0028384298,0.038369145,0.01464754,0.044623032,0.11758922,0
derm-0002,0.20399548284458408,0.0023985407,0.051937878,0.021751726,0.0012921322,0.0014075452,0.91104704,0.0024796184,0.0010966664,0.006588825,0
derm-0003,0.2716029630711471,0.001696911,0.0041813026,0.004985939,0.0016816757,0.0016666885,0.002516739,0.008583857,0.9719178,0.0027690344,0
derm-0004,0.9805002293594595,3.527031e-05,0.0009884167,0.00029131758,3.345083e-05,3.0672392e-05,0.00015902196,0.99840397,2.4232231e-05,3.3630335e-05,0
derm-0005,0.5891923858153144,0.010126314,0.10055955,0.034927998,0.009455061,0.009388607,0.044421338,0.16468641,0.6066563,0.019778341,0
derm-0006,0.8305163433888088,0.002930085,0.014135058,0.015467509,0.0032102023,0.0030642156,0.100876905,0.6637007,0.1803622,0.01625316,0
derm-0007,0.6180119695540175,0.0026684292,0.57244384,0.009498734,0.0020850408,0.002301048,0.20321175,0.19947489,0.0003910605,0.007925188,0
derm-0008,0.8261797931428295,0.0003051761,0.33994722,0.004296045,0.00027174235,0.00022582036,0.00070811657,0.6508875,0.00016651717,0.0031917868,0
derm-0009,0.22161965086528806,0.0033975213,0.56611985,0.01842343,0.003255626,0.002364335,0.021597443,0.0036330447,0.047224186,0.33398452,0
derm-0010,0.8882958675955006,0.002705784,0.03645282,0.10884329,0.0024160119,0.0025636675,0.004284549,0.8323094,0.0031573977,0.0072670234,0
derm-0011,0.7089488059597426,0.000540174,0.1010926,0.5274383,0.0006162203,0.00045577716,0.013148524,0.35077497,7.206175e-05,0.0058614113,0
derm-0012,0.6272093335635812,0.0015499992,0.7437265,0.0072775017,0.0011379158,0.001402013,0.030147504,0.21177714,0.0004373471,0.002544137,0
derm-0013,0.40261603744256014,0.003918435,0.10186436,0.14119561,0.0023413268,0.002378406,0.67382264,0.038575627,0.0037123272,0.03219126,0
derm-0014,0.6606556008318544,0.0046382714,0.27487788,0.3659031,0.0040907324,0.003407502,0.073687464,0.26190263,0.0007308602,0.01076154,0
derm-0015,0.8039448274704432,0.0039148577,0.26519787,0.0032381394,0.002853251,0.0031507455,0.046659578,0.5862943,0.08527465,0.00341655,0
derm-0016,0.6611674594967764,0.0010380651,0.06987116,0.53496635,0.0013960801,0.0011147255,0.11728931,0.26273894,0.0022245676,0.009360865,0
derm-0017,0.2387815878041111,0.00020373087,9.121145e-05,0.00034320896,0.0001952401,0.0001761194,0.00037102072,0.005034869,0.9935086,7.603388e-05,0
derm-0018,0.572485996674739,0.0037256293,0.64486694,0.029746134,0.00395872,0.0034073931,0.024525722,0.14692967,0.015062999,0.12777676,0
derm-0019,0.911008659921464,0.0007255102,0.10213375,0.0010764003,0.0008546656,0.00076577207,0.0011694066,0.8914743,0.0012839661,0.00051623135,0
derm-0020,0.4522702580910769,0.00025106495,0.93394923,0.0010384723,0.0003535532,0.00031799191,0.0017380668,0.05952432,4.6730616e-05,0.0027806067,0
derm-0021,0.42130706059222744,0.007908693,0.3110566,0.15117826,0.0071049924,0.0085563725,0.006726019,0.045673735,0.4052004,0.05659492,0
derm-0022,0.39878343794258897,0.0032881002,0.013070625,0.071500145,0.0040937867,0.0046964926,0.0055377847,0.03722705,0.84767497,0.012911059,0
derm-0023,0.782837022545854,0.0144032985,0.14842296,0.054638032,0.011858778,0.010725428,0.03131127,0.52754754,0.03181548,0.16927722,0
derm-0024,0.3065011170094268,0.0013668784,0.35824087,0.52522707,0.0014574614,0.0013202536,0.002324426,0.013811824,0.013422618,0.08282861,0
derm-0025,0.9342613742216236,9.97013e-05,0.050419606,0.0047145514,8.06606e-05,0.000109022025,0.00011627043,0.9425728,1.0220563e-06,0.001886425,0
derm-0026,0.26502327481975235,0.0019220436,0.28814468,0.36802363,0.0017539911,0.0013563738,0.001980587,0.007773745,0.13432293,0.19472206,0
derm-0027,0.6991538542205394,0.0013394116,0.65506667,0.0026882128,0.0014479333,0.0015108496,0.0035358723,0.33107194,0.0003399349,0.0029991546,0
derm-0028,0.3218189115171422,0.00034206442,0.8967553,0.040298898,0.00033375592,0.00043807272,0.0005598742,0.01665253,1.6098546e-05,0.044603456,0
derm-0029,0.24708800595762498,0.00012936037,0.14390706,0.7717107,0.00014201294,0.0001514204,0.0763424,0.00582034,2.447622e-05,0.0017722471,0
derm-0030,0.16472284268182302,3.022414e-05,0.9893933,0.0079088975,2.4342813e-05,2.8526876e-05,0.00046349037,0.0008083029,2.8737625e-07,0.0013425935,0
