name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.13525128,0.00011109508,7.148892e-05,0.00044919123,0.000119247234,0.00064002996,0.0008378024,0.13525128,0.8618606,0.00065924943,1
ISIC_0034162,0.13974473,0.0039585945,0.004565073,0.19918802,0.00047098982,0.0011696913,0.00096820894,0.13974473,0.64880764,0.0011270382,1
ISIC_0033879,0.0701477,0.00011843642,0.00021752603,0.51999086,0.00017889786,0.00088066916,0.0007204982,0.0701477,0.40685964,0.0008857568,0
ISIC_0029779,0.0010532724,0.0025257596,0.002971075,0.9409322,0.0002175573,0.00041776575,0.00036753563,0.0010532724,0.051095344,0.00041939746,0
ISIC_0030085,0.122925974,0.00077847374,0.0009881925,0.823538,0.0005033733,0.0016378422,0.0014805963,0.122925974,0.046630997,0.0015164872,0
ISIC_0029752,0.00059293554,3.4670356e-05,8.897608e-05,0.0002763178,2.9774717e-05,8.215772e-05,8.3821986e-05,0.00059293554,0.99872875,8.274349e-05,0
ISIC_0034048,0.82711095,0.003404267,0.00015609518,0.007382019,0.00027481208,0.00064569304,0.0005216577,0.82711095,0.15985866,0.00064580253,1
ISIC_0025152,0.002365315,0.00022096942,0.005166204,0.16651626,0.0007901184,0.001172128,0.002114671,0.002365315,0.82045454,0.0011999406,0
ISIC_0033902,0.13541453,0.0022549143,0.00054548896,0.34454337,0.0004920171,0.00087861804,0.00082955754,0.13541453,0.514209,0.00083251856,1
ISIC_0033546,0.3370341,0.0002565146,0.00017030629,0.010901113,0.00029743815,0.0011085114,0.0013946041,0.3370341,0.6476588,0.0011784538,1
ISIC_0026391,0.05187446,0.00030500232,0.00059571414,0.016052041,0.00024570595,0.00086048385,0.0008879238,0.05187446,0.9283067,0.00087202946,0
ISIC_0027822,0.0044796634,0.003642428,0.00012261324,0.9344608,0.00022815536,0.0003758877,0.00020771558,0.0044796634,0.05613799,0.00034477236,1
ISIC_0031953,0.06461194,0.00067742943,0.0019490682,0.29207402,0.00033427123,0.0009805644,0.00096402876,0.06461194,0.6374777,0.00093098,1
ISIC_0033871,0.011307335,8.1854545e-05,8.463321e-05,0.0026276782,5.928515e-05,0.00023455637,0.0002356605,0.011307335,0.98513156,0.00023740169,1
ISIC_0028085,0.003005353,0.005342063,0.4463131,0.3755505,0.012616619,0.0039045685,0.005090631,0.003005353,0.14449772,0.0036794734,0
ISIC_0034153,0.026813138,0.10643812,0.29895306,0.093158424,0.006203534,0.0025993516,0.0028946602,0.026813138,0.46060356,0.0023361298,0
