name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.11762221,9.536405e-05,0.00011174403,0.0005015053,0.00011315953,0.0005695205,0.00086018024,0.11762221,0.8795522,0.0005741561,1
ISIC_0034162,0.1733318,0.012954432,0.024600556,0.2568447,0.002628988,0.002487779,0.002319922,0.1733318,0.52267784,0.0021540713,1
ISIC_0033879,0.0777623,0.00016852548,0.0003521625,0.38865998,0.00026300873,0.00072776293,0.0009143261,0.0777623,0.5303446,0.00080734066,0
ISIC_0029779,0.00040333072,0.002059953,0.0045810603,0.93308204,0.0003698662,0.0004322268,0.00053936854,0.00040333072,0.058082134,0.00044999938,0
ISIC_0030085,0.04648031,0.00044923933,0.0014586819,0.74882853,0.00037283113,0.0018216871,0.0020558315,0.04648031,0.19670445,0.0018284539,0
ISIC_0029752,0.0002752526,3.3669465e-05,9.982154e-05,0.00038040846,3.0984917e-05,8.0380545e-05,8.929028e-05,0.0002752526,0.9989276,8.2605846e-05,0
ISIC_0034048,0.77487487,0.0019605567,0.00015603569,0.0018841065,0.00044154614,0.0005943549,0.0005403494,0.77487487,0.21890382,0.00064433453,1
ISIC_0025152,0.00061691704,0.00011836223,0.0050967503,0.20558015,0.00028275218,0.0005465058,0.0012496021,0.00061691704,0.78588605,0.00062291115,0
ISIC_0033902,0.18684475,0.00689299,0.00088454055,0.21251743,0.0009811879,0.0012837634,0.0012816613,0.18684475,0.5879838,0.0013299506,1
ISIC_0033546,0.2683284,0.00035708837,0.00012454051,0.0021848269,0.0002479935,0.0007394207,0.00092035637,0.2683284,0.7264197,0.00067773735,1
ISIC_0026391,0.0087143555,5.1165407e-05,0.0002441832,0.0004098842,6.0222315e-05,0.00017989111,0.00021313548,0.0087143555,0.989953,0.00017424054,0
ISIC_0027822,0.0019921672,0.0012489834,3.6955244e-05,0.97450763,0.000102275204,0.00021068087,0.00016572844,0.0019921672,0.021515122,0.00022039523,1
ISIC_0031953,0.20801966,0.0015034195,0.0029522926,0.0559106,0.0004649805,0.00101838,0.0012389007,0.20801966,0.72783256,0.0010592629,1
ISIC_0033871,0.0062382137,5.1742216e-05,0.00011315359,0.00013267758,7.404794e-05,0.00016978422,0.00019424531,0.0062382137,0.99286395,0.00016213702,1
ISIC_0028085,0.009799278,0.032337267,0.54636735,0.24523674,0.016699968,0.0047371327,0.0073630647,0.009799278,0.1326707,0.0047885687,0
ISIC_0034153,0.026638353,0.026920652,0.29965568,0.12519756,0.0037861175,0.0032820497,0.0058244625,0.026638353,0.5052949,0.003400199,0
ISIC_0031160,0.14949164,0.00023938494,0.006278331,0.028077299,0.00016372821,0.00067784876,0.00091438147,0.14949164,0.81345814,0.0006992696,0
ISIC_0031474,0.05784277,0.0049700295,0.00588852,0.33702654,0.004188301,0.007860552,0.020150093,0.05784277,0.5531344,0.008938777,0
ISIC_0030851,0.007457265,0.00012801301,0.003417988,0.006597648,0.00030018168,0.0006324368,0.0010202321,0.007457265,0.9798069,0.0006393246,0
ISIC_0033752,0.009297405,0.24801992,0.0029234935,0.5180568,0.0067826407,0.001325842,0.0008560956,0.009297405,0.21134149,0.0013963276,1
ISIC_0033865,0.022123849,0.06940546,0.018359637,0.6922905,0.011623879,0.003453044,0.0029583115,0.022123849,0.17602699,0.003758416,0
ISIC_0031872,0.017204842,0.07058376,0.007873455,0.74764043,0.0042404174,0.0028762326,0.0028674342,0.017204842,0.14374419,0.002969255,0
ISIC_0034070,0.002325339,0.0013149782,0.011438531,0.60810196,0.0004501138,0.0006232955,0.0007591836,0.002325339,0.3742995,0.0006870148,0
ISIC_0030845,0.22529879,0.0007985889,0.0002483043,0.02207912,0.00020913994,0.00064474816,0.00078242953,0.22529879,0.74923706,0.0007018067,0
ISIC_0033186,0.1466334,0.00037493193,0.0010111836,0.029918525,0.00039015108,0.0013825174,0.0021269263,0.1466334,0.8167087,0.001453672,1
ISIC_0034262,0.069271505,0.0028215828,0.0012306909,0.27090588,0.0013640005,0.00220279,0.002634403,0.069271505,0.64708143,0.0024878068,1
ISIC_0032313,0.74975204,0.012893048,0.030975524,0.08562434,0.0021183426,0.00289954,0.0028091834,0.74975204,0.10981541,0.0031125909,1
ISIC_0032221,0.0027375424,4.265169e-05,0.00016556452,0.008177693,6.878353e-05,0.00023557412,0.00033523946,0.0027375424,0.98799086,0.00024612428,0
ISIC_0024770,0.15578727,0.015308342,0.0027356357,0.33796486,0.0035029799,0.0041838656,0.0036034137,0.15578727,0.47257158,0.0043420414,0
ISIC_0033299,0.28151026,0.0007171034,0.00045710974,0.40902254,0.0008331239,0.0027171336,0.0047034277,0.28151026,0.29697868,0.003060691,1
ISIC_0033583,0.0012888206,7.509179e-05,1.4173524e-05,0.9979009,2.4627894e-05,9.146859e-05,7.092579e-05,0.0012888206,0.00043971898,9.421841e-05,0
ISIC_0029674,0.061819524,0.012127551,0.0015915082,0.51058453,0.0015943293,0.0032453164,0.00314845,0.061819524,0.40270448,0.003184293,0
ISIC_0027419,0.008166056,0.69654,0.005592404,0.2572523,0.0014475037,0.00058949064,0.00038980512,0.008166056,0.029409925,0.0006125932,0
ISIC_0033310,0.17418253,0.17847365,0.07808143,0.3468047,0.0058273575,0.0029054873,0.0032068924,0.17418253,0.20736933,0.003148631,1
ISIC_0029902,0.003104778,0.0002972908,0.0002679005,0.0006286126,0.00063859293,0.00059218257,0.00071786385,0.003104778,0.99313974,0.0006129983,0
ISIC_0031127,0.21590018,0.0005843108,0.0009875858,0.3422893,0.00036336665,0.0011475484,0.0011986363,0.21590018,0.43630478,0.0012242834,0
ISIC_0032244,0.2323612,0.00036510013,6.864869e-05,0.7640657,0.00012331757,0.00034700995,0.0002889468,0.2323612,0.0020009212,0.00037917495,1
ISIC_0027948,0.0061391555,2.8213732e-05,9.40704e-05,0.0003175421,4.0901803e-05,0.00022114073,0.00031491808,0.0061391555,0.9926324,0.00021155403,0
ISIC_0029161,0.07785458,0.005652256,0.0016426401,0.85433495,0.00038531233,0.0011672385,0.0020894816,0.07785458,0.05549499,0.0013786055,0
ISIC_0033833,0.13068457,0.0010559785,0.00082103926,0.02033255,0.0009876335,0.0025177775,0.004199059,0.13068457,0.83660966,0.002791767,0
ISIC_0033708,0.008727218,0.7399223,0.012358037,0.22125235,0.0021788261,0.00071102555,0.00047579623,0.008727218,0.01367032,0.00070414384,1
ISIC_0032376,0.0037292007,0.0015616844,0.0007718008,0.2119125,0.0012280389,0.0025514266,0.011488322,0.0037292007,0.76343995,0.0033171836,0
ISIC_0033696,0.06690807,0.0017377896,0.022320857,0.63948673,0.0037820619,0.0074966275,0.01576992,0.06690807,0.23488419,0.007613787,1
ISIC_0034046,0.39580396,0.001636081,0.006620279,0.393105,0.0013526224,0.003046959,0.004504912,0.39580396,0.19101636,0.0029138383,1
