name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.657063672234374,0.0058553736,0.022425886,0.1704366,0.00403975,0.0023982225,0.0023963107,0.13393924,0.65621305,0.0022954969,0
ISIC_0027859,0.6352594371601374,0.070919394,0.024607157,0.54606223,0.01892141,0.0065431255,0.012423366,0.11442838,0.20038033,0.0057146703,0
ISIC_0030591,0.6719608239335555,0.032029476,0.055597115,0.0357305,0.021051899,0.0074174628,0.0069163567,0.14903007,0.68550026,0.006726855,0
ISIC_0031366,0.21961026593390925,2.6137397e-05,7.559493e-05,5.0272352e-05,6.614499e-05,0.00010979942,0.000107790394,0.0010952404,0.99836236,0.00010655383,0
ISIC_0025396,0.2501941419682281,5.809372e-05,0.00017336404,3.5221183e-05,0.00016362547,0.00020428335,0.00022713731,0.002143352,0.99680513,0.00018975839,0
ISIC_0031922,0.4978712423478747,0.16130655,0.7049841,0.016588142,0.04200604,0.0024347033,0.002342764,0.0399074,0.028165394,0.0022648068,0
ISIC_0031377,0.4777293017955181,0.00020866876,0.0014205639,0.0017333179,0.00071699446,0.000543632,0.00047349356,0.03368903,0.9606725,0.0005418055,1
ISIC_0026103,0.36625523963834733,0.00012311368,0.00021584964,0.0016722492,0.00025081375,0.00032252385,0.00041244816,0.011464877,0.9852266,0.00031154114,0
ISIC_0027190,0.7216716445039322,0.00032092255,0.0002843807,0.019884687,0.000456759,0.00077418674,0.00040579098,0.21208267,0.7650982,0.00069230323,1
ISIC_0032126,0.7482539225576527,0.0033633825,0.008983283,0.03255451,0.004377784,0.002415677,0.0018930322,0.25569564,0.68851215,0.0022046093,0
ISIC_0031394,0.779184702680182,0.012769118,0.03570982,0.3620775,0.0042344783,0.003046989,0.0027499348,0.31739035,0.25918424,0.0028375976,0
ISIC_0028878,0.8088712468627713,0.013307281,0.019820226,0.37115982,0.005963931,0.0045708595,0.0022542651,0.38970608,0.18882562,0.0043919957,1
ISIC_0031306,0.18052854977621838,7.713879e-05,0.00023665534,0.00016741396,0.00022935565,0.00019130709,0.00034279397,0.00033008095,0.9982366,0.00018863294,0
ISIC_0030817,0.6303623949445133,9.7070435e-05,0.00012347629,0.0030825268,0.0002858667,0.00031129443,0.00018702695,0.11042824,0.88518,0.00030463212,0
ISIC_0025651,0.9512297893530559,0.0012093999,0.018210813,0.003159225,0.0023899795,0.000879476,0.0018101424,0.9073268,0.06425584,0.00075818127,1
ISIC_0031698,0.32788509823147827,0.00066615356,0.7527917,0.0002479079,0.00080491847,0.0004374567,0.002872328,0.0072406526,0.23457454,0.0003643705,0
ISIC_0028964,0.27419178490696994,0.008498298,0.12156393,0.1669942,0.004840721,0.002389776,0.0041215564,0.0033047039,0.6860081,0.002278645,0
ISIC_0032186,0.7924998161955185,0.009535398,0.02175168,0.09921975,0.0021235887,0.002093652,0.001930126,0.34811613,0.51343894,0.0017908668,0
