name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
derm-0001,0.26910852713396943,0.0011457967,0.28819388,0.6054191,0.0013932277,0.0015636883,0.006107621,0.027905788,0.017534075,0.050736837,0
derm-0002,0.3524873895199187,0.00079213333,0.044492066,0.007423716,0.0012252193,0.00090157695,0.8697704,0.05990704,0.012574446,0.0029134285,0
derm-0003,0.26070188325517435,0.0006142887,0.45582643,0.005753932,0.0008293352,0.0008952714,0.002129062,0.025474159,0.5061557,0.002321758,0
derm-0004,0.9007949924294012,0.0003090263,0.0323837,0.07119875,0.0002459598,0.0002847133,0.0029796425,0.88913596,0.0013788583,0.0020834133,0
derm-0005,0.6435852679502053,0.004325007,0.10726225,0.008203542,0.0045595374,0.0042506447,0.06034562,0.34555584,0.44440514,0.021092448,0
derm-0006,0.7153135968266203,0.0010700444,0.009532183,0.029114634,0.001190102,0.0010636713,0.13332477,0.4765365,0.22128746,0.12688057,0
derm-0007,0.2964094716566847,0.00096328126,0.74960893,0.0038790598,0.0009263948,0.000928117,0.1951881,0.036747307,0.0016612564,0.010097505,0
derm-0008,0.7866841122225015,0.0012843809,0.031136654,0.26581323,0.0010801962,0.0014265823,0.015960574,0.63126737,0.030498847,0.021532156,0
derm-0009,0.07776388768868411,8.400917e-05,0.98137563,0.007518689,9.901726e-05,0.00013427074,0.001389154,0.00022735886,0.0028848695,0.006286956,0
derm-0010,0.7023579684896648,0.003370343,0.29765707,0.13597877,0.0047015245,0.0039011163,0.0508683,0.4508797,0.033272944,0.019370176,0
derm-0011,0.3283247338612844,0.0006862442,0.015624815,0.91892487,0.00041822845,0.00052237144,0.00832067,0.049050264,0.0019286093,0.0045239283,0
derm-0012,0.5426366429231694,7.842429e-05,0.7827439,0.003450447,8.419489e-05,7.945167e-05,0.0030965204,0.20674802,0.003211082,0.00050804304,0
derm-0013,0.7441928344338706,0.0014366478,0.022041358,0.047436405,0.0017316097,0.0014046181,0.2719451,0.5366498,0.11402706,0.0033273885,0
derm-0014,0.3477034757262753,0.0012146444,0.5099689,0.08674491,0.0014020004,0.0011114089,0.3253681,0.057646,0.005894706,0.01064929,0
derm-0015,0.5202427118710313,0.0005373381,0.3239455,0.006012234,0.0006172283,0.00048159994,0.13710634,0.18253826,0.34700423,0.0017573234,0
derm-0016,0.17873679683726354,0.003335931,0.68934345,0.18626516,0.0036731313,0.0035904686,0.067401454,0.008160718,0.017075224,0.021154512,0
derm-0017,0.840123694513147,0.0015239087,0.0022041714,0.0031493183,0.0017086717,0.0014992682,0.0061642234,0.75563693,0.22565821,0.00245532,0
derm-0018,0.3408408461615361,0.001018374,0.84538954,0.032200214,0.0010649473,0.001047903,0.021097297,0.054499958,0.0023249236,0.0413568,0
derm-0019,0.7807160696656382,0.0023127017,0.27340847,0.0042569246,0.0019990602,0.0020591444,0.0042214957,0.61762416,0.08978014,0.0043378896,0
derm-0020,0.6351944365704937,0.0006665807,0.61875933,0.0012382658,0.0008152233,0.0009901958,0.007702404,0.33202824,0.032442234,0.005357477,0
derm-0021,0.2631404828339236,0.0014593265,0.54728854,0.031991743,0.0016141763,0.001342815,0.009976223,0.0261659,0.31583187,0.06432939,0
derm-0022,0.2075706635383058,0.0010441144,0.0062525626,0.008406465,0.001062928,0.0010477698,0.0042633144,0.013004855,0.9631783,0.0017397591,0
derm-0023,0.7761768842160297,0.00075440295,0.01517622,0.0023445177,0.00081186555,0.0008383832,0.0032634782,0.6073129,0.36605805,0.0034401664,0
