name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
derm-0001,0.1133342,0.39774916,0.015931629,0.29296455,0.023939108,0.0093503855,0.00937389,0.1133342,0.12687871,0.010478378,0
derm-0002,0.003502147,0.0020158556,0.01080081,0.40555507,0.002201681,0.0034005684,0.0063120783,0.003502147,0.5624045,0.0038073517,0
derm-0003,0.012530555,0.00077335065,0.0070701577,0.53346825,0.00020394356,0.00070573733,0.0009242464,0.012530555,0.44354463,0.0007791196,0
derm-0004,0.06927606,0.001921086,0.0022642708,0.6233093,0.00094400573,0.0025738748,0.004438813,0.06927606,0.2924356,0.0028369823,0
derm-0005,0.0061890986,0.0007455507,0.001353197,0.07123659,0.0017333919,0.0025059215,0.015063022,0.0061890986,0.89838994,0.0027832582,0
derm-0006,0.0017023198,0.0002769956,0.001149681,0.0031511262,0.00061299617,0.000753868,0.001217648,0.0017023198,0.9903247,0.00081063824,0
derm-0007,0.011137858,0.0067482926,0.10367181,0.118407205,0.008945508,0.0062820637,0.015188466,0.011137858,0.72328955,0.006329205,0
derm-0008,0.017050823,0.000982866,0.00079777057,0.74197185,0.0007872016,0.002797352,0.005558273,0.017050823,0.22696237,0.0030915407,0
derm-0009,0.0024771644,0.02699368,0.010056621,0.23595028,0.0032227424,0.0021495267,0.003253917,0.0024771644,0.71360034,0.0022958198,0
derm-0010,0.03801289,0.0053416556,0.0030502344,0.41422972,0.0011711584,0.0017656172,0.0024498717,0.03801289,0.53210396,0.0018748405,0
derm-0011,0.004565242,0.0009870309,0.0008745079,0.082655,0.0005958491,0.0014420426,0.0051120794,0.004565242,0.90210694,0.0016613236,0
derm-0012,0.14459385,0.0006628992,0.019381285,0.45223537,0.0019330316,0.0021035655,0.002976379,0.14459385,0.37385717,0.0022565173,0
derm-0013,0.07639598,0.0016330922,0.0025265946,0.2216388,0.0021864006,0.0039358297,0.008412522,0.07639598,0.67872584,0.004544954,0
derm-0014,0.0011165929,0.009664155,0.0010956657,0.9869154,0.00015989364,0.00019249914,0.00013107496,0.0011165929,0.0005396417,0.00018506995,0
derm-0015,0.0024049517,0.00065136416,0.04729591,0.47540218,0.0005916992,0.0013187588,0.0034985894,0.0024049517,0.46732703,0.0015095421,0
derm-0016,0.054645207,0.089588135,0.059427507,0.42958957,0.0026693312,0.0033670643,0.004481224,0.054645207,0.35285297,0.0033789785,0
derm-0017,0.1551982,0.0009239491,0.00094809226,0.28851637,0.0019731561,0.0038728782,0.009526544,0.1551982,0.53446674,0.004574043,0
derm-0018,0.095741384,0.006146258,0.03185001,0.7084918,0.0015708067,0.002202444,0.0028988703,0.095741384,0.14876962,0.0023287653,0
derm-0019,0.034694713,0.0013024458,0.02418869,0.23612015,0.0034883171,0.0032992251,0.0074378126,0.034694713,0.68582374,0.003644836,0
derm-0020,0.2567061,0.006601346,0.12634806,0.43930092,0.0019907022,0.00336954,0.0038703016,0.2567061,0.15808605,0.003727023,0
derm-0021,0.005201859,0.00048123937,0.09457799,0.12210512,0.00029444514,0.0006414417,0.00089229643,0.005201859,0.77512157,0.0006840742,0
derm-0022,0.023536857,0.00277674,0.0014879735,0.18725397,0.005837451,0.0058025937,0.011637097,0.023536857,0.7551929,0.0064744963,0
derm-0023,0.012348526,0.028285855,0.0319465,0.19708745,0.025614044,0.008848413,0.014800675,0.012348526,0.6716132,0.009455374,0
derm-0024,0.009762053,0.04693047,0.11705103,0.29990113,0.017014198,0.006943842,0.011615616,0.009762053,0.4828216,0.0079601025,0
derm-0025,0.27874455,0.007427839,9.856998e-05,0.71179295,0.00023311614,0.00048600812,0.0003172691,0.27874455,0.0003914101,0.0005082008,0
derm-0026,0.01771914,0.12813811,0.031232407,0.650809,0.006527333,0.0039412077,0.0032407239,0.01771914,0.15404265,0.004349424,0
derm-0027,0.840961,0.04443579,0.0067248316,0.02438967,0.0072367787,0.004505539,0.004469552,0.840961,0.06306867,0.004208296,0
derm-0028,0.06846117,0.3249388,0.06990662,0.3753291,0.039428573,0.011883377,0.013196248,0.06846117,0.08382075,0.0130353635,0
derm-0029,0.19553363,0.0013388123,0.6777104,0.07209587,0.0009061089,0.0023881637,0.003307389,0.19553363,0.04439047,0.0023291302,0
derm-0030,0.41766986,0.07780381,0.072262764,0.41472393,0.0017815296,0.0035491528,0.0032433537,0.41766986,0.005640503,0.0033249971,0
derm-0031,0.07074246,0.0046942756,0.5820645,0.07069259,0.0035493597,0.0029794557,0.0041742716,0.07074246,0.25823554,0.0028676537,0
derm-0032,0.14370972,0.00860954,0.014298774,0.80862087,0.0029629,0.0041603367,0.0057284124,0.14370972,0.0075518596,0.0043577286,0
derm-0033,0.018216336,0.15484953,0.05419732,0.73663086,0.0040869783,0.00207637,0.0014032499,0.018216336,0.026447697,0.0020915377,0
derm-0034,0.021085551,0.017277002,0.003922188,0.8828846,0.0012028426,0.0010633311,0.0008458799,0.021085551,0.07052001,0.001198675,0
derm-0035,0.32821506,0.00972041,0.080099426,0.2369117,0.0025224327,0.0036274344,0.0032929108,0.32821506,0.33176497,0.0038456756,0
derm-0036,0.16166642,0.11408489,0.032399073,0.66543615,0.00080824614,0.0015712774,0.0018434742,0.16166642,0.020429848,0.0017606752,0
derm-0037,0.0175583,0.22121666,0.6772232,0.073409446,0.0027088881,0.0022443044,0.00213568,0.0175583,0.0011088713,0.0023946585,0
derm-0038,0.11158685,0.01150196,0.57463044,0.29014322,0.0017792148,0.0028791402,0.0028422703,0.11158685,0.0019317986,0.0027051491,0
derm-0039,0.030283136,0.016184982,0.1277865,0.8037432,0.0024751893,0.0017347783,0.0017479424,0.030283136,0.014384905,0.0016593103,0
derm-0040,0.18997605,0.023222258,0.0066143195,0.71489567,0.0021969122,0.0028565214,0.0036789307,0.18997605,0.05328678,0.0032724955,0
derm-0041,0.008292164,0.002987749,0.42388698,0.42681345,0.0025785437,0.002992122,0.004254177,0.008292164,0.1249757,0.0032191754,0
derm-0042,0.03845156,0.020300305,0.11012395,0.44458514,0.0148553895,0.00955062,0.013416791,0.03845156,0.33910874,0.009607396,0
derm-0043,0.0011577753,0.0005652296,0.0009866,0.011283084,0.0006829672,0.0009006845,0.0021646644,0.0011577753,0.981308,0.0009511035,0
derm-0044,0.0066015236,0.0032051727,0.0039974535,0.482371,0.0028579074,0.0037370322,0.008584128,0.0066015236,0.4843842,0.004261606,0
derm-0045,0.030843927,0.0004986468,0.00031868217,0.04187232,0.0008494908,0.0018356998,0.0047036805,0.030843927,0.91702,0.002057497,0
derm-0046,0.006789469,0.0011796282,0.0013910048,0.086842656,0.001671269,0.0027715764,0.007185384,0.006789469,0.88864917,0.0035199125,0
derm-0047,0.026265591,0.0003600719,0.00022018932,0.026510501,0.00044261766,0.0011716344,0.0021325776,0.026265591,0.94154453,0.0013521126,0
derm-0048,0.016856203,0.0011279598,0.0007952928,0.18426238,0.0017571741,0.0037396734,0.019511402,0.016856203,0.76763535,0.0043145884,0
derm-0049,0.014698948,0.00011391394,5.9576345e-05,0.0022806667,7.453476e-05,0.00024060163,0.00037219428,0.014698948,0.9819142,0.00024524218,0
derm-0050,0.025759244,0.000494762,0.00056232116,0.06792728,0.0011523106,0.0023970045,0.0054710098,0.025759244,0.8934962,0.0027397664,0
derm-0051,0.01973189,0.00015687368,0.00020017494,0.03493365,0.000390339,0.0013380803,0.0030015027,0.01973189,0.9386938,0.0015535798,0
derm-0052,0.013741498,0.00024408089,0.0004272998,0.018323535,0.00043951967,0.0008017958,0.002026064,0.013741498,0.96300644,0.0009897923,0
derm-0053,0.0051283576,0.0021304123,0.00725412,0.26664922,0.0070357197,0.005217305,0.013110247,0.0051283576,0.6874141,0.0060605556,0
derm-0054,0.0014136668,5.24198e-05,8.629445e-05,0.0032528148,6.560483e-05,0.00013536485,0.00028813095,0.0014136668,0.9945561,0.00014946406,0
derm-0055,0.022185577,0.00081495027,0.0007898124,0.05193414,0.0011986628,0.0015962024,0.0033795524,0.022185577,0.91629726,0.0018039657,0
derm-0056,0.014864943,0.010175879,0.02123454,0.23001769,0.006687674,0.00375452,0.0059122224,0.014864943,0.7030341,0.004318417,0
derm-0057,0.0029310426,0.0017869085,0.0031556045,0.110869266,0.002230497,0.0020613302,0.004673509,0.0029310426,0.87015784,0.0021342249,0
derm-0058,0.053094577,0.0011292004,0.0006201041,0.34350505,0.0012098359,0.0029662433,0.008531247,0.053094577,0.58550215,0.0034415436,0
derm-0059,0.004589165,0.00022629263,0.00030860715,0.022814443,0.00030762175,0.0004654237,0.0010131208,0.004589165,0.96976787,0.00050743925,0
derm-0060,0.009327061,5.6530134e-05,0.00012036745,0.008860197,0.00023152061,0.00072948117,0.0010927507,0.009327061,0.9788114,0.0007706631,0
derm-0061,0.014314845,7.5798795e-05,0.0017207552,0.2895961,0.00037691504,0.0012512645,0.003040214,0.014314845,0.6882131,0.0014110147,0
derm-0062,0.09048345,0.0030360695,0.20095502,0.39966318,0.0013479565,0.001783415,0.002292195,0.09048345,0.29850394,0.0019347155,0
derm-0063,0.023343155,0.0004780353,0.002666449,0.310752,0.00047326353,0.001211173,0.0020773418,0.023343155,0.65767205,0.0013265611,0
derm-0064,0.061816175,0.0013650645,0.00088865246,0.18364944,0.00203535,0.0057487036,0.015873395,0.061816175,0.7223949,0.0062283296,0
derm-0065,0.0062510297,0.0004231636,0.0006667539,0.014505044,0.00068884756,0.0008186359,0.0016824203,0.0062510297,0.9740723,0.00089199655,0
derm-0066,0.015275434,0.0007356708,0.0019014067,0.3421144,0.0016069321,0.003032846,0.0072500766,0.015275434,0.62457794,0.0035053608,0
derm-0067,0.02026943,0.00031485534,0.012949881,0.08031762,0.0011710592,0.0029447733,0.006296611,0.02026943,0.8729467,0.0027890957,0
derm-0068,0.0083523,0.00012618145,0.0030308363,0.059008043,0.00025726165,0.0009515334,0.0029334845,0.0083523,0.92443055,0.0009098925,0
derm-0069,0.0053060567,0.00029985246,0.0016705403,0.092765376,0.00096833485,0.0024134845,0.015195288,0.0053060567,0.8785391,0.0028420002,0
derm-0070,0.0028849344,0.00043107304,0.0010978108,0.052652966,0.00066045724,0.0008934519,0.0022624733,0.0028849344,0.9381262,0.0009906479,0
derm-0071,0.15744866,0.0014433715,0.0003299852,0.7700078,0.0006287939,0.0010521781,0.001493543,0.15744866,0.06636109,0.0012347879,0
derm-0072,0.030070886,0.0001916034,7.3671894e-05,0.14724429,0.00017689403,0.00054574275,0.00066948065,0.030070886,0.82041913,0.000608332,0
derm-0073,0.003783445,0.00022750744,0.0002059103,0.7612882,0.00012430933,0.00049640844,0.0009440868,0.003783445,0.2323631,0.0005669588,0
derm-0074,0.042227525,0.0005043722,0.00019017314,0.03420028,0.00051902974,0.00072037196,0.0013352997,0.042227525,0.9194937,0.0008091351,0
derm-0075,0.009394945,0.0010397838,0.0002803214,0.31100628,0.00059810927,0.0011747079,0.0018190362,0.009394945,0.6733517,0.0013350007,0
derm-0076,0.0042113243,0.001122164,0.00061784073,0.070366465,0.0017113965,0.0020876322,0.005062997,0.0042113243,0.91242707,0.0023931738,0
derm-0077,0.005559724,0.0008299998,0.0008282512,0.19950782,0.0009757755,0.001973797,0.004977871,0.005559724,0.7829465,0.002400247,0
derm-0078,0.003656252,0.00027529115,0.00072829466,0.040810004,0.00028646103,0.0007459544,0.001895012,0.003656252,0.9507637,0.00083901297,0
derm-0079,0.006232841,0.0015901594,0.0014188451,0.3328,0.0016702479,0.0026115584,0.0067750993,0.006232841,0.6437603,0.003140848,0
derm-0080,0.03864835,0.0021800469,0.0017729088,0.2939871,0.004242661,0.006248702,0.012740782,0.03864835,0.6327023,0.00747721,0
derm-0081,0.017299077,0.0026007248,0.0006791037,0.3569084,0.0020317181,0.0015403972,0.0019202912,0.017299077,0.61542934,0.0015910355,0
derm-0082,0.0028633808,0.0007744744,0.0006900543,0.11355156,0.0008854211,0.0009942733,0.0019719326,0.0028633808,0.8771535,0.0011154474,0
derm-0083,0.1431127,0.003373513,0.0017990159,0.60309875,0.004375239,0.004990373,0.008456658,0.1431127,0.22537398,0.005419701,0
derm-0084,0.206371,0.0026720648,0.0007570218,0.105035186,0.0017054001,0.00474619,0.00937974,0.206371,0.6641264,0.005206996,0
derm-0085,0.018162243,0.00055811025,0.00073071284,0.39380914,0.00047631134,0.0011174466,0.0022360866,0.018162243,0.58165604,0.0012539088,0
derm-0086,0.003927095,0.00028096462,0.00013852549,0.07725205,0.00017275427,0.00027756178,0.00044821497,0.003927095,0.9171797,0.0003232701,0
derm-0087,0.012761719,0.00017800718,0.00051446335,0.04007915,0.00032879444,0.00048257192,0.0009952196,0.012761719,0.9441309,0.0005292267,0
derm-0088,0.004613097,0.00058518583,0.0020627172,0.02566036,0.0011717518,0.0013155047,0.0027959894,0.004613097,0.96034527,0.0014500967,0
derm-0089,0.1557197,0.0007641922,0.0002837199,0.26549247,0.00057339895,0.0020306667,0.0033201494,0.1557197,0.569637,0.0021787954,0
derm-0090,0.0022696916,0.000108219196,0.00042470847,0.029574646,0.00020217155,0.0005060714,0.0010533701,0.0022696916,0.9652807,0.0005803734,0
derm-0091,0.026654873,0.0051777246,0.006220423,0.35407254,0.014686959,0.008432086,0.019509722,0.026654873,0.55533564,0.009910095,0
derm-0092,0.0017412052,7.499518e-05,0.00044130842,0.012750124,0.00018496352,0.00045136345,0.0013221807,0.0017412052,0.9824921,0.0005419033,0
derm-0093,0.03184568,0.0030511944,0.00072765833,0.35506517,0.0013378097,0.0017745944,0.0023864612,0.03184568,0.6018629,0.0019485627,0
derm-0094,0.032247525,0.00026363746,0.00026480868,0.07820105,0.00027485084,0.00064197596,0.0012666768,0.032247525,0.8860961,0.000743386,0
derm-0095,0.015678044,0.0010303902,0.000865665,0.008268896,0.0022340459,0.0026719528,0.006752954,0.015678044,0.9596022,0.0028958896,0
derm-0096,0.12743813,0.0014137708,0.001509741,0.6206706,0.0018966476,0.0022812302,0.0038334292,0.12743813,0.23834315,0.0026133445,0
derm-0097,0.05684928,0.0012013991,0.00047232723,0.16301887,0.0018155513,0.0034157378,0.008118428,0.05684928,0.76105195,0.00405651,0
derm-0098,0.026131198,0.0006767583,0.0009857776,0.1551517,0.0012225279,0.0022415626,0.005048854,0.026131198,0.8059945,0.0025471114,0
derm-0099,0.030812507,0.0020528517,0.0019568754,0.48647523,0.0024034737,0.0038769771,0.006668114,0.030812507,0.46141323,0.00434075,0
