name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.0004465639067348093,0.00047172507,0.00011009666,0.0021946696,0.0005459392,0.00014659153,0.00011646295,0.0004465639,0.995831,0.00013692652,0
ISIC_0027859,0.0313744992017746,0.9058173,0.00025845514,0.016835036,0.0059355316,0.0004758897,0.00018269803,0.0313745,0.038730763,0.00038996944,0
ISIC_0030591,0.016241539269685745,0.5956596,0.0041750683,0.0055857957,0.032255113,0.0013222373,0.0012136288,0.01624154,0.34199968,0.0015473847,0
ISIC_0031366,0.0009454023675061762,1.2331142e-05,3.4476267e-05,0.0021767442,1.21076355e-05,6.468498e-05,6.970344e-05,0.00094540237,0.9966302,5.438814e-05,0
ISIC_0025396,0.00276098377071321,0.0001249074,1.6196758e-05,0.000101617086,2.7129718e-05,7.767499e-05,6.667327e-05,0.0027609838,0.9967527,7.2170915e-05,0
ISIC_0031922,0.00022259044635575265,0.9134996,0.0769587,0.004959828,0.002869149,0.00024734353,0.0002201876,0.00022259045,0.0007247185,0.0002979383,0
ISIC_0031377,0.02605694904923439,9.141041e-05,0.00016789965,0.0014940928,0.00011193543,0.00041987942,0.00042661125,0.026056949,0.9707615,0.00046980122,1
ISIC_0026103,0.34416621923446655,0.0008128257,7.700301e-05,0.00030327518,7.2105715e-05,0.00025491786,0.00018466142,0.34416622,0.65390396,0.00022510513,0
ISIC_0027190,0.329194039106369,0.00015329056,0.0004255138,0.01147026,0.00022468009,0.001653601,0.0015359417,0.32919404,0.65334046,0.0020021955,1
ISIC_0032126,0.03248161822557449,0.007064533,0.0002777694,0.111865886,0.000337551,0.00023672568,0.00012016901,0.03248162,0.847408,0.00020777105,0
ISIC_0031394,0.5812772512435913,0.06667361,0.0007394921,0.34507805,0.000965512,0.001445717,0.0015114679,0.58127725,0.0008340591,0.0014748286,0
ISIC_0028878,0.017590729519724846,0.0014365861,0.003789999,0.070787214,0.0003088639,0.00044064794,0.00031499026,0.01759073,0.9049294,0.0004015601,1
ISIC_0031306,3.9663460484007373e-05,0.0001296329,5.30585e-05,0.0013510197,1.7961867e-05,2.4725285e-05,2.1341883e-05,3.966346e-05,0.99833703,2.5524656e-05,0
ISIC_0030817,0.3913117051124573,0.00030917994,0.00014572726,0.028280485,0.00024277566,0.0011843415,0.0011310909,0.3913117,0.57617295,0.0012217176,0
