name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.18153828516928255,0.00047172507,0.00011009666,0.0021946696,0.0005459392,0.00014659153,0.00011646295,0.0004465639,0.995831,0.00013692652,0
ISIC_0027859,0.4669003453796898,0.9058173,0.00025845514,0.016835036,0.0059355316,0.0004758897,0.00018269803,0.0313745,0.038730763,0.00038996944,0
ISIC_0030591,0.39456041760302857,0.5956596,0.0041750683,0.0055857957,0.032255113,0.0013222373,0.0012136288,0.01624154,0.34199968,0.0015473847,0
ISIC_0031366,0.20656192787421562,1.2331142e-05,3.4476267e-05,0.0021767442,1.21076355e-05,6.468498e-05,6.970344e-05,0.00094540237,0.9966302,5.438814e-05,0
ISIC_0025396,0.25684284593615275,0.0001249074,1.6196758e-05,0.000101617086,2.7129718e-05,7.767499e-05,6.667327e-05,0.0027609838,0.9967527,7.2170915e-05,0
ISIC_0031922,0.16377576773561875,0.9134996,0.0769587,0.004959828,0.002869149,0.00024734353,0.0002201876,0.00022259045,0.0007247185,0.0002979383,0
ISIC_0031377,0.4453337335366496,9.141041e-05,0.00016789965,0.0014940928,0.00011193543,0.00041987942,0.00042661125,0.026056949,0.9707615,0.00046980122,1
ISIC_0026103,0.7959427023396666,0.0008128257,7.700301e-05,0.00030327518,7.2105715e-05,0.00025491786,0.00018466142,0.34416622,0.65390396,0.00022510513,0
ISIC_0027190,0.7894625462834621,0.00015329056,0.0004255138,0.01147026,0.00022468009,0.001653601,0.0015359417,0.32919404,0.65334046,0.0020021955,1
ISIC_0032126,0.4710242439481449,0.007064533,0.0002777694,0.111865886,0.000337551,0.00023672568,0.00012016901,0.03248162,0.847408,0.00020777105,0
ISIC_0031394,0.8741225390555654,0.06667361,0.0007394921,0.34507805,0.000965512,0.001445717,0.0015114679,0.58127725,0.0008340591,0.0014748286,0
ISIC_0028878,0.4027052616113801,0.0014365861,0.003789999,0.070787214,0.0003088639,0.00044064794,0.00031499026,0.01759073,0.9049294,0.0004015601,1
ISIC_0031306,0.13501931155899563,0.0001296329,5.30585e-05,0.0013510197,1.7961867e-05,2.4725285e-05,2.1341883e-05,3.966346e-05,0.99833703,2.5524656e-05,0
ISIC_0030817,0.8147161092660075,0.00030917994,0.00014572726,0.028280485,0.00024277566,0.0011843415,0.0011310909,0.3913117,0.57617295,0.0012217176,0
ISIC_0025651,0.8040036215943328,0.45473135,0.010567749,0.1660138,0.0016984236,0.0005825338,0.0007344234,0.36370626,0.0012759428,0.00068947935,1
ISIC_0031698,0.14593970592315172,0.00028090575,0.9988731,2.6198284e-05,8.0876656e-05,0.00010966701,0.00013293458,8.6919936e-05,0.00034767503,6.161841e-05,0
ISIC_0028964,0.2772765886382416,0.79303163,0.09128349,0.01295855,0.01003571,0.0016349945,0.0015387657,0.0038748495,0.08400262,0.0016394083,0
ISIC_0032186,0.8616502313853956,0.014909705,0.00044209042,0.20616509,0.0005746905,0.0006527395,0.00025324826,0.5360931,0.24036252,0.00054678856,0
ISIC_0025703,0.6449877176177815,0.29781976,0.0021264052,0.5324455,0.0013881302,0.0014340454,0.0007978892,0.12077938,0.04170073,0.0015081447,0
ISIC_0028354,0.6690826964810295,0.05356954,0.00011812944,0.7997802,0.0004759563,0.00044776857,0.00016702016,0.14304055,0.0019919958,0.00040882148,0
ISIC_0032372,0.7944089943283864,0.0029086529,0.055889197,0.44314003,0.00050004944,0.001771806,0.0029772623,0.34056437,0.15035664,0.0018920198,1
ISIC_0027486,0.16400505468921936,3.7360645e-05,0.00010637414,0.00026030833,3.110035e-05,6.946894e-05,8.103431e-05,0.00022487766,0.9991164,7.307721e-05,0
ISIC_0028548,0.9740368255143432,0.0007135975,0.00014991185,0.00057553017,0.00028633088,0.00023996233,0.00016169302,0.96901375,0.028618136,0.0002411243,1
ISIC_0031915,0.6649261998279115,0.00020893996,0.00014761864,0.011811188,0.00024136307,0.0007060543,0.00048063765,0.1389399,0.8467614,0.0007029239,1
ISIC_0031519,0.6127991512560147,0.003087335,0.0002646717,0.40572977,0.00030062816,0.0003873139,0.00019835462,0.096094154,0.49352267,0.0004150774,0
ISIC_0031311,0.19549401880920894,1.5889393e-05,1.2300673e-05,2.2730641e-05,2.8429566e-05,5.9750568e-05,5.226919e-05,0.0006959812,0.9990589,5.373812e-05,0
ISIC_0031007,0.19028412104411235,0.062607646,0.93315834,0.0010889554,0.0007737747,0.0006069857,0.0004982604,0.0005947252,8.820892e-05,0.00058311946,0
ISIC_0031353,0.2639202896227258,0.0024170508,0.031200008,0.001500471,0.00032554177,0.00031376848,0.00037482142,0.0031194824,0.9604689,0.00027991756,0
ISIC_0029080,0.3646084705206807,0.00028385562,0.0048367535,0.8257073,0.0004443453,0.00082132657,0.0009402962,0.011915429,0.15412632,0.00092431915,0
