name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.9862816667798975,8.833137e-05,5.29576e-05,8.8212386e-05,0.00010396639,5.1091876e-05,0.00010392505,0.9982678,0.0012077852,3.5900568e-05,1
ISIC_0034162,0.7538717020563404,0.004471016,0.288943,0.03663985,0.013271057,0.0025746706,0.0053697727,0.41554365,0.23076953,0.0024174682,1
ISIC_0033879,0.10644720801733067,0.00032518143,9.559118e-05,0.00046073756,0.0005299604,0.0002981981,0.0005089155,0.00015196469,0.99732727,0.00030226554,0
ISIC_0029779,0.15046913882059565,0.004002592,0.034648098,0.0005553529,0.008971625,0.0017033941,0.9467404,0.0011679954,0.0007908478,0.0014197002,0
ISIC_0030085,0.4216963140989509,0.008202974,0.008307661,0.23757209,0.004899293,0.009294872,0.014992599,0.05135657,0.657188,0.008185913,0
ISIC_0029752,0.22734930474219245,0.000988791,0.0006120766,0.0014605393,0.0007566731,0.00021489625,0.01146596,0.0063821594,0.97784543,0.00027351727,0
ISIC_0034048,0.9767786726319873,0.0005934761,0.0004336692,0.002802079,0.0011119052,0.00030583594,0.0004062231,0.9909135,0.0031377603,0.00029554387,1
ISIC_0025152,0.0878115620414984,0.0001861977,0.00029184358,5.303091e-05,0.0002423822,0.00010363239,0.0011087945,2.5092277e-05,0.9978922,9.676046e-05,0
ISIC_0033902,0.9836728554396443,0.00012125488,0.00045929622,0.00061915984,0.00025486667,3.9274135e-05,0.00042488414,0.99680406,0.0012471431,3.001643e-05,1
ISIC_0033546,0.8107749287934487,0.0011633217,0.00067427603,0.0015936326,0.001798494,0.0010356813,0.0017353543,0.5550892,0.43579227,0.0011177864,1
ISIC_0026391,0.17015861256071912,0.0010435439,0.0026192833,0.015876139,0.0006711532,0.00087090273,0.0016884629,0.0020394835,0.97434276,0.0008481798,0
ISIC_0027822,0.30914717467645636,0.0011124864,0.0044548674,0.6712324,0.0026396518,0.00097217545,0.0016427056,0.018473703,0.29861498,0.0008570054,1
ISIC_0031953,0.29102308843081864,0.00043336232,0.0009146965,0.008227301,0.00060959585,0.0005886692,0.0012900922,0.0150928125,0.9723585,0.00048493533,1
ISIC_0033871,0.37954825136566256,0.0006602742,0.000276133,0.00023054259,0.0007889485,0.0003634297,0.0006159057,0.036315605,0.96035445,0.0003947181,1
ISIC_0028085,0.1350147625625402,0.001895714,0.19818023,0.00088525994,0.008044912,0.0012896858,0.06943129,0.00067607686,0.71802145,0.0015754929,0
ISIC_0034153,0.14485872152523338,0.0018836601,0.9888771,0.0055619194,0.0012234125,8.269338e-05,0.000691087,0.00097082276,0.0006504423,5.8875234e-05,0
ISIC_0031160,0.7108760670701849,0.002709818,0.0012696756,0.01748743,0.002125686,0.0013175237,0.0022226104,0.32930502,0.6420666,0.0014956036,0
ISIC_0031474,0.46994033555626674,0.0006581592,0.00061500573,0.0012453822,0.0018943271,0.0001487719,0.0010870347,0.07369349,0.9204791,0.00017875258,0
ISIC_0030851,0.23928239694249584,0.0013946262,0.0011658198,0.0005882031,0.0015415581,0.0007592394,0.0016014519,0.007674026,0.9845536,0.00072158355,0
ISIC_0033752,0.6298648321115686,0.07647029,0.00518616,0.5882188,0.016030977,0.001566155,0.003515552,0.20708542,0.09978977,0.0021368954,1
ISIC_0033865,0.5175501460870328,0.30856985,0.005700075,0.2578895,0.0051365434,0.0006461097,0.0023760484,0.10240644,0.31648672,0.0007886408,0
ISIC_0031872,0.4494694178632653,0.005553627,0.11264248,0.809999,0.0066074454,0.0001493902,0.0008875445,0.06347244,0.00055223535,0.00013576058,0
ISIC_0034070,0.30386493124866437,0.0026826712,0.005105847,0.9179117,0.0014773165,0.001191942,0.0012046484,0.017442558,0.051902648,0.0010806414,0
ISIC_0030845,0.7342224215158961,0.00044328102,0.0003077102,0.00017997638,0.0006056301,0.00018940773,0.00035537872,0.37411273,0.6236533,0.00015262022,0
ISIC_0033186,0.47113693989548194,0.0028933405,0.000565661,0.003667771,0.0025643704,0.00060604815,0.004023968,0.07432757,0.91073465,0.00061661296,1
ISIC_0034262,0.7697850354963818,0.008296083,0.0019625816,0.52077514,0.0043070437,0.001114436,0.0013435861,0.45165527,0.009474974,0.0010708179,1
ISIC_0032313,0.9795197873547491,0.00013119895,0.001794028,8.907775e-05,0.00021899802,6.240966e-05,0.00046963608,0.9935888,0.0035667864,7.918163e-05,1
ISIC_0032221,0.14588435962081622,0.00064850185,0.00068581343,0.001031359,0.00050257583,0.00045472663,0.00087463093,0.0010052489,0.9943708,0.0004262719,0
ISIC_0024770,0.12122910496562513,0.00065551687,0.00044394753,0.997458,0.00028941847,0.00024375784,0.00023277315,0.00036580913,7.475826e-05,0.00023607649,0
ISIC_0033299,0.9341372229403522,0.009794187,0.0006187608,0.012814663,0.004017304,0.0001600436,0.000805479,0.9100052,0.061623573,0.0001607887,1
ISIC_0033583,0.14061361153956004,0.00018677642,9.047168e-05,0.99781716,0.0003941787,5.6673078e-05,8.430553e-05,0.000835883,0.00048669692,4.7854486e-05,0
ISIC_0029674,0.1481343981066577,0.0015646472,0.0015231655,0.9913558,0.0011372168,0.00038412883,0.00034852145,0.0010832984,0.0022146432,0.00038850756,0
ISIC_0027419,0.2776847263404535,0.0021035168,0.0010113297,0.98167205,0.0007158097,0.0003659654,0.00052557304,0.012877718,0.00033735664,0.00039066857,0
ISIC_0033310,0.8455607082697564,0.0053800577,0.32890102,0.0008747855,0.0036897594,6.30324e-05,0.0009946699,0.65327656,0.0067711216,4.9044454e-05,1
ISIC_0029902,0.19114810052740502,0.0006315798,0.0012903833,0.00038541493,0.0011314596,0.0006047398,0.0018718336,0.0033011956,0.99026215,0.0005211926,0
ISIC_0031127,0.17310223959599366,0.00022117425,0.00057271635,0.0025034563,0.00029415172,0.00030619084,0.00045614952,0.0021949885,0.99317735,0.00027384397,0
ISIC_0032244,0.9892890319294265,3.5554585e-05,6.8241184e-06,0.000447586,6.248667e-05,9.110145e-06,2.2167163e-05,0.9993915,1.6429618e-05,8.328396e-06,1
ISIC_0027948,0.31144713642991934,0.001530372,0.0013132303,0.062363066,0.0018279857,0.001487949,0.0028058952,0.018934796,0.9084249,0.0013117604,0
ISIC_0029161,0.5996906929274191,0.011848174,0.0057247276,0.4974457,0.013155235,0.0017205757,0.007051605,0.17274405,0.28868786,0.0016220869,0
ISIC_0033833,0.21739547824068725,0.0020806985,0.0022446127,0.001358119,0.0019346523,0.00071330694,0.0108400155,0.005413108,0.97471875,0.00069679914,0
ISIC_0033708,0.2714143438517062,0.07867059,0.11273593,0.77524936,0.006493666,0.0012231551,0.009271929,0.011912263,0.0033607387,0.0010823525,1
ISIC_0032376,0.19261109902808224,0.0069333958,0.40173897,0.0015801878,0.008713289,0.0009432156,0.117483795,0.0034027887,0.45791382,0.0012905444,0
ISIC_0033696,0.20149878453621414,0.011345752,0.029113865,0.020058865,0.005345158,0.003468513,0.6107835,0.004059958,0.3124705,0.0033538458,1
ISIC_0034046,0.8655548229284816,0.000880926,0.00019030548,0.047947735,0.0036634796,0.00032765075,0.00091793085,0.7126695,0.23301739,0.00038506233,1
ISIC_0034185,0.16105215357580463,0.00051813555,0.00018854057,0.00037597708,0.00078661344,0.00017803736,0.0005119032,0.0016006727,0.99566305,0.00017710385,0
ISIC_0025600,0.09188565019313248,0.00010019529,0.99968076,4.872639e-05,3.3328728e-05,1.3396785e-05,6.430252e-05,4.1623123e-05,5.505842e-06,1.2135164e-05,0
