name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.41633406,0.0035552147,0.007975767,0.025601475,0.0036817633,0.004128078,0.26876017,0.41633406,0.26412106,0.0058424794,1
ISIC_0034162,0.011535633,0.0018149478,0.03070199,0.51855004,0.0019481691,0.0020618772,0.013721949,0.011535633,0.3273541,0.092311256,1
ISIC_0033879,0.00019139999,0.00029523615,0.00036168986,0.00091664447,0.00027685973,0.00033611557,0.000456052,0.00019139999,0.99643594,0.00073020824,0
ISIC_0029779,0.00084613817,0.00027132267,0.07098081,0.03609368,0.00028733283,0.00033843497,0.88858473,0.00084613817,0.00085804437,0.0017395981,0
ISIC_0030085,0.012098681,0.0015454551,0.25518897,0.18263732,0.0015500885,0.0017385094,0.0749101,0.012098681,0.46020076,0.0101302685,0
ISIC_0029752,0.0032104556,0.0055657285,0.0083001265,0.048439894,0.0056036073,0.005729194,0.16510925,0.0032104556,0.73385495,0.0241867,0
ISIC_0034048,0.0073371837,0.0028754307,0.03995165,0.13604848,0.0027445878,0.003323501,0.032784056,0.0073371837,0.36719343,0.4077416,1
ISIC_0025152,0.013477181,0.010338228,0.024511375,0.05459249,0.009227908,0.012252402,0.2658493,0.013477181,0.59683543,0.012915762,0
ISIC_0033902,0.234529,0.0011604385,0.022346502,0.23869562,0.0011365962,0.0014248922,0.066492125,0.234529,0.4274717,0.006743354,1
ISIC_0033546,0.07703251,0.0031728775,0.035324145,0.096695416,0.002959075,0.0033530518,0.050385248,0.07703251,0.49412814,0.2369496,1
ISIC_0026391,0.0012185121,0.0011556754,0.0039441483,0.006772677,0.0010877236,0.0012893496,0.0071878433,0.0012185121,0.9753041,0.0020399967,0
ISIC_0027822,0.005354806,0.00147624,0.009388829,0.54074687,0.0013087634,0.0019205781,0.015251889,0.005354806,0.40057746,0.023974644,1
ISIC_0031953,0.0039127204,0.002531195,0.019436983,0.045418445,0.0021768033,0.002294077,0.009405145,0.0039127204,0.9060549,0.008769751,1
ISIC_0033871,0.0012179774,0.0020534087,0.0020816557,0.0025247226,0.001983566,0.0023256505,0.0033985905,0.0012179774,0.9816119,0.002802412,1
ISIC_0028085,0.012187356,0.029156396,0.17652427,0.13805114,0.025180155,0.026098823,0.29847744,0.012187356,0.19722442,0.097100034,0
ISIC_0034153,0.0300265,0.0028078952,0.34310624,0.20612252,0.002635526,0.0028666628,0.257685,0.0300265,0.014865974,0.1398838,0
ISIC_0031160,0.15435341,0.0012601197,0.0039194375,0.0063383817,0.0012696834,0.0014019707,0.00474623,0.15435341,0.8242157,0.002495076,0
ISIC_0031474,0.20097326,0.003237304,0.07179693,0.30025363,0.0031562124,0.003646081,0.28681335,0.20097326,0.10910554,0.021017745,0
ISIC_0030851,0.013240046,0.009765303,0.033449054,0.097879164,0.008407692,0.009954793,0.46323752,0.013240046,0.32900548,0.035060916,0
ISIC_0033752,0.026742116,0.0012842295,0.06618242,0.4504654,0.0013167639,0.0012549966,0.04237931,0.026742116,0.17551081,0.23486395,1
ISIC_0033865,0.052683394,0.002517415,0.056664195,0.4120798,0.0026165594,0.0028172354,0.014636017,0.052683394,0.16332155,0.29266372,0
ISIC_0031872,0.015206558,0.00220492,0.25515828,0.317071,0.0023208277,0.002396002,0.21167521,0.015206558,0.07740569,0.11656157,0
ISIC_0034070,0.13509977,0.002501395,0.06496032,0.41902795,0.0026403156,0.0029439793,0.03132025,0.13509977,0.32458425,0.016921742,0
ISIC_0030845,0.17992793,0.0016083518,0.0033191338,0.0068075256,0.0016862204,0.0018513075,0.014236042,0.17992793,0.78700006,0.0035635815,0
ISIC_0033186,0.89525586,0.00082968356,0.0017632389,0.011606795,0.00076583435,0.0008844919,0.0025308651,0.89525586,0.08411404,0.0022491857,1
ISIC_0034262,0.013989098,0.002943353,0.06937544,0.17084424,0.0030519087,0.0032443719,0.22752829,0.013989098,0.49244556,0.016577683,1
ISIC_0032313,0.11613108,0.0015501262,0.31510666,0.07006021,0.0014677137,0.0016892143,0.011984566,0.11613108,0.468497,0.013513385,1
ISIC_0032221,0.0010580191,0.0010541211,0.0049309246,0.0036416836,0.00093149155,0.0011738559,0.010605152,0.0010580191,0.97501725,0.0015875401,0
ISIC_0024770,0.021925112,0.007225661,0.10494693,0.41642687,0.0069266283,0.00745124,0.036777344,0.021925112,0.062339664,0.33598047,0
ISIC_0033299,0.8393342,0.00037729842,0.0053361184,0.06796271,0.00036917883,0.0003625387,0.07089297,0.8393342,0.012103492,0.0032614411,1
ISIC_0033583,0.0059691155,0.0026639695,0.011767506,0.43832442,0.002459419,0.0026315635,0.014197861,0.0059691155,0.23182833,0.29015788,0
ISIC_0029674,0.01690786,0.018653328,0.08855902,0.17764057,0.016185274,0.018374419,0.06199764,0.01690786,0.43966886,0.16201307,0
ISIC_0027419,0.1840091,0.0025639173,0.20656689,0.38811734,0.0027391578,0.0027128293,0.018039439,0.1840091,0.13982737,0.055423923,0
ISIC_0033310,0.06679752,0.0006898257,0.43369785,0.05751252,0.00076566654,0.00074775517,0.39148858,0.06679752,0.006484709,0.041815605,1
ISIC_0029902,0.0055508255,0.0053148414,0.024745695,0.17282602,0.004865468,0.0057307906,0.18662976,0.0055508255,0.36266032,0.23167627,0
ISIC_0031127,0.07869577,0.002183207,0.009164328,0.70555735,0.0021692568,0.0025739395,0.0047728936,0.07869577,0.18752271,0.0073604393,0
ISIC_0032244,0.1290692,0.0013935328,0.058709648,0.69749045,0.0013554038,0.0015534635,0.018116502,0.1290692,0.069694676,0.022617094,1
