name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.017870499,0.0024312707,0.15726541,0.43677813,0.0023807937,0.002225472,0.11704417,0.017870499,0.09821732,0.16578692,0
ISIC_0027859,0.0058894656,0.0027135916,0.10297982,0.39928743,0.0029853506,0.0028050249,0.0119852545,0.0058894656,0.02364966,0.4477044,0
ISIC_0030591,0.02388501,0.0010506614,0.10613803,0.36578465,0.0011815687,0.0010366486,0.0043962514,0.02388501,0.17908345,0.3174438,0
ISIC_0031366,0.00913273,0.0012959301,0.002807665,0.004966772,0.0013186266,0.0014906317,0.00311429,0.00913273,0.9706448,0.005228464,0
ISIC_0025396,0.11134886,0.0038906334,0.05635745,0.07643023,0.0035555686,0.0044212034,0.08121403,0.11134886,0.65437144,0.008410581,0
ISIC_0031922,0.0071048387,0.00078438735,0.011142334,0.56146735,0.0007830034,0.0008329653,0.004323439,0.0071048387,0.040636763,0.3729249,0
ISIC_0031377,0.018879514,0.0024941429,0.03059288,0.13676576,0.0022530477,0.0028652023,0.008386478,0.018879514,0.78324777,0.014515275,1
ISIC_0026103,0.13996021,0.0025625543,0.051967498,0.33696648,0.0024643792,0.0028920511,0.011307122,0.13996021,0.43762556,0.014254123,0
ISIC_0027190,0.048220363,0.002924456,0.017359931,0.6935866,0.0025791794,0.003007727,0.022123545,0.048220363,0.17838411,0.03181399,1
ISIC_0032126,0.025804682,0.0015389594,0.013049709,0.42112693,0.0017610759,0.0019447136,0.0049625468,0.025804682,0.3785008,0.15131064,0
ISIC_0031394,0.0240092,0.0019869008,0.0470062,0.21811496,0.0019170785,0.002259027,0.0059997817,0.0240092,0.58782417,0.11088272,0
ISIC_0028878,0.004721997,0.0018232797,0.020333404,0.4705139,0.0017910341,0.0018552466,0.00868947,0.004721997,0.45627952,0.03399217,1
ISIC_0031306,0.00074091833,0.00052258413,0.00060960074,0.0010317868,0.0005213846,0.00062437577,0.001079647,0.00074091833,0.9937029,0.0011668297,0
ISIC_0030817,0.63840216,0.0020760733,0.0042556575,0.014040223,0.0021442927,0.0022109314,0.0029533708,0.63840216,0.3268701,0.0070471168,0
ISIC_0025651,0.0729765,0.001454107,0.13492574,0.5063284,0.0013993663,0.0014677984,0.015344038,0.0729765,0.15229496,0.11380905,1
ISIC_0031698,0.013800983,0.0017384542,0.47244325,0.035972584,0.0017911632,0.0018108396,0.10890948,0.013800983,0.16028237,0.20325087,0
ISIC_0028964,0.01816209,0.0037651346,0.45407495,0.19293128,0.003881953,0.0039954055,0.09430617,0.01816209,0.19188796,0.036995053,0
ISIC_0032186,0.010548761,0.0013207129,0.088679425,0.5288988,0.0015999693,0.0016745562,0.0067713256,0.010548761,0.1767804,0.18372603,0
ISIC_0025703,0.2163148,0.0011207047,0.043677527,0.7062625,0.0011565237,0.0012022866,0.004969432,0.2163148,0.010628386,0.014667739,0
ISIC_0028354,0.008546379,0.0015529512,0.07245301,0.8304185,0.0014681146,0.0016536529,0.050220467,0.008546379,0.013563613,0.020123458,0
ISIC_0032372,0.7558524,0.0005135017,0.1583262,0.077084735,0.0005685735,0.00055302837,0.0023768374,0.7558524,0.0007302262,0.003994553,1
ISIC_0027486,0.0016812638,0.00095693034,0.0027609135,0.0041999696,0.0009596579,0.0011436122,0.002225545,0.0016812638,0.98360837,0.0024635734,0
ISIC_0028548,0.035312634,0.0026073575,0.03041333,0.51842177,0.0024449336,0.0026782677,0.010269926,0.035312634,0.36098439,0.03686742,1
ISIC_0031915,0.007426961,0.0021565359,0.016759783,0.094295025,0.0020036255,0.0024645668,0.006222468,0.007426961,0.8534708,0.015200269,1
ISIC_0031519,0.029786587,0.009561674,0.055431683,0.27617607,0.0068830946,0.009017828,0.08336143,0.029786587,0.16159172,0.3681899,0
ISIC_0031311,0.005831176,0.00066010864,0.00093305885,0.0042277314,0.00059509993,0.00066076644,0.0010331525,0.005831176,0.98325646,0.0028025664,0
ISIC_0031007,0.0043583508,0.0009824439,0.46140632,0.22774814,0.00094471563,0.0011190873,0.26047307,0.0043583508,0.001742353,0.041225567,0
ISIC_0031353,0.020688029,0.004616465,0.0713278,0.6673361,0.0046366504,0.005074493,0.03836551,0.020688029,0.16424605,0.02370884,0
ISIC_0029080,0.04308809,0.0046872683,0.26883778,0.300644,0.0046371645,0.004213001,0.030697478,0.04308809,0.18879351,0.15440169,0
ISIC_0026260,0.10014113,0.003013973,0.052794177,0.24360406,0.0028025117,0.0033170977,0.036384486,0.10014113,0.5248877,0.03305494,0
ISIC_0030877,0.002448809,0.00042321833,0.16358547,0.5336155,0.0004448036,0.00043721832,0.005419874,0.002448809,0.003630712,0.28999445,0
ISIC_0030942,0.00487491,0.005092991,0.016265875,0.043456122,0.0045348173,0.0053586527,0.034047823,0.00487491,0.8665172,0.019851668,0
