name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.9927565455436707,0.00016314311,3.5630354e-05,0.00044721895,7.985309e-05,5.244964e-05,0.00012769643,0.99275655,0.006283573,5.3940195e-05,1
ISIC_0034162,0.7780513167381287,0.0013806405,0.08624135,0.013598123,0.0048037744,0.0013042231,0.0021019853,0.7780513,0.11108599,0.0014326135,1
ISIC_0033879,0.001051507773809135,0.00067787495,0.000109239205,0.00022831453,0.0021365604,0.00069743564,0.0025512374,0.0010515078,0.99177974,0.00076814555,0
ISIC_0029779,0.006935669109225273,0.001623346,0.9305936,0.015034532,0.0017098129,0.0003096655,0.037014518,0.006935669,0.0064973226,0.00028153995,0
ISIC_0030085,0.40384453535079956,0.0036677637,0.0018772206,0.23324935,0.0013862111,0.0011677566,0.002705247,0.40384454,0.3509819,0.0011199985,0
ISIC_0029752,0.025721289217472076,0.0024607913,0.006372895,0.1362841,0.0026010019,0.0025460701,0.021758256,0.02572129,0.7996113,0.0026442918,0
ISIC_0034048,0.8331823348999023,0.00070704677,0.0010845361,0.07234365,0.00080003095,0.00017830952,0.00032409406,0.83318233,0.091190845,0.00018920146,1
ISIC_0025152,0.010900340974330902,9.8692464e-05,0.0006399931,0.002938027,0.00063439173,5.0564544e-05,0.004442149,0.010900341,0.98022753,6.827493e-05,0
ISIC_0033902,0.9499189257621765,0.00074100815,0.0009938983,0.008891353,0.0020784943,9.790097e-05,0.00046938285,0.9499189,0.03669419,0.00011487024,1
ISIC_0033546,0.19829031825065613,0.0028098975,0.00082680065,0.0023788314,0.10860997,0.0011771988,0.0021154326,0.19829032,0.6826333,0.0011582583,1
ISIC_0026391,0.34842491149902344,0.0011169153,0.0020416814,0.006081263,0.0013224477,0.001058146,0.0011205788,0.3484249,0.63776374,0.0010702722,0
ISIC_0027822,0.1979442834854126,0.0027431624,0.0014759556,0.6370002,0.002210124,0.0012533177,0.0012834372,0.19794428,0.15499063,0.0010990002,1
ISIC_0031953,0.491250604391098,0.0019463437,0.0052130814,0.033673264,0.0021726124,0.0006177067,0.0013620732,0.4912506,0.46311978,0.0006444893,1
ISIC_0033871,0.1196707934141159,0.009072623,0.00074019015,0.0047876956,0.0022658077,0.00030733767,0.0011904885,0.11967079,0.8616449,0.0003201543,1
