name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.6734200286816543,0.0022681837,0.0034552545,0.02304567,0.0024367317,0.0022806947,0.056768563,0.39671597,0.50923723,0.0037917495,1
ISIC_0034162,0.23605591251885696,0.0021639043,0.044165563,0.73210424,0.002228337,0.0022659244,0.010988726,0.01908761,0.16413973,0.02285589,1
ISIC_0033879,0.07400094407981503,0.0003990984,0.00040374952,0.0007637504,0.00041975803,0.0004422003,0.00077590003,0.00016301929,0.9958479,0.00078464526,0
ISIC_0029779,0.08869273515033758,0.00067970227,0.18987179,0.018158535,0.0006729682,0.0006505445,0.78169405,0.0004919371,0.005311416,0.0024692246,0
ISIC_0030085,0.20556406248346415,0.002859203,0.0722988,0.052343633,0.002932883,0.002764846,0.12190533,0.0126261655,0.72415084,0.008118251,0
ISIC_0029752,0.13660239660380438,0.004344035,0.008064001,0.177307,0.0042894385,0.0040423623,0.08927538,0.003256996,0.68444973,0.024971094,0
ISIC_0034048,0.24066950814140262,0.0053533344,0.048541557,0.18074535,0.005923073,0.005465597,0.027000088,0.020201279,0.4562342,0.25053558,1
ISIC_0025152,0.3086573110620455,0.0044939076,0.011661044,0.024264684,0.0040037767,0.0045039672,0.20381974,0.041207347,0.6959424,0.010103098,0
ISIC_0033902,0.4385636580831654,0.0015542677,0.018601602,0.12936391,0.0015244876,0.0014396718,0.06479219,0.11123878,0.66215366,0.009331345,1
ISIC_0033546,0.35482828157784474,0.0032493249,0.015097128,0.07094198,0.003374782,0.0032302958,0.036550943,0.061034083,0.6636233,0.1428981,1
ISIC_0026391,0.09694239177817018,0.0011326816,0.0016479734,0.012138701,0.0011546917,0.0010491366,0.013570296,0.000774627,0.9661482,0.002383701,0
ISIC_0027822,0.1990856328181766,0.0013779585,0.005207683,0.51192254,0.0011425058,0.0012608616,0.021076674,0.011446776,0.4346861,0.01187897,1
ISIC_0031953,0.18662628610143944,0.0015518045,0.0042377557,0.040413078,0.0016861992,0.0016819754,0.0049925814,0.009360681,0.92941046,0.006665498,1
ISIC_0033871,0.10911399558001919,0.0013916316,0.0016120734,0.0028611936,0.0015768225,0.00152789,0.003159921,0.0013323743,0.98432535,0.002212893,1
ISIC_0028085,0.18598608905320094,0.017928628,0.06427654,0.13201033,0.017167928,0.017491015,0.18811062,0.009259852,0.42532992,0.1284252,0
ISIC_0034153,0.2706705256294588,0.0024507002,0.41930017,0.25362337,0.0026010855,0.0023939298,0.08154055,0.028372288,0.032456484,0.17726147,0
ISIC_0031160,0.365299564058529,0.0005892068,0.0012895543,0.0030344606,0.00064531656,0.00061317877,0.002489724,0.066244975,0.9239381,0.0011555816,0
ISIC_0031474,0.5833476320405112,0.0052561364,0.043236077,0.38749096,0.0056814933,0.0049068136,0.10235238,0.25661856,0.14379457,0.050663054,0
ISIC_0030851,0.15215809451514312,0.008050561,0.045043986,0.13564631,0.008649267,0.008405925,0.33061573,0.004781,0.380841,0.07796641,0
ISIC_0033752,0.31383354745016084,0.003027995,0.07320019,0.3999538,0.0025949222,0.0028266683,0.030436296,0.043188598,0.0626221,0.3821494,1
ISIC_0033865,0.370049720359182,0.0028384966,0.023129426,0.34984306,0.0031339773,0.0029560004,0.012611416,0.068701915,0.3113673,0.22541845,0
ISIC_0031872,0.159506993555861,0.0055898014,0.10791931,0.38532662,0.0045204996,0.0051303147,0.21763864,0.0056156158,0.05986611,0.20839305,0
ISIC_0034070,0.34711736132906074,0.0016209644,0.02999941,0.3573948,0.001655063,0.0016179068,0.02154532,0.057372846,0.52217937,0.006614446,0
ISIC_0030845,0.40673169146174093,0.0012462728,0.0018254947,0.0027543267,0.0014260686,0.001284731,0.005704604,0.08974816,0.89393884,0.002071498,0
ISIC_0033186,0.8907603687557335,0.0013495166,0.0015343705,0.031365603,0.0014770787,0.0012970928,0.0045886757,0.86865133,0.08689867,0.0028376146,1
ISIC_0034262,0.15079080576284332,0.0015323167,0.01219343,0.028216396,0.0016705476,0.0012932696,0.14324318,0.0046339356,0.8020281,0.0051887645,1
ISIC_0032313,0.5190224532530671,0.0020690453,0.07571804,0.07235526,0.0021006295,0.0018052234,0.0136646405,0.18128121,0.6384279,0.012578033,1
ISIC_0032221,0.1017198477471136,0.0011828743,0.0017047897,0.0038155408,0.0011211961,0.0012055851,0.008575782,0.00097304955,0.97964287,0.0017782882,0
ISIC_0024770,0.20701215644140414,0.0031842166,0.029541507,0.70251745,0.0030687144,0.003150062,0.008858954,0.012898812,0.019106565,0.21767369,0
ISIC_0033299,0.8901710762113765,0.0006663169,0.005876729,0.07535228,0.0006585463,0.0005495686,0.03429406,0.8674211,0.011546727,0.0036345695,1
ISIC_0033583,0.21799983044960433,0.0077766166,0.031288806,0.6532841,0.006095507,0.007216617,0.029811615,0.015076853,0.06993562,0.17951427,0
ISIC_0029674,0.2405633981585788,0.0064445096,0.06273781,0.40417337,0.0067007127,0.0069153192,0.04799283,0.02017525,0.25578415,0.18907608,0
ISIC_0027419,0.522741796912942,0.0024370884,0.07716067,0.5926298,0.0028347424,0.00248183,0.011310313,0.18513237,0.08919292,0.036820374,0
ISIC_0033310,0.470642893816153,0.0008190926,0.55055654,0.029358387,0.0008798453,0.0009146134,0.24306007,0.13628078,0.0024343913,0.03569643,1
ISIC_0029902,0.15880602507578737,0.006574259,0.027562171,0.23216319,0.006763319,0.005959225,0.078529805,0.0055327704,0.4564685,0.18044677,0
ISIC_0031127,0.39240162648395716,0.0013878401,0.0060982816,0.29529697,0.0014283999,0.001322538,0.0034594403,0.081076175,0.6050722,0.0048581283,0
ISIC_0032244,0.5515773612454569,0.0027521779,0.02747467,0.42037734,0.002577138,0.0025517358,0.015422219,0.21703577,0.2508372,0.060971797,1
ISIC_0027948,0.11026679704664936,0.0019076004,0.002737691,0.0043070554,0.001993108,0.002054666,0.07877221,0.0013942389,0.8896212,0.017212192,0
ISIC_0029161,0.49535745719184326,0.0018212248,0.04887636,0.23327124,0.0017678173,0.0017285099,0.35181397,0.1581185,0.17924634,0.023355996,0
ISIC_0033833,0.1728289029405469,0.0018720286,0.012771717,0.013664073,0.002053948,0.0020964944,0.5746975,0.0073221796,0.36706132,0.018460639,0
ISIC_0033708,0.17722164629995835,0.00081710547,0.05944111,0.8984028,0.00075354625,0.0008197051,0.006509371,0.007940803,0.0016878454,0.023627598,1
ISIC_0032376,0.17127274042529197,0.0012646,0.19660446,0.2259095,0.0011979498,0.0012291388,0.34265053,0.007109746,0.21661602,0.0074181007,0
ISIC_0033696,0.6857734504254311,0.0052526756,0.10641529,0.057658035,0.0051165596,0.004765949,0.2935672,0.41929722,0.0375358,0.07039127,1
ISIC_0034046,0.4989326989413246,0.0016161582,0.0073285485,0.04831376,0.0017816725,0.0016163875,0.034661688,0.16147259,0.72095555,0.022253618,1
ISIC_0034185,0.11762355786646862,0.00078620244,0.0006858519,0.0019462508,0.00080021465,0.000805531,0.0021623303,0.0018270182,0.9898368,0.0011497143,0
ISIC_0025600,0.11679360981016025,0.0027986139,0.5058351,0.2589332,0.002268757,0.00283985,0.12173859,0.0017748747,0.077262044,0.026548931,0
ISIC_0030574,0.26774093104965957,0.0009709384,0.6128849,0.10291546,0.0010868936,0.00090800086,0.10455083,0.027501155,0.08434845,0.06483351,0
ISIC_0033925,0.40637503913287826,0.0030800288,0.18533485,0.19189723,0.0034271467,0.0031522964,0.4106815,0.08952504,0.05590042,0.057001557,1
ISIC_0033509,0.28334014125834867,0.002451968,0.023322497,0.42928943,0.002539663,0.002572853,0.017327018,0.032330256,0.45365998,0.03650636,0
ISIC_0024624,0.2622334600831397,0.0025744715,0.04913101,0.3867931,0.0027265104,0.0025354119,0.04998734,0.02590732,0.2357844,0.24456047,1
ISIC_0033364,0.426640630570023,0.0060255504,0.05766524,0.23144129,0.007166455,0.006679971,0.036024224,0.1028158,0.40608644,0.14609507,0
ISIC_0034232,0.12584991655031083,0.0043949476,0.017257808,0.022512695,0.0045467834,0.003932907,0.278128,0.0023903875,0.646148,0.020688439,0
ISIC_0030086,0.13336903178779588,0.0011254052,0.0024095378,0.10339655,0.0011625174,0.0011558166,0.0066261045,0.002980629,0.8629758,0.01816754,0
ISIC_0032150,0.18361282555220682,0.004467929,0.054053884,0.2557803,0.0038512645,0.004260847,0.064269446,0.008891421,0.50461996,0.09980489,0
ISIC_0028219,0.23099155565128923,0.0034034834,0.016667018,0.015903713,0.0034556934,0.0032701788,0.02465092,0.017907294,0.9035314,0.011210286,1
ISIC_0033866,0.24363696470035087,0.002066403,0.013329344,0.77455086,0.001820897,0.0019183615,0.014693876,0.02093718,0.1198855,0.05079767,0
