name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.60931855,0.005802143,0.00040166135,0.023076419,0.0052950606,0.0008516703,0.0047418047,0.60931855,0.34971806,0.00079469365,1
ISIC_0034162,0.2718377,0.015853664,0.0024686798,0.029093608,0.0050096577,0.0011820507,0.0029309113,0.2718377,0.67053264,0.0010911933,1
ISIC_0033879,0.061666507,0.000188317,0.00030138524,0.017729124,0.001530575,0.00022291752,0.0009149446,0.061666507,0.917243,0.00020341294,0
ISIC_0029779,0.009057878,0.017008377,0.018010395,0.33104643,0.0125767905,0.00049824733,0.0027242012,0.009057878,0.608677,0.0004007603,0
ISIC_0030085,0.081580855,0.02588951,0.0026663025,0.7934023,0.0063376836,0.0010226667,0.0030911835,0.081580855,0.08505403,0.0009555099,0
ISIC_0029752,0.007306988,0.0013361365,0.0028544427,0.0016387664,0.0029955443,0.00037018117,0.0009422302,0.007306988,0.98222846,0.0003270791,0
ISIC_0034048,0.48786005,0.015938379,0.00072555,0.09644191,0.008228715,0.00079326844,0.0016490261,0.48786005,0.3875927,0.00077037665,1
ISIC_0025152,0.0066312985,0.00042472073,0.0025908726,0.018745486,0.0037711577,0.00037565865,0.03259401,0.0066312985,0.93454856,0.00031823732,0
ISIC_0033902,0.18086495,0.034404103,0.006754366,0.045873683,0.017367337,0.0017451199,0.13649392,0.18086495,0.57508034,0.0014163175,1
ISIC_0033546,0.24554245,0.0037150115,0.0002552712,0.009881119,0.01819246,0.00042916797,0.0027695615,0.24554245,0.7188309,0.0003840917,1
ISIC_0026391,0.20496891,0.0064795935,0.001313419,0.08906969,0.0043814927,0.00094882736,0.0022925497,0.20496891,0.6897028,0.0008426999,0
ISIC_0027822,0.0071270927,0.14659657,0.0030325493,0.80873793,0.004832966,0.0006661005,0.0010010483,0.0071270927,0.027355546,0.0006502759,1
ISIC_0031953,0.25017378,0.23990266,0.012615303,0.2614804,0.008932651,0.0015010574,0.0037395207,0.25017378,0.22029272,0.001361871,1
ISIC_0033871,0.074591346,0.005116965,0.00095081766,0.02639857,0.004172673,0.0008172434,0.0018629339,0.074591346,0.8853566,0.0007328563,1
ISIC_0028085,0.006548397,0.10291803,0.2497375,0.3642024,0.18889749,0.0003745165,0.011188415,0.006548397,0.075808845,0.000324371,0
ISIC_0034153,0.23791146,0.096267805,0.49383813,0.07024943,0.016752368,0.0018850109,0.022524508,0.23791146,0.058638956,0.0019323474,0
