name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
derm-0001,0.7004961869267695,0.008759796,0.13684636,0.035094358,0.0044853254,0.108802155,0.0022568728,0.28294444,0.2491827,0.17162798,0
derm-0002,0.28585181708442875,8.492447e-05,0.58241624,0.18992756,7.8903584e-05,0.0003320899,3.3198114e-05,0.051228084,0.15056221,0.02533689,0
derm-0003,0.42893586354949004,0.00010736487,0.10267092,0.3915431,0.0004668692,0.00034293882,9.577356e-05,0.10251639,0.37167972,0.030576993,0
derm-0004,0.9794250632313729,5.2305672e-06,0.044876464,0.02518042,1.6956232e-05,5.7909794e-05,0.000101986334,0.9063139,0.019859625,0.0035876334,0
derm-0005,0.4998595714695,0.00020113385,0.110651396,0.09644948,0.001389707,0.0004291105,0.031749982,0.1362032,0.5225968,0.10032924,0
derm-0006,0.3672076755459642,0.0020695117,0.006744917,0.025379008,0.00040945783,0.00013632023,0.035242524,0.0780292,0.6020146,0.24997452,0
derm-0007,0.4686606807371919,2.0804559e-05,0.22268839,0.13237976,0.0029018992,5.1694893e-05,0.13806224,0.120562874,0.1949554,0.18837702,0
derm-0008,0.22697064799881708,5.616983e-05,0.00331053,0.9045771,6.68558e-05,8.579045e-05,0.0001573022,0.035099592,0.028985638,0.02766111,0
derm-0009,0.10711444441851932,0.00051651534,0.8991168,0.015480193,0.0005731967,0.0005825021,0.0002235871,0.009912572,0.011189277,0.06240545,0
derm-0010,0.8413660954248722,0.00030737696,0.33506837,0.106064714,0.0003161521,0.0005524055,6.938437e-05,0.48026586,0.012541646,0.06481411,0
derm-0011,0.37668643752865716,8.0316735e-05,0.15414672,0.51161724,8.365781e-05,5.884181e-05,0.00029269923,0.081535675,0.17019092,0.08199405,0
derm-0012,0.3567557503568484,5.9845566e-05,0.9117934,0.0073661017,7.792764e-05,0.0006123128,3.91107e-05,0.07426172,0.0018471217,0.0039424174,0
derm-0013,0.928618389890758,0.0016911405,0.06671201,0.019622393,0.002501808,0.0051850253,0.0026311676,0.700891,0.15727869,0.04348678,0
derm-0014,0.7833208037713302,0.0011927459,0.054684367,0.5501156,4.2965537e-05,0.0012110256,6.739033e-06,0.38335392,0.007040215,0.0023524838,0
derm-0015,0.09524717930728567,6.8737513e-06,0.9858615,0.0013140163,6.17341e-06,6.917817e-05,1.0909791e-05,0.008017467,0.0041417405,0.0005719998,0
derm-0016,0.5150616738843493,0.088402726,0.30200538,0.4162457,0.0005072518,0.008734312,0.00031194353,0.14434543,0.010229444,0.029217819,0
derm-0017,0.37161158674569683,7.033437e-05,0.120693974,0.02405565,0.0003695633,8.763201e-05,0.0041815066,0.07964756,0.76094514,0.009948648,0
derm-0018,0.8962570516024043,0.00011340301,0.09964719,0.01847151,0.0010921105,0.0013412688,0.00013350608,0.6046991,0.037336715,0.23716521,0
derm-0019,0.8494362134620053,0.00036575223,0.1613813,0.12464624,0.00086436357,0.004633228,0.00011286603,0.4961898,0.14197263,0.069833726,0
derm-0020,0.678219835611905,1.735984e-05,0.49072465,0.18206638,0.000991596,0.0002127172,5.1074814e-05,0.26121727,0.0568193,0.007899712,0
derm-0021,0.1208141436239925,9.945264e-05,0.6232329,0.03029416,0.00036920136,7.590811e-05,3.592152e-05,0.012251501,0.26641774,0.067223184,0
derm-0022,0.27001291915636805,0.00012621413,0.029442325,0.09052073,9.752642e-05,9.766362e-05,8.394068e-05,0.046637505,0.3005962,0.5323979,0
derm-0023,0.11079372919482075,0.00015949013,0.7894176,0.027230388,0.00014470202,0.00064957,0.0001456096,0.010525315,0.13147198,0.0402553,0
derm-0024,0.0901503352615745,0.0088172285,0.34242117,0.306816,0.0010712303,0.0007260402,0.00023289025,0.0072435313,0.03640878,0.29626295,0
derm-0025,0.6214526624352034,0.00018540345,0.42570367,0.16941196,0.0001915657,0.18420227,7.451541e-05,0.21322098,0.006442483,0.0005671773,0
derm-0026,0.12542360564345992,0.0011690141,0.3523703,0.592005,0.00019900505,7.7700686e-05,2.0643205e-05,0.013072878,0.013586742,0.027498811,0
derm-0027,0.3594961274531592,0.019939862,0.42856607,0.036765553,0.0033839338,0.02022551,0.0017346841,0.075239636,0.01567311,0.39847165,0
derm-0028,0.2983014091546761,0.0023451184,0.69344056,0.01328284,0.00013783103,0.0016995028,0.0006544296,0.05497226,0.0055531203,0.22791444,0
derm-0029,0.021227320545298068,2.6922642e-06,0.99933475,0.00031193485,1.5875318e-06,9.302471e-06,2.8646255e-07,0.00016598345,0.00014667219,2.680638e-05,0
derm-0030,0.3828109251600664,0.0010129748,0.28866714,0.4869739,0.0066088284,0.03839388,0.00014730434,0.08384791,0.088938855,0.0054092123,0
derm-0031,0.10738407734385179,0.0038268962,0.72038335,0.20907192,0.030165827,0.008957021,0.00047529195,0.009957082,0.008185022,0.008977666,0
derm-0032,0.6796473249249338,0.0023720143,0.36574137,0.17916273,0.0015208026,0.020559901,0.037302107,0.26255542,0.031573977,0.099211715,0
derm-0033,0.1973317972377257,0.00015651343,0.8954296,0.050746854,5.822776e-05,2.5307274e-05,1.777194e-05,0.027920319,0.01480477,0.01084057,0
derm-0034,0.6611723191304996,0.0003050539,0.72939956,0.006889324,0.00020846653,6.594271e-05,1.4797939e-05,0.24576937,0.017152926,0.00019453424,0
derm-0035,0.35419081316005896,2.4679062e-05,0.89168864,0.0006116574,0.0010567553,0.00032073606,3.572504e-05,0.07335269,0.030746907,0.0021623082,0
derm-0036,0.5432213798307786,0.0019201204,0.4472936,0.25433257,0.0005248843,0.089438595,0.00011652384,0.16042465,0.0454751,0.00047398993,0
derm-0037,0.2199541024774993,0.00045345243,0.7090246,0.023847304,0.0017693341,0.00070303126,0.0001328095,0.033344496,0.21782899,0.012896012,0
derm-0038,0.22497055865533583,0.00016927152,0.95628566,0.00058090413,7.0084905e-05,0.0050408416,4.4794674e-06,0.034595765,0.002570861,0.0006821009,0
derm-0039,0.5600587378746827,0.0001739645,0.7249544,0.06775144,0.0027192307,0.00033848913,2.3475972e-05,0.17071158,0.021975711,0.011351645,0
derm-0040,0.1097853716466491,9.486844e-05,0.5549773,0.4259913,6.633525e-05,0.0001601469,1.1807453e-05,0.010356235,0.0040742042,0.004267717,0
derm-0041,0.06245020779981125,1.8175018e-05,0.90671444,0.05043254,1.2904754e-05,2.4133667e-05,1.9113077e-05,0.0035195237,0.015374093,0.023885023,0
