name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.2138262689113617,0.001300712,0.00053760933,0.031688504,0.015165453,8.3712664e-05,0.00030268158,0.21382627,0.73702854,6.6468536e-05,0
ISIC_0027859,0.3970602750778198,0.27961344,0.0005870212,0.25106862,0.0018256907,0.00023693286,0.0005473682,0.39706028,0.06886251,0.00019813495,0
ISIC_0030591,0.10971805453300476,0.7405117,0.0015617922,0.07351113,0.0066185724,0.00033559676,0.00026613974,0.109718055,0.06717857,0.00029847046,0
ISIC_0031366,0.2330201119184494,0.0046216035,0.0014223855,0.018448334,0.0028569,0.0020892455,0.002450748,0.23302011,0.733024,0.0020666465,0
ISIC_0025396,0.5860642790794373,0.00067408493,0.00033278402,0.005378584,0.0012466895,0.0005217667,0.0016134809,0.5860643,0.40344882,0.0007194944,0
ISIC_0031922,0.006275420542806387,0.76223385,0.05560717,0.15572086,0.0141942,0.00017300366,0.00035669727,0.0062754205,0.0052764076,0.00016238182,0
ISIC_0031377,0.21294556558132172,0.0016381664,0.0007378736,0.046953406,0.0019445685,0.0002489822,0.0013189046,0.21294557,0.7339723,0.00024026667,1
ISIC_0026103,0.9146298170089722,0.0017817414,9.50435e-05,0.0044029024,0.0005775572,0.0005317382,0.0004071693,0.9146298,0.077137955,0.00043615745,0
ISIC_0027190,0.8376023769378662,0.0005327407,0.0002042826,0.020396037,0.0007814858,0.0003265715,0.00079729967,0.8376024,0.13902892,0.0003302378,1
ISIC_0032126,0.5021178722381592,0.11514782,0.0007095236,0.10843999,0.009236614,0.0017189081,0.0042234715,0.5021179,0.25700966,0.0013961256,0
ISIC_0031394,0.09742609411478043,0.030693213,0.0012546665,0.8353178,0.019878503,0.0003937533,0.00032997958,0.097426094,0.014309497,0.00039649563,0
ISIC_0028878,0.03829783946275711,0.0058364426,0.00035041795,0.7994097,0.0006696676,6.17894e-05,0.00014698668,0.03829784,0.15517116,5.601692e-05,1
