name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.8043136085423898,0.00019044855,0.0001486519,0.00033260588,0.0009454642,0.0008029073,0.001533927,0.36581764,0.6294889,0.0007394119,1
ISIC_0034162,0.7883549093570669,0.039362773,0.03643043,0.16099425,0.004111792,0.0025438515,0.002737834,0.3320936,0.4195182,0.002207324,1
ISIC_0033879,0.7156848855873954,0.00021273471,0.00055412506,0.4885327,0.0020064951,0.0013420688,0.0026229513,0.2144227,0.2892116,0.0010945133,0
ISIC_0029779,0.17258761735073289,0.0079398705,0.045401227,0.8237346,0.0024398013,0.0008880948,0.0047109337,0.0014966916,0.112584226,0.00080460444,0
ISIC_0030085,0.6979719033341195,0.0014618925,0.0021091816,0.59101295,0.0038004338,0.002921156,0.0071624382,0.19282077,0.19591224,0.0027988257,0
ISIC_0029752,0.15921999202338372,0.00012310447,0.00041916757,0.0002807354,0.00038153198,0.00018003213,0.00025454836,0.0010606529,0.9971351,0.00016512744,0
ISIC_0034048,0.9033724303899959,0.002297426,0.00021045293,0.0052704136,0.0016416895,0.00094540976,0.0011977007,0.6643023,0.3232517,0.0008828845,1
ISIC_0025152,0.17307267479061686,0.00049516157,0.010013237,0.07216249,0.0043820394,0.0010159906,0.029201657,0.0015141694,0.8801703,0.0010452041,0
ISIC_0033902,0.6955027084592311,0.0083125075,0.003515855,0.12849267,0.008092974,0.0012567807,0.0039924844,0.18998739,0.65520954,0.0011399087,1
ISIC_0033546,0.8430444098004789,0.00017516511,0.00019461349,0.0016398916,0.0022659854,0.0007913845,0.002523902,0.46287432,0.5287911,0.0007436608,1
ISIC_0026391,0.45586044672415477,0.00029450472,0.0005850666,0.0012958277,0.0010245324,0.00062480284,0.0011837025,0.04143557,0.953005,0.00055081793,0
ISIC_0027822,0.4383820018249749,0.0052042464,0.000367102,0.74289745,0.0024778144,0.0010986672,0.0012356382,0.036492046,0.20916457,0.0010625379,1
ISIC_0031953,0.647530137884886,0.001021997,0.0023519811,0.16400097,0.0035585393,0.0021571878,0.0042187325,0.14239375,0.67848104,0.0018159362,1
ISIC_0033871,0.3895953959771372,0.00010872574,0.00015252769,0.00020266444,0.0006665289,0.00036642014,0.0005179216,0.024997039,0.9726533,0.00033493742,1
ISIC_0028085,0.17682702182278617,0.008089325,0.6254058,0.24323721,0.009188545,0.001588966,0.011009391,0.0016534607,0.09850152,0.0013257604,0
ISIC_0034153,0.5535878187440968,0.12810092,0.15496887,0.08218483,0.0051908097,0.0026677323,0.0070280354,0.07978784,0.53781885,0.0022521452,0
ISIC_0031160,0.7080266938688133,0.0006361767,0.0032175605,0.033386473,0.0016049242,0.0010405005,0.004851983,0.20480049,0.74953896,0.00092285284,0
ISIC_0031474,0.3487638732270598,0.023718223,0.010501714,0.3848041,0.006637629,0.00329188,0.15826195,0.017576428,0.39246884,0.002739195,0
ISIC_0030851,0.15824160685664343,0.00027033573,0.0020286804,0.002546841,0.0007179837,0.00023987606,0.0004766879,0.0010321288,0.9924647,0.00022253879,0
ISIC_0033752,0.3388595564812046,0.3528057,0.0049666367,0.47393146,0.013476252,0.0017569272,0.0025033848,0.01603528,0.13300423,0.0015200451,1
ISIC_0033865,0.30536097041529187,0.07780009,0.012472751,0.353956,0.06248923,0.0017934755,0.0039501493,0.011485441,0.47440392,0.0016489774,0
ISIC_0031872,0.4508304410672103,0.029604202,0.085512124,0.74442333,0.007976647,0.0063916775,0.008600144,0.039963625,0.07162236,0.0059058145,0
ISIC_0034070,0.268925770655708,0.0004983489,0.005127556,0.5567278,0.0013680789,0.00035603443,0.001230128,0.007578508,0.42681238,0.00030115288,0
ISIC_0030845,0.7015411325544997,0.000734805,0.0001421392,0.002425161,0.001053899,0.0005905156,0.00077220896,0.19699098,0.79673165,0.00055861345,0
ISIC_0033186,0.8181109532539903,0.0011383459,0.0011904293,0.16136937,0.0034463012,0.002684985,0.032608755,0.39778683,0.39723113,0.0025438843,1
ISIC_0034262,0.5794753637939769,0.0032285599,0.0013969931,0.18796267,0.0032259298,0.0021331029,0.0044687623,0.0938939,0.70175827,0.0019318328,1
ISIC_0032313,0.9024399345238302,0.034538925,0.0335207,0.18016672,0.007823358,0.0031067936,0.009148377,0.66070867,0.06796066,0.0030258722,1
ISIC_0032221,0.2654746357430225,7.175763e-05,0.0001250143,0.001514551,0.0004180461,0.00010767144,0.0003013931,0.007259472,0.9901132,8.890246e-05,0
ISIC_0024770,0.7791169413160584,0.008666954,0.0036108636,0.31352678,0.0130153,0.004666039,0.0055607995,0.3140467,0.33256966,0.00433688,0
ISIC_0033299,0.7920567157873059,0.0005820938,0.00028210043,0.32029414,0.0025767344,0.0006162754,0.0043041985,0.33962116,0.33116215,0.00056119857,1
ISIC_0033583,0.4937443825220173,6.279106e-05,6.44091e-05,0.9436447,0.0003764224,0.00014492506,0.00018505793,0.05393057,0.001469112,0.00012200901,0
ISIC_0029674,0.727206500116877,0.014298982,0.0023684702,0.37397292,0.005841968,0.004348028,0.00675184,0.22976473,0.35881817,0.0038349067,0
ISIC_0027419,0.30762467361074103,0.83096886,0.015070212,0.0990444,0.0046701655,0.0024807823,0.003322217,0.011762482,0.030492455,0.0021884253,0
