name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.08683549,0.001401103,0.43145105,0.15654594,0.0012037646,0.0012490768,0.018144658,0.08683549,0.075855754,0.2273132,0
ISIC_0027859,0.014844417,0.0005578654,0.06598539,0.61492944,0.0004690645,0.0005476954,0.023940844,0.014844417,0.009699451,0.26902577,0
ISIC_0030591,0.061784316,0.0020180189,0.109413065,0.15169032,0.0019404347,0.0020602227,0.01372946,0.061784316,0.08647317,0.5708911,0
ISIC_0031366,0.018652193,0.005638602,0.0042585745,0.014185338,0.004872778,0.0052981414,0.00707291,0.018652193,0.9309071,0.009114426,0
ISIC_0025396,0.101093195,0.0024622912,0.030694136,0.02311525,0.0021073965,0.002306877,0.005840913,0.101093195,0.81040823,0.02197179,0
ISIC_0031922,0.0014468211,0.00013776195,0.023721186,0.13981171,0.00013523284,0.00015025078,0.0061589046,0.0014468211,0.0040103304,0.824428,0
ISIC_0031377,0.039361414,0.0010820677,0.08908949,0.5807984,0.001151692,0.0015153586,0.008449207,0.039361414,0.24913588,0.029416589,1
ISIC_0026103,0.24315917,0.0031697953,0.008175315,0.09381025,0.0028218082,0.0029615227,0.008106026,0.24315917,0.6192066,0.018589448,0
ISIC_0027190,0.025610546,0.0006358425,0.0038573823,0.34413904,0.0006077266,0.0006456681,0.0019827734,0.025610546,0.57232946,0.050191637,1
ISIC_0032126,0.18507822,0.0016324085,0.012965321,0.34584588,0.001846469,0.001622249,0.005613114,0.18507822,0.21562874,0.2297676,0
ISIC_0031394,0.058157254,0.0010418313,0.07956721,0.2323706,0.0011629525,0.000981274,0.0052907704,0.058157254,0.25600943,0.36541873,0
ISIC_0028878,0.032642584,0.0012991694,0.015948134,0.1368329,0.0012610846,0.0012472876,0.0036262877,0.032642584,0.2929332,0.51420933,1
ISIC_0031306,0.008686243,0.0015544695,0.0014781175,0.009867702,0.0015289941,0.0015056496,0.0025286626,0.008686243,0.9696536,0.0031964902,0
ISIC_0030817,0.5735384,0.0015198407,0.0031289037,0.018067403,0.0014899194,0.0014906995,0.001850359,0.5735384,0.39404964,0.0048647947,0
ISIC_0025651,0.19447735,0.0008646675,0.2364615,0.08162255,0.0008210962,0.00084491837,0.016022664,0.19447735,0.027134893,0.4417503,1
ISIC_0031698,0.014846626,0.0009360248,0.86812943,0.016604163,0.0008279876,0.00087080104,0.017100409,0.014846626,0.022501104,0.05818343,0
ISIC_0028964,0.037583943,0.0014167287,0.34036234,0.2843903,0.0014187741,0.0014575437,0.021646006,0.037583943,0.058005083,0.25371936,0
ISIC_0032186,0.0730351,0.00080991344,0.20487778,0.44207045,0.00079285615,0.0008207308,0.003972635,0.0730351,0.1129025,0.16071801,0
ISIC_0025703,0.58727044,0.00042590118,0.021085607,0.2560427,0.0004201523,0.00050662545,0.0038963407,0.58727044,0.09786884,0.03248351,0
ISIC_0028354,0.1819242,0.0006087495,0.05545629,0.6931408,0.00056318234,0.0007017533,0.023580963,0.1819242,0.040272366,0.003751641,0
ISIC_0032372,0.6359135,0.00081093796,0.27256343,0.033992928,0.0007387507,0.0007159403,0.022580164,0.6359135,0.029620359,0.003063996,1
ISIC_0027486,0.02600194,0.0028096174,0.0054034856,0.013403545,0.002841706,0.0029326219,0.003962196,0.02600194,0.93815345,0.0044913664,0
