name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.6792307073556398,0.008248057,0.008171648,0.032845076,0.007670528,0.007389448,0.30796716,0.404227,0.21941607,0.004064929,1
ISIC_0034162,0.2036219836849632,0.0023762926,0.018334206,0.9282171,0.0018874117,0.0021756224,0.0051872283,0.008400816,0.013950353,0.019470884,1
ISIC_0033879,0.10571839623618212,0.00026683733,0.000121857585,0.00025558213,0.0002768918,0.00026834078,0.00025439446,0.00047387477,0.9979054,0.00017680599,0
ISIC_0029779,0.15313032673253793,0.0016968315,0.044826474,0.14470635,0.0017221275,0.0015876557,0.79090637,0.002865043,0.0053883675,0.0063006966,0
ISIC_0030085,0.4459245428579877,0.0082021365,0.061101645,0.35851467,0.0077665704,0.008042534,0.14095478,0.103767715,0.29809356,0.013556396,0
ISIC_0029752,0.21096889403743926,0.0045821173,0.005570027,0.221241,0.0048046946,0.0049198843,0.05343288,0.009503859,0.6740481,0.021897336,0
ISIC_0034048,0.4729078686820132,0.0114228465,0.083202325,0.29568848,0.010286305,0.010988045,0.05708406,0.124899305,0.16664436,0.23978424,1
ISIC_0025152,0.13136531970437756,0.00078232045,0.0007764114,0.0039950423,0.000750336,0.00079204,0.0092279315,0.0014683184,0.9814153,0.00079242204,0
ISIC_0033902,0.6535995627571821,0.0018536516,0.009510899,0.26207453,0.0018791676,0.0018038856,0.02708613,0.35634714,0.33415052,0.0052939807,1
ISIC_0033546,0.5705073242634335,0.0067532635,0.064970545,0.16987792,0.0065586157,0.006204488,0.14362746,0.22818492,0.12689173,0.24693103,1
ISIC_0026391,0.13974352223307637,0.0010714339,0.0009341415,0.008686314,0.0010836979,0.0011627503,0.004703555,0.0019419094,0.97850627,0.0019099311,0
ISIC_0027822,0.17762942883086294,0.0009832134,0.0022044322,0.39395347,0.0009809359,0.0011136902,0.0031324935,0.0051241475,0.58606684,0.0064407783,1
ISIC_0031953,0.24843921410701586,0.0021549955,0.0027468638,0.013024976,0.0019969938,0.0022436057,0.010145255,0.016455008,0.94444937,0.0067829564,1
ISIC_0033871,0.15022964273871944,0.0025905108,0.0011191953,0.0023943528,0.0026600396,0.0027368458,0.0028481903,0.002647099,0.9806914,0.0023123086,1
ISIC_0028085,0.18464347096292374,0.0077454546,0.046888407,0.09876474,0.0069920346,0.007538306,0.23945625,0.005915396,0.4388387,0.14786069,0
ISIC_0034153,0.4231870166922389,0.0028510434,0.38188133,0.29007655,0.0023607484,0.002626917,0.13487431,0.08806456,0.0013267655,0.095937915,0
ISIC_0031160,0.51014442773795,0.0011982475,0.0011504026,0.004196128,0.001128415,0.0012748344,0.002255232,0.15899272,0.8292527,0.0005512376,0
ISIC_0031474,0.6591351774746486,0.008507552,0.049061354,0.21889995,0.008260597,0.008895459,0.2484421,0.36635193,0.06849832,0.023082724,0
ISIC_0030851,0.2554300965091357,0.01235609,0.022641135,0.09046313,0.011415408,0.011999906,0.40085003,0.018013565,0.40949675,0.022764035,0
ISIC_0033752,0.5107678411987523,0.004166364,0.07723931,0.58413774,0.0036850895,0.0037137696,0.014759518,0.15961587,0.040061362,0.112620965,1
ISIC_0033865,0.5352222857912813,0.0043075117,0.04183081,0.5740593,0.003432052,0.004148239,0.019458892,0.18551378,0.08155373,0.085695595,0
ISIC_0031872,0.266222847643488,0.007371623,0.079216294,0.40511298,0.00642792,0.0070100115,0.3105829,0.020592742,0.057741284,0.10594427,0
ISIC_0034070,0.30451500963898825,0.001425711,0.009017211,0.45601997,0.0012946959,0.0015148962,0.008696669,0.031563174,0.48729727,0.0031704046,0
ISIC_0030845,0.7094341668636974,0.0021092491,0.0011408229,0.002054605,0.002160454,0.0022552942,0.006056776,0.4656168,0.51764786,0.0009581227,0
ISIC_0033186,0.8180323187857214,0.0012892252,0.00056726875,0.0070660496,0.0012501229,0.0014153565,0.0025319129,0.71887904,0.2664505,0.0005506399,1
ISIC_0034262,0.42400864291441653,0.0031905405,0.032598313,0.06654775,0.003008208,0.0032776096,0.1834756,0.08860045,0.6127493,0.0065524206,1
ISIC_0032313,0.5913170647471907,0.0055156103,0.044420734,0.14622334,0.004604485,0.005328498,0.019354401,0.25650308,0.50900334,0.00904663,1
ISIC_0032221,0.24983090472536446,0.0018945219,0.004137899,0.008798245,0.0018497466,0.0017602502,0.082107015,0.016758392,0.8802372,0.0024567856,0
ISIC_0024770,0.35951676611500916,0.003255788,0.016999299,0.82687503,0.002993427,0.0033912354,0.010676451,0.05300225,0.015519216,0.067287326,0
ISIC_0033299,0.9153258322597354,0.00044318923,0.0017033586,0.061960578,0.0004816719,0.00043274276,0.0028825172,0.930536,0.00074165006,0.0008181886,1
ISIC_0033583,0.3098249228412626,0.003575608,0.016347278,0.6771279,0.0033981705,0.0036929778,0.012129366,0.033324525,0.11678673,0.1336176,0
ISIC_0029674,0.3290288855539836,0.009512304,0.03802764,0.40200263,0.008402495,0.008922585,0.06764808,0.04022331,0.34740263,0.07785842,0
ISIC_0027419,0.6049286012265438,0.0028429711,0.045535382,0.6226505,0.0026497038,0.00290661,0.0091651715,0.2763581,0.011827406,0.0260642,0
ISIC_0033310,0.6456421302857105,0.0017242674,0.24405745,0.1603583,0.0016347107,0.0014121176,0.23697074,0.34229138,0.0014723832,0.010078621,1
ISIC_0029902,0.4072586388769557,0.0063099163,0.03481795,0.14317067,0.005218621,0.0061781514,0.106212795,0.078121066,0.46885705,0.15111384,0
ISIC_0031127,0.50279782414947,0.0032708065,0.008432879,0.60436195,0.0032454655,0.003453745,0.0058270856,0.15178338,0.21364735,0.005977349,0
ISIC_0032244,0.6367511069626901,0.0025680412,0.039131436,0.5999412,0.0024181956,0.0022363195,0.008493773,0.32704148,0.0050857035,0.013083883,1
ISIC_0027948,0.21358483083452318,0.0091538215,0.008420612,0.013858609,0.009006706,0.009227312,0.21023694,0.009916292,0.7199399,0.010239819,0
ISIC_0029161,0.7031607497795721,0.0028435823,0.06852063,0.21929708,0.002590574,0.0025641194,0.22762807,0.45243987,0.016284022,0.007832079,0
ISIC_0033833,0.3426331257037976,0.0076167877,0.027470041,0.059217848,0.006856508,0.0073503405,0.5678604,0.045636814,0.2624505,0.015540713,0
ISIC_0033708,0.2295190266952192,0.0011607473,0.011542241,0.9496832,0.0011694715,0.0013234062,0.0090187965,0.012659092,0.0046441043,0.008799127,1
ISIC_0032376,0.38167255423853275,0.004960378,0.063276164,0.32108197,0.0043752324,0.005016883,0.4869685,0.06383096,0.03245757,0.018032469,0
ISIC_0033696,0.7823952244256976,0.0014959554,0.13843806,0.05746452,0.0014863447,0.0013877488,0.16407351,0.6323221,0.0008661328,0.002465861,1
ISIC_0034046,0.7134221130125213,0.002718276,0.017033083,0.046571903,0.0025915815,0.0027467944,0.09226961,0.4741047,0.34660813,0.015355917,1
ISIC_0034185,0.16388658636030462,0.0007320749,0.00035751893,0.00083051756,0.0006565404,0.00069933804,0.0016288046,0.003762978,0.99090815,0.000423963,0
ISIC_0025600,0.21088394079775793,0.0060520275,0.24457264,0.2611207,0.0048523806,0.0056566373,0.33665547,0.00949064,0.09475246,0.03684708,0
ISIC_0030574,0.3616722450349306,0.0054832348,0.17650421,0.31096792,0.0049802843,0.0057626623,0.0806992,0.05399635,0.32033667,0.041269477,0
ISIC_0033925,0.6214524875110697,0.0024294204,0.106291175,0.19610934,0.0023190202,0.002548013,0.38013726,0.30192015,0.004897374,0.0033482078,1
ISIC_0033509,0.32480620306679525,0.0018458696,0.0142667545,0.8327662,0.0017868791,0.002015955,0.006927957,0.038633462,0.09080358,0.0109533975,0
ISIC_0024624,0.4617636915175338,0.00524868,0.079141825,0.45988575,0.005220433,0.004891016,0.12362315,0.11582804,0.015062031,0.19109905,1
ISIC_0033364,0.6416035585976964,0.0052283052,0.08956601,0.3577129,0.00534252,0.0052849357,0.06120044,0.33530495,0.08683755,0.053522404,0
ISIC_0034232,0.20484943926434032,0.010465129,0.017776107,0.03938208,0.00933735,0.010161417,0.37758514,0.008579491,0.49711734,0.029596014,0
ISIC_0030086,0.27011625290180985,0.0021445174,0.003716503,0.22707143,0.0020600834,0.002284994,0.015509592,0.021576127,0.6870734,0.03856337,0
ISIC_0032150,0.2746152441873661,0.0044402364,0.013091601,0.06530418,0.0041021085,0.0047133337,0.034396548,0.022748297,0.7519596,0.0992441,0
ISIC_0028219,0.22241140453306357,0.0043896954,0.02780646,0.10283065,0.00395558,0.004567463,0.020675318,0.011385995,0.80578274,0.018606074,1
ISIC_0033866,0.2069766188066725,0.000459166,0.0013226605,0.6328322,0.0004651135,0.0005229439,0.0014429282,0.008894439,0.34331143,0.010749065,0
ISIC_0030709,0.34355847860676275,0.009052437,0.045515146,0.17797218,0.009143981,0.01228686,0.07931191,0.04602159,0.59276634,0.027929628,0
ISIC_0031323,0.33348125047472915,0.012173745,0.07351326,0.09680988,0.011640541,0.0116058085,0.07299065,0.04194551,0.400621,0.27869964,0
ISIC_0030053,0.4362533860505767,0.007907341,0.04012424,0.42271385,0.007202548,0.00828931,0.021529865,0.0968638,0.30555362,0.08981546,0
ISIC_0033380,0.3028192152918995,0.0038235437,0.03197391,0.056980174,0.0032600209,0.0035123345,0.39498815,0.031013561,0.46216598,0.0122823445,0
ISIC_0034058,0.5119750680390979,0.006460257,0.1266432,0.4992189,0.00577449,0.0056982613,0.018672494,0.1608277,0.019051265,0.15765333,0
ISIC_0034110,0.28730274433386693,0.002209305,0.0118418,0.057793643,0.0023034865,0.0025215026,0.87337285,0.026266411,0.018768413,0.004922718,0
ISIC_0031748,0.33548119983450525,0.0020731231,0.008236071,0.26258036,0.0021182986,0.0023479944,0.003807354,0.04273464,0.671019,0.0050831824,0
ISIC_0031479,0.917988884913067,0.0006752955,0.003057474,0.04715299,0.00066060154,0.0007631823,0.00076765864,0.9349969,0.011265461,0.0006604148,1
ISIC_0028755,0.4027219689474777,0.005882533,0.037017856,0.1898189,0.0058117807,0.006424253,0.0075927004,0.07543994,0.61639875,0.055613227,0
ISIC_0033461,0.2254249726103544,0.001716525,0.013177342,0.099510394,0.0014783834,0.0018316389,0.05485928,0.01191587,0.8121665,0.0033439894,0
ISIC_0034083,0.33925512285510506,0.003212026,0.0029505878,0.018882032,0.0031084053,0.0030486204,0.40586963,0.04425032,0.5144327,0.0042456235,0
