name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
derm-0001,0.010762635,0.27007243,0.44432792,0.05567755,0.086405,0.0011608948,0.040031437,0.010762635,0.09050155,0.0010605905,0
derm-0002,0.03537554,0.015416163,0.64206845,0.14317708,0.010808938,0.00073405175,0.0052100327,0.03537554,0.14650287,0.0007068122,0
derm-0003,0.09676137,0.06492266,0.26200438,0.38475358,0.0152610885,0.0020376404,0.006588887,0.09676137,0.16574821,0.0019222476,0
derm-0004,0.042495914,0.006324829,0.0069806646,0.8200759,0.004304272,0.00076539436,0.100045264,0.042495914,0.018236803,0.0007710784,0
derm-0005,0.005302196,0.004482948,0.13338596,0.096346326,0.01755295,0.0022916838,0.21504223,0.005302196,0.52317613,0.0024196443,0
derm-0006,0.008557281,0.013201231,0.116059996,0.06360758,0.030424884,0.00198879,0.027810872,0.008557281,0.7365069,0.0018424907,0
derm-0007,0.009760126,0.11396003,0.5032503,0.1814043,0.08829473,0.0013511232,0.046168383,0.009760126,0.054537065,0.0012738894,0
derm-0008,0.04899797,0.0153425755,0.025052471,0.6517885,0.012722156,0.0014250925,0.13701032,0.04899797,0.10638821,0.0012727649,0
derm-0009,0.001983541,0.144055,0.6945497,0.059777554,0.04890651,0.0012545044,0.0131098125,0.001983541,0.035137855,0.0012255645,0
derm-0010,0.100048795,0.15264122,0.20684831,0.28790513,0.030121563,0.0013725196,0.008116632,0.100048795,0.21179245,0.0011534154,0
derm-0011,0.00863606,0.012433806,0.1172687,0.14148511,0.011548037,0.0010661322,0.28780106,0.00863606,0.41876778,0.0009933052,0
derm-0012,0.08826002,0.009475855,0.02421678,0.8119419,0.008982631,0.00072368013,0.004453174,0.08826002,0.051402003,0.00054407696,0
derm-0013,0.027007896,0.06310565,0.094293475,0.2362751,0.1157228,0.0039612465,0.16634476,0.027007896,0.28932676,0.003962372,0
derm-0014,0.056170475,0.029193774,0.041103087,0.82993567,0.0092629,0.0010759219,0.0024248871,0.056170475,0.029463744,0.0013695384,0
derm-0015,0.018908417,0.00246931,0.23084831,0.41959912,0.010201619,0.000573663,0.08023213,0.018908417,0.23664406,0.0005233851,0
derm-0016,0.31673217,0.1787589,0.21736352,0.07166705,0.008883654,0.0021038083,0.005431669,0.31673217,0.19720273,0.0018564848,0
derm-0017,0.015505837,0.003905105,0.012725176,0.10456433,0.0060664103,0.0015909541,0.26744217,0.015505837,0.5869343,0.0012656958,0
derm-0018,0.08436333,0.30033255,0.14699148,0.31136006,0.02911717,0.0031470952,0.014335615,0.08436333,0.10733565,0.003017035,0
derm-0019,0.23063551,0.019420078,0.088427484,0.20524262,0.010298131,0.004270359,0.031474452,0.23063551,0.40627676,0.003954617,0
derm-0020,0.19712785,0.17800418,0.40745077,0.17455819,0.013653168,0.0014835997,0.0055712727,0.19712785,0.020807736,0.0013432467,0
derm-0021,0.11784883,0.009626427,0.43664336,0.04924141,0.0059102233,0.0014907937,0.0044696126,0.11784883,0.373487,0.0012823243,0
derm-0022,0.07936299,0.0053899856,0.017489394,0.088239245,0.013720884,0.0029437626,0.109231405,0.07936299,0.68117744,0.0024448966,0
derm-0023,0.0077116187,0.08586249,0.7232608,0.12426913,0.018412327,0.0030824048,0.012275724,0.0077116187,0.022094239,0.0030312268,0
derm-0024,0.0012353936,0.32607293,0.45656362,0.095365465,0.118210964,0.0003632231,0.00079593837,0.0012353936,0.0010666051,0.0003258737,0
derm-0025,0.11118614,0.06596681,0.005545601,0.79420793,0.0042456174,0.0009974581,0.002794613,0.11118614,0.014075133,0.0009806777,0
derm-0026,0.008365073,0.045508277,0.52359337,0.37727556,0.018833127,0.00079616456,0.0030534165,0.008365073,0.0218508,0.0007242038,0
derm-0027,0.0338881,0.47234002,0.29683647,0.05512407,0.12420298,0.0016440343,0.0041243094,0.0338881,0.010433623,0.0014063832,0
derm-0028,0.004996756,0.18453258,0.6147878,0.067144565,0.12337025,0.0006375269,0.002948892,0.004996756,0.0009672222,0.0006143747,0
derm-0029,0.13322797,0.019961923,0.4285763,0.24666944,0.024180118,0.0022261997,0.072790846,0.13322797,0.0701083,0.0022589276,0
derm-0030,0.07178649,0.102825284,0.17706896,0.5934729,0.00978347,0.0019092405,0.0053313347,0.07178649,0.036135446,0.001686872,0
derm-0031,0.008392601,0.04187254,0.82567567,0.01652771,0.031749073,0.0008937313,0.004046036,0.008392601,0.07005908,0.0007835372,0
derm-0032,0.03562437,0.17982268,0.31736174,0.24514489,0.09867507,0.0025999863,0.037125647,0.03562437,0.081336886,0.002308693,0
derm-0033,0.007420115,0.07942482,0.16766821,0.72571856,0.012082591,0.00043898003,0.0008364669,0.007420115,0.0060274783,0.00038285722,0
derm-0034,0.08554926,0.062257744,0.22572802,0.5891262,0.005270549,0.0010262119,0.005125613,0.08554926,0.024930859,0.0009856053,0
derm-0035,0.0748573,0.0052379835,0.64243865,0.19113591,0.009785722,0.00065172923,0.008170538,0.0748573,0.06716436,0.00055781193,0
derm-0036,0.33499852,0.051299598,0.010882756,0.54500455,0.0057589146,0.00087716477,0.0027837404,0.33499852,0.04757696,0.0008178049,0
derm-0037,0.0011612924,0.021056755,0.9536217,0.016048174,0.005425691,0.00020857438,0.0009811996,0.0011612924,0.0013012198,0.00019522518,0
derm-0038,0.0060224826,0.013558045,0.9659093,0.0063867853,0.0029411963,0.00042862116,0.001942055,0.0060224826,0.0024234077,0.0003880423,0
derm-0039,0.055660635,0.08134195,0.55511606,0.2573015,0.03449094,0.0006530569,0.005314457,0.055660635,0.009467188,0.0006542488,0
derm-0040,0.017985892,0.055645283,0.6486775,0.25440943,0.008881284,0.00087879825,0.0023484891,0.017985892,0.0103865145,0.00078666146,0
derm-0041,0.009089641,0.011126141,0.5879192,0.3265159,0.008105448,0.0009817579,0.018068524,0.009089641,0.03727183,0.0009217045,0
derm-0042,0.0037337677,0.057705082,0.8019153,0.07488381,0.030343179,0.0008875003,0.0038940818,0.0037337677,0.025742251,0.00089513866,0
derm-0043,0.0135263745,0.0011643524,0.0074792565,0.0065578236,0.008318856,0.0051279017,0.32617387,0.0135263745,0.6267623,0.004889358,0
derm-0044,0.010004445,0.0062266695,0.015550457,0.45075616,0.101162605,0.0031735804,0.26560065,0.010004445,0.14429586,0.0032295466,0
derm-0045,0.003899409,0.00041284185,0.0018730232,0.008919216,0.0026327965,0.000138815,0.11484748,0.003899409,0.86712426,0.00015206494,0
derm-0046,0.01792765,0.0031333964,0.031268474,0.07045235,0.030802904,0.004493686,0.2724934,0.01792765,0.56535417,0.0040740357,0
derm-0047,0.094332054,0.038070984,0.016106706,0.11511856,0.02015011,0.0021909794,0.00905957,0.094332054,0.7030204,0.0019505492,0
derm-0048,0.014492238,0.006026089,0.024859892,0.32455978,0.02426552,0.0026180882,0.35118145,0.014492238,0.24944544,0.0025515663,0
derm-0049,0.031882416,0.001843043,0.0040351567,0.007847263,0.009824401,0.0023388087,0.06183293,0.031882416,0.87879384,0.0016021393,0
derm-0050,0.013339554,0.0064131925,0.02162115,0.06023055,0.020098383,0.0024230217,0.46937695,0.013339554,0.40405616,0.0024410395,0
derm-0051,0.008052677,0.00030450377,0.001965759,0.0069022975,0.0023324264,0.00088169856,0.01995051,0.008052677,0.95903605,0.0005740993,0
derm-0052,0.012073211,0.0011687027,0.010477848,0.011814333,0.005933154,0.0026477522,0.4271581,0.012073211,0.52605504,0.002671874,0
derm-0053,0.017704848,0.0025179198,0.13824195,0.107909046,0.032142695,0.004051504,0.1810631,0.017704848,0.51267684,0.0036921215,0
derm-0054,0.009545437,0.0004976001,0.0022774409,0.00409249,0.001864573,0.00033987834,0.0021154506,0.009545437,0.97899073,0.00027617623,0
derm-0055,0.0068090865,0.0028903708,0.03219055,0.011335537,0.011509184,0.0008009073,0.03487066,0.0068090865,0.89880896,0.00078473624,0
derm-0056,0.07379881,0.039995935,0.06846779,0.090306394,0.016609024,0.0031146768,0.019334257,0.07379881,0.6856341,0.0027390744,0
derm-0057,0.0073612146,0.014491524,0.067471765,0.043761995,0.011659759,0.00090205873,0.0067454684,0.0073612146,0.84680253,0.00080371473,0
derm-0058,0.015118231,0.0055672987,0.019193118,0.3571929,0.07044458,0.003773879,0.090566255,0.015118231,0.43486747,0.0032762855,0
derm-0059,0.0031571195,0.0007162081,0.0061414572,0.004900287,0.0033868307,0.00025752097,0.012979976,0.0031571195,0.96824116,0.00021952778,0
derm-0060,0.024073672,0.00046041395,0.0017805297,0.014355384,0.0025848672,0.0006305328,0.010867976,0.024073672,0.94465667,0.0005899587,0
derm-0061,0.02521815,0.0007697525,0.0053959894,0.28433847,0.0064919526,0.000752371,0.1504263,0.02521815,0.5260516,0.00055536104,0
derm-0062,0.06310148,0.0027811583,0.024942575,0.23259786,0.0076331845,0.00094409846,0.0852655,0.06310148,0.581883,0.00085114775,0
derm-0063,0.048355084,0.0053397063,0.01711478,0.06726559,0.014476279,0.0013907844,0.006448965,0.048355084,0.8383179,0.001290962,0
derm-0064,0.029529696,0.0027032013,0.011403361,0.35873938,0.007533283,0.0017503271,0.41703415,0.029529696,0.16962963,0.0016769378,0
derm-0065,0.0068845637,0.0068376646,0.011529092,0.028044432,0.008200121,0.0005789743,0.06619384,0.0068845637,0.8712369,0.00049437396,0
derm-0066,0.009266972,0.0017164972,0.022674082,0.31411135,0.03082195,0.0013279679,0.121221304,0.009266972,0.49778533,0.0010745656,0
derm-0067,0.048499934,0.0010519348,0.011770462,0.09439402,0.024361674,0.0011089629,0.1728215,0.048499934,0.6450122,0.0009791823,0
derm-0068,0.023772746,0.0036952682,0.02438353,0.1008839,0.012112231,0.000594546,0.10340022,0.023772746,0.7306342,0.0005233886,0
derm-0069,0.009255703,0.00052586634,0.01138545,0.0649534,0.0057020546,0.0004622989,0.28698093,0.009255703,0.62033534,0.00039903118,0
derm-0070,0.008820389,0.008873857,0.012801371,0.12554134,0.011937361,0.0005654126,0.05270976,0.008820389,0.7782397,0.0005108458,0
derm-0071,0.5507533,0.0029717006,0.0003613242,0.029338842,0.00366293,0.0004291594,0.0017312507,0.5507533,0.41032228,0.0004293394,0
derm-0072,0.12464776,0.0060085985,0.013045919,0.07460215,0.03678876,0.008611433,0.012631885,0.12464776,0.7134983,0.010165148,0
derm-0073,0.22763069,0.031008169,0.0012056165,0.4082875,0.004971417,0.0011522669,0.002964251,0.22763069,0.32171804,0.0010621401,0
derm-0074,0.18477118,0.0010702696,0.00028512804,0.0035536846,0.0047708913,0.0006164581,0.008655282,0.18477118,0.79568076,0.0005963782,0
derm-0075,0.06838742,0.014873478,0.0019462787,0.08493366,0.008089076,0.0011054459,0.002463875,0.06838742,0.8171795,0.0010212644,0
derm-0076,0.026484147,0.0007983244,0.000663585,0.012539535,0.0069105537,0.00022897111,0.0010568781,0.026484147,0.95109713,0.0002208002,0
derm-0077,0.05458655,0.00089594146,0.00091785233,0.00561789,0.0035526387,0.00042030422,0.0020584834,0.05458655,0.9315629,0.00038738627,0
derm-0078,0.12441575,0.0026837883,0.00059439975,0.009065176,0.0076573077,0.0006588925,0.0028076365,0.12441575,0.8515092,0.00060793426,0
derm-0079,0.18150757,0.030069465,0.0013677793,0.2604789,0.013244525,0.002030073,0.01985277,0.18150757,0.48922762,0.0022213457,0
derm-0080,0.028518751,0.006160192,0.001802292,0.12500064,0.008753887,0.00028049332,0.0057340413,0.028518751,0.82345504,0.00029467684,0
derm-0081,0.20179836,0.06587344,0.0069528893,0.27621645,0.086810894,0.0017728398,0.0030913644,0.20179836,0.35591412,0.0015696591,0
derm-0082,0.16871189,0.0009908173,0.0011094094,0.0150931375,0.007850843,0.000947343,0.003270552,0.16871189,0.80111486,0.0009111384,0
derm-0083,0.25647017,0.008848337,0.0014651646,0.31778845,0.016593622,0.0013375193,0.011511945,0.25647017,0.3847643,0.0012204322,0
derm-0084,0.42350435,0.00067333406,0.00022193832,0.0046077813,0.0017422114,0.00044870315,0.002584146,0.42350435,0.5657592,0.0004582931,0
derm-0085,0.04213762,0.013316922,0.07688831,0.40390918,0.043668877,0.00070813,0.004886409,0.04213762,0.413887,0.0005975705,0
derm-0086,0.033853576,0.0040745265,0.0026714343,0.02734814,0.013010916,0.0008515748,0.011520318,0.033853576,0.90585035,0.0008191452,0
derm-0087,0.025569439,0.0015595411,0.0023717955,0.0092317555,0.005566884,0.000739613,0.005150846,0.025569439,0.9490933,0.00071666494,0
derm-0088,0.032745097,0.007817185,0.06278499,0.01784998,0.0128109725,0.0014184202,0.0063833366,0.032745097,0.8568625,0.0013275611,0
derm-0089,0.46965557,0.047079016,0.002755161,0.03441821,0.011904719,0.0018656709,0.008234254,0.46965557,0.4220657,0.002021713,0
derm-0090,0.008905956,0.0067626173,0.2580706,0.044432428,0.008948503,0.00086287624,0.006623108,0.008905956,0.6646446,0.0007491798,0
derm-0091,0.24069317,0.014086949,0.0010208039,0.06177334,0.03881632,0.00046338406,0.0013620622,0.24069317,0.64133066,0.00045325357,0
derm-0092,0.042728767,0.0005007466,0.0021851717,0.0035424926,0.0067716013,0.000110447174,0.0057895994,0.042728767,0.9382537,0.00011751352,0
derm-0093,0.12778285,0.029300097,0.003219887,0.28922325,0.006953741,0.00048427793,0.008007897,0.12778285,0.5345494,0.0004785723,0
