name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.9763683080673218,0.0007248379,0.00062545086,0.0021099881,0.0013758789,0.00034283448,0.0035177409,0.9763683,0.014532083,0.00040290167,1
ISIC_0034162,0.8541796207427979,0.001683999,0.012898348,0.0077885976,0.0026356135,0.0008329194,0.00095979474,0.8541796,0.118191876,0.0008293919,1
ISIC_0033879,0.0024002143181860447,0.0008629762,0.00020028534,0.0005423894,0.0012814851,0.0008380856,0.0017776911,0.0024002143,0.99138975,0.0007071893,0
ISIC_0029779,0.024385811761021614,0.0039311573,0.6208677,0.044440653,0.052579623,0.0014334557,0.23587286,0.024385812,0.0151777705,0.0013108978,0
ISIC_0030085,0.4326743185520172,0.0025718345,0.0013064869,0.07292482,0.0013928426,0.00040304908,0.0022766094,0.43267432,0.48614973,0.00030032187,0
ISIC_0029752,0.021661024540662766,0.0050361394,0.0058963792,0.34612352,0.0046297903,0.0024781025,0.09433316,0.021661025,0.5172149,0.002627037,0
ISIC_0034048,0.8071833252906799,0.0037894794,0.009771449,0.07105213,0.0023214456,0.00042985225,0.0009746043,0.8071833,0.104080305,0.0003973973,1
ISIC_0025152,0.0008836330380290747,8.052782e-05,0.00056400633,0.00044837804,0.00019157797,1.8985047e-05,0.0028663594,0.00088363304,0.9949318,1.46468055e-05,0
ISIC_0033902,0.9481441378593445,0.0011405204,0.008900081,0.021018839,0.0038047854,4.0781066e-05,0.000630497,0.94814414,0.016278308,4.2075415e-05,1
ISIC_0033546,0.5563914775848389,0.0061178077,0.004381109,0.0028721972,0.10770558,0.0019031531,0.0031709478,0.5563915,0.3156632,0.0017944782,1
ISIC_0026391,0.06806149333715439,0.0050158626,0.0029431053,0.027002629,0.0024312914,0.009111385,0.003948143,0.06806149,0.8742997,0.0071864347,0
ISIC_0027822,0.31548112630844116,0.006925463,0.002248441,0.5690632,0.0020965845,0.0008459541,0.001056457,0.31548113,0.1015367,0.0007461341,1
ISIC_0031953,0.8715479969978333,0.002036996,0.0011658934,0.003374856,0.0008173401,0.0011397616,0.0016159246,0.871548,0.11718893,0.0011123207,1
ISIC_0033871,0.2655467689037323,0.008698994,0.0017596951,0.0073366947,0.0031595884,0.0014422289,0.0025945047,0.26554677,0.7077544,0.0017071267,1
ISIC_0028085,0.003648748155683279,0.012936736,0.79994524,0.024878994,0.0044566,0.00014039228,0.0015006165,0.0036487482,0.15236236,0.00013030246,0
ISIC_0034153,0.21415966749191284,0.00022076945,0.7695773,0.0034370522,0.00043235003,1.8360188e-05,0.00024179646,0.21415967,0.011894044,1.8691971e-05,0
ISIC_0031160,0.7267845869064331,0.0017979378,0.00054614217,0.0053661484,0.0009879902,0.00047167647,0.000875095,0.7267846,0.26263547,0.0005348733,0
ISIC_0031474,0.039827749133110046,0.04049443,0.00490088,0.08091704,0.038775515,0.000102885184,0.0023382828,0.03982775,0.7925461,9.712508e-05,0
ISIC_0030851,0.05397937446832657,0.0037260326,0.0021534285,0.0053255297,0.006390147,0.0006261223,0.0048444774,0.053979374,0.9224509,0.0005039324,0
ISIC_0033752,0.8030186295509338,0.00589138,0.0018342052,0.15359807,0.015022138,0.00013411061,0.000973893,0.8030186,0.019334093,0.00019351143,1
ISIC_0033865,0.009471478872001171,0.053955726,0.00055755273,0.91904247,0.0012330814,0.000102778424,0.0006863542,0.009471479,0.014813548,0.00013696632,0
ISIC_0031872,0.009289320558309555,0.0038264021,0.94473976,0.034968212,0.0033032685,2.9509481e-05,0.00091938174,0.009289321,0.0029000535,2.4146095e-05,0
ISIC_0034070,0.015809161588549614,0.006532361,0.013203345,0.9121166,0.0020911223,0.00094266655,0.0009213029,0.015809162,0.047647893,0.00073558127,0
ISIC_0030845,0.3444981873035431,0.0014468092,0.00040469551,0.0025617431,0.0029563948,0.00037262496,0.0023467503,0.3444982,0.64512056,0.000292219,0
ISIC_0033186,0.16740825772285461,0.005157277,0.0008115178,0.766641,0.0026650098,0.000778416,0.003601908,0.16740826,0.052313153,0.0006234223,1
ISIC_0034262,0.8604980707168579,0.002948729,0.003112742,0.073900074,0.006980729,4.6970796e-05,0.00028029684,0.8604981,0.05218297,4.9423637e-05,1
ISIC_0032313,0.6931146383285522,0.006820194,0.1076717,0.08122016,0.0045409203,0.0009843403,0.0042082556,0.69311464,0.10032812,0.0011116393,1
ISIC_0032221,0.05836161598563194,0.0030525457,0.0066720787,0.01806716,0.0086488705,0.0016044361,0.0016767924,0.058361616,0.90061057,0.0013059457,0
ISIC_0024770,0.026048608124256134,0.0003056237,0.00030373744,0.969371,0.00016026829,0.00012933445,0.00019411588,0.026048608,0.0033797522,0.00010750728,0
ISIC_0033299,0.9206588864326477,0.0013847229,0.000861411,0.010951418,0.048057914,0.00043004318,0.00051218015,0.9206589,0.016841663,0.00030175596,1
ISIC_0033583,0.008397815749049187,0.0023835192,0.00030287117,0.98665476,0.00037168927,0.00020510238,0.00041116602,0.008397816,0.0010775356,0.00019555712,0
ISIC_0029674,0.032192032784223557,0.010425337,0.012995313,0.8680984,0.0011277237,0.00015770158,0.0011415656,0.032192033,0.07371334,0.00014859093,0
ISIC_0027419,0.12390629947185516,0.0020242995,0.001738897,0.869943,0.00012414237,1.4622491e-05,0.00010566001,0.1239063,0.0021261382,1.6892871e-05,0
ISIC_0033310,0.28566670417785645,0.0019009646,0.671759,0.01508941,0.0007445335,2.6034651e-05,0.003981881,0.2856667,0.020811463,2.0011412e-05,1
ISIC_0029902,0.037747468799352646,0.009424283,0.005066244,0.017238475,0.006878314,0.00015687122,0.0015090549,0.03774747,0.92185676,0.00012253746,0
ISIC_0031127,0.12571249902248383,0.004249176,0.004508664,0.32797995,0.0021398966,0.002959357,0.0034855828,0.1257125,0.5264592,0.002505606,0
ISIC_0032244,0.9311743974685669,0.0005224053,5.3101336e-05,0.05130981,0.00013114726,5.8426478e-05,0.00014601543,0.9311744,0.016564678,4.0018007e-05,1
ISIC_0027948,0.06906849890947342,0.0051067756,0.0047946735,0.046138987,0.0025556353,0.0077686817,0.0051853536,0.0690685,0.85306954,0.0063118506,0
ISIC_0029161,0.02574923262000084,0.015221485,0.066568166,0.31716973,0.36116046,8.727562e-05,0.017608162,0.025749233,0.19635174,8.376196e-05,0
ISIC_0033833,0.024561842903494835,0.0012837956,0.00074314314,0.0017906356,0.0028036293,0.00029731286,0.0018963387,0.024561843,0.9663657,0.00025752813,0
ISIC_0033708,0.1347350776195526,0.0706497,0.045455668,0.65164834,0.0040556067,0.0028902914,0.031129329,0.13473508,0.055888593,0.0035474007,1
ISIC_0032376,0.09253072738647461,0.02216173,0.017234059,0.017364694,0.0053570285,0.00055468734,0.05212336,0.09253073,0.792056,0.00061761215,0
ISIC_0033696,0.29890280961990356,0.0038329333,0.31934392,0.06921314,0.006734036,0.0005474982,0.23571366,0.2989028,0.06531334,0.0003986639,1
ISIC_0034046,0.4467775821685791,0.00071719126,0.0025282013,0.007144,0.24206257,7.14212e-05,0.003410142,0.44677758,0.29719612,9.276043e-05,1
ISIC_0034185,0.008492695167660713,0.0018233499,0.000392474,0.0013577349,0.0026197413,0.0008926339,0.0033608046,0.008492695,0.980208,0.00085259764,0
ISIC_0025600,0.0051982104778289795,0.0003249852,0.98688823,0.0020941803,0.00037485914,3.3737346e-05,0.0007211727,0.0051982105,0.004332703,3.192459e-05,0
ISIC_0030574,0.010349619202315807,0.0014752859,0.9340895,0.01376451,0.003920065,0.00033544554,0.013542285,0.010349619,0.022235345,0.00028798397,0
ISIC_0033925,0.07005646079778671,0.0048639243,0.019803531,0.7881335,0.0034106658,0.0006014638,0.04029222,0.07005646,0.07241071,0.00042752444,1
ISIC_0033509,0.12092313170433044,0.008265528,0.00083349127,0.8648691,0.00043515008,0.00012952606,0.00054567895,0.12092313,0.0038611596,0.00013716357,0
ISIC_0024624,0.15080493688583374,0.017206324,0.0058897887,0.81132615,0.0015517172,0.00020730881,0.0013849909,0.15080494,0.011372457,0.00025625768,1
ISIC_0033364,0.024316826835274696,0.004406158,0.0004695407,0.008600321,0.0032847375,0.00027273133,0.003883466,0.024316827,0.95453835,0.00022797393,0
ISIC_0034232,0.10866662859916687,0.0025540404,0.00073092256,0.0036697632,0.008377112,0.00028138433,0.0019448176,0.10866663,0.8735415,0.00023386815,0
ISIC_0030086,0.08770418167114258,0.00083924807,0.00011212668,0.0022108953,0.00055649685,0.0002075111,0.0007635787,0.08770418,0.90738225,0.00022377943,0
