name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
IMD003,0.109441295,0.00014616955,0.0008787713,0.014171771,0.00013946285,0.00011436934,0.00021089018,0.109441295,0.86173314,0.013164013,0
IMD009,0.002756335,3.5442044e-06,0.0042254794,0.049520265,6.6054345e-05,2.928389e-06,1.1803541e-05,0.002756335,0.9280621,0.015351693,0
IMD016,0.14195041,2.8424415e-06,2.0838613e-06,0.0004840313,2.4962897e-05,2.6735577e-06,1.527633e-05,0.14195041,0.82815135,0.029366443,0
IMD022,0.03742403,0.00033128238,0.00010130705,0.014898864,9.522655e-05,1.8614621e-06,4.5708252e-06,0.03742403,0.9085684,0.038574435,0
IMD024,0.023142455,0.00022401572,0.00035961965,0.04183867,0.00036412984,1.0302477e-05,3.261064e-05,0.023142455,0.90090674,0.03312143,0
IMD025,0.040609334,1.1500737e-06,2.5647755e-06,0.00043737932,0.00251412,1.6788789e-06,7.1157892e-06,0.040609334,0.94909304,0.0073335445,0
IMD035,0.03632783,0.1281405,0.019011639,0.0076244758,0.0022877853,0.0015807542,0.00027128015,0.03632783,0.62020206,0.18455374,0
IMD038,0.22418247,1.5653137e-05,4.477527e-05,0.00603298,0.00018253634,5.925964e-06,2.8889883e-05,0.22418247,0.6825971,0.0869098,0
IMD042,0.063323535,4.849835e-06,2.7572843e-05,0.1359936,4.164066e-05,8.277788e-07,6.401619e-07,0.063323535,0.7952859,0.005321562,0
IMD044,0.22708054,0.0010124113,2.503447e-05,0.081604175,9.445089e-06,1.0898317e-06,7.2179034e-07,0.22708054,0.68745226,0.0028142282,0
IMD045,0.17464857,0.00053070486,4.123195e-05,0.009002432,0.0004667941,3.335306e-05,0.00011963711,0.17464857,0.6443846,0.17077279,0
IMD050,0.06461783,0.00016749656,6.659645e-05,0.001009419,9.308227e-05,5.4217985e-06,3.777813e-05,0.06461783,0.9248213,0.009181137,0
IMD092,0.126506,0.00038956924,0.026358774,0.05925603,0.00035624873,0.0003617257,0.00013032809,0.126506,0.75869894,0.02794233,0
IMD101,0.14398804,7.162624e-05,1.714506e-06,0.001740531,0.00017930589,2.3891915e-05,2.0005986e-05,0.14398804,0.36803877,0.48593614,0
IMD103,0.24069996,6.22928e-05,1.5829908e-05,0.0018142017,5.7345485e-05,1.0297822e-05,9.5248164e-05,0.24069996,0.523514,0.23373087,0
IMD112,0.120845236,0.014470498,0.00016777485,0.008140228,0.00011364085,0.0006851093,2.8067327e-05,0.120845236,0.6948001,0.16074942,0
IMD118,0.035357904,3.4540979e-06,1.3405291e-06,0.004042018,0.00010642958,2.2572915e-06,4.4170833e-06,0.035357904,0.9480157,0.012466655,0
IMD125,0.12660751,0.00033206536,4.5010132e-05,0.010457305,0.00010763198,1.6943743e-05,1.6523736e-05,0.12660751,0.7390355,0.12338158,0
IMD132,0.16562927,8.863147e-07,5.1739935e-05,0.0010079719,3.9372484e-05,1.4410256e-06,9.888208e-05,0.16562927,0.8035345,0.02963594,0
IMD134,0.062026,1.5262214e-05,2.3232335e-05,0.0015011801,7.570165e-05,3.296125e-05,2.860484e-05,0.062026,0.77748716,0.15880992,0
IMD135,0.0054228166,3.7912724e-07,2.9102788e-05,2.7415506e-05,2.0133712e-05,2.511423e-06,1.9099198e-05,0.0054228166,0.7242646,0.27021402,0
IMD144,0.011124793,2.6010064e-06,2.5217276e-05,0.0048573646,0.00023182885,8.938594e-07,3.820962e-06,0.011124793,0.9779609,0.0057924995,0
IMD146,0.05994084,0.0002344321,7.8715624e-05,0.008343902,0.013417894,6.195463e-06,3.472987e-05,0.05994084,0.91171324,0.0062299697,0
IMD147,0.120123975,2.8069924e-06,3.357793e-05,0.000739708,2.135809e-05,8.721515e-05,1.7878943e-06,0.120123975,0.8742399,0.0047497028,0
IMD150,0.23036598,8.43268e-06,0.0002129814,0.0065706032,0.00012952735,0.000101408375,0.0012455917,0.23036598,0.60025024,0.16111521,0
IMD152,0.009325209,9.491555e-07,0.0013372619,0.16555804,0.00018697295,4.85664e-07,0.00021203952,0.009325209,0.6220196,0.20135939,0
IMD156,0.234038,0.00028161492,0.002617372,0.024410529,0.0051945397,0.0028366658,9.497835e-05,0.234038,0.6756414,0.05488488,0
IMD159,0.5264955,3.552233e-05,1.2033742e-06,0.002039919,3.928471e-05,0.0001879946,5.2478495e-06,0.5264955,0.4315629,0.03963252,0
IMD161,0.24616168,5.320441e-05,3.46297e-05,0.004895078,0.00073086505,0.00020405767,2.5020787e-05,0.24616168,0.6955546,0.052340966,0
IMD162,0.37437472,0.005378387,0.00062063587,0.07541914,0.0001410419,2.9636654e-05,1.8525272e-05,0.37437472,0.3266372,0.21738067,0
IMD175,0.03202305,2.7156371e-05,4.356288e-05,0.00029243072,0.00011166519,1.938988e-05,2.9065355e-05,0.03202305,0.50851196,0.45894176,0
IMD177,0.09214712,0.00082459033,2.3359757e-05,0.0023057957,5.4139233e-05,1.9601573e-06,1.1595542e-05,0.09214712,0.77222294,0.13240863,0
IMD182,0.02965804,4.0722708e-07,1.3043076e-07,6.381292e-06,3.1785073e-06,5.521792e-07,5.0412395e-06,0.02965804,0.8912725,0.0790539,0
IMD198,0.062276702,0.00015780839,0.0006731895,0.016959677,0.00014425609,0.00011047276,0.00040970414,0.062276702,0.57298267,0.34628555,0
IMD200,0.028970733,3.017601e-05,0.00018680269,0.015621255,4.6936348e-05,1.4144443e-06,0.00016152952,0.028970733,0.8697383,0.08524287,0
IMD010,0.0083244415,7.9312e-05,0.12834786,0.16204639,0.0009411738,0.0001116666,0.00047017267,0.0083244415,0.54644954,0.1532295,0
IMD017,0.43444,1.9631507e-05,8.737053e-07,0.0004090353,0.00022905052,4.6245264e-06,9.7401484e-05,0.43444,0.5596924,0.0051068673,0
IMD020,0.009954361,1.9604577e-06,0.00017009751,0.038610294,8.68696e-05,1.84824e-06,3.55751e-05,0.009954361,0.90138257,0.049756445,0
IMD039,0.034758367,1.683084e-05,0.0004061889,0.002470645,0.0149768805,1.1083974e-05,3.9914477e-05,0.034758367,0.87780917,0.06951087,0
IMD041,0.010439677,4.1728026e-06,3.4178931e-06,0.0015627183,3.1818505e-05,1.0525691e-06,1.4362868e-06,0.010439677,0.9839358,0.004019966,0
IMD105,0.100885704,1.8285424e-05,5.922395e-05,0.0031329207,0.00012346814,2.3976743e-06,2.0914185e-05,0.100885704,0.75572914,0.14002794,0
IMD107,0.104253665,1.6217846e-05,7.6217657e-06,0.00050746725,2.304421e-05,1.4650787e-05,4.1597767e-05,0.104253665,0.48430544,0.41083035,0
IMD108,0.013231647,5.3912704e-06,5.5321257e-06,0.0005136725,3.9098497e-05,1.2050138e-05,2.5810352e-05,0.013231647,0.66717255,0.31899437,0
IMD133,0.07985706,0.00015018489,0.00015043252,0.016684536,0.00042772354,3.0766816e-05,0.0002178805,0.07985706,0.6897523,0.21272922,0
IMD142,0.22046702,2.168722e-06,3.6198949e-06,0.00014662715,5.4262124e-05,4.1467865e-06,3.6460962e-05,0.22046702,0.6414011,0.13788468,0
IMD143,0.025021529,7.581261e-05,0.0037846507,0.006922716,0.00042421013,0.00013639421,0.0033557513,0.025021529,0.9223303,0.03794872,0
IMD160,0.3581807,3.2418573e-06,7.0342e-07,0.00027440288,8.1467726e-05,2.1956748e-05,6.4823835e-06,0.3581807,0.59536666,0.046064522,0
IMD173,0.054680962,9.306969e-06,1.7381932e-06,0.00036808976,3.239951e-05,6.974796e-06,3.5513385e-05,0.054680962,0.890559,0.05430604,0
IMD176,0.25666493,8.549823e-05,0.00059375324,0.013558063,7.3397074e-05,0.00019457522,1.417301e-05,0.25666493,0.53896046,0.18985502,0
IMD196,0.044203226,0.10924715,3.1218395e-05,0.02213695,3.751405e-05,8.746133e-06,1.7708382e-05,0.044203226,0.6579299,0.1663876,0
IMD197,0.37440637,4.951584e-06,4.0239574e-05,0.0015850598,3.8043792e-05,4.143703e-06,1.881941e-05,0.37440637,0.5026058,0.1212966,0
IMD199,0.0062908116,9.92384e-07,1.3970929e-05,0.00069907826,3.022503e-05,4.2512647e-07,0.0011133832,0.0062908116,0.9019594,0.089891754,0
IMD203,0.12669234,1.2921814e-05,8.506591e-06,0.00047967443,7.958371e-05,2.3908535e-05,0.00012151068,0.12669234,0.67250746,0.2000741,0
IMD204,0.1493329,5.664708e-05,0.0019777152,0.0076764883,0.0007129554,0.00018956003,0.0002981517,0.1493329,0.7483427,0.09141286,0
IMD206,0.02971091,9.757405e-06,0.0013867201,0.14121033,0.0002595298,4.250125e-05,1.8364035e-05,0.02971091,0.8165828,0.010779096,0
IMD207,0.04872281,2.770484e-06,9.710734e-06,0.0030486959,1.7668917e-05,2.6704452e-05,3.6348574e-06,0.04872281,0.88224995,0.06591804,0
IMD208,0.10200872,8.0681435e-05,5.2796718e-06,0.0028236404,1.55271e-05,9.760266e-06,1.633197e-05,0.10200872,0.83923906,0.055801034,0
IMD364,0.026723458,0.00052737776,0.0002536842,0.011478362,0.0012819582,1.9373312e-05,9.9607954e-05,0.026723458,0.79861796,0.16099824,0
IMD365,0.14007479,0.00024524637,0.0018229451,0.08044755,0.0007410011,0.0011897408,3.335428e-05,0.14007479,0.74818546,0.027259914,0
IMD367,0.19380964,0.020326696,1.4738965e-05,0.0015395817,0.00015635393,3.2440465e-05,2.6533655e-05,0.19380964,0.6388825,0.14521153,0
IMD371,0.023651486,2.558281e-06,2.6341709e-06,0.00078375277,7.463324e-05,7.046864e-07,9.118406e-06,0.023651486,0.6905443,0.28493086,0
IMD372,0.053317316,0.0007852057,8.673855e-06,0.004004513,4.3240318e-05,3.262552e-05,1.39000795e-05,0.053317316,0.58298683,0.35880777,0
IMD374,0.017706485,0.0015768608,0.0017152261,0.013295616,0.01763031,2.1648004e-05,3.4218123e-05,0.017706485,0.8148681,0.13315158,0
IMD375,0.25406876,0.00089537,0.00016774806,0.02965132,0.00018414108,0.0001686928,6.733657e-05,0.25406876,0.39423165,0.32056496,0
IMD378,0.016795976,7.769754e-05,2.2304439e-05,0.0009463654,6.957271e-05,1.8553561e-06,5.331078e-06,0.016795976,0.95251733,0.0295636,0
IMD379,0.041187026,0.00032879083,1.2743405e-05,0.081629,0.000101340425,3.947737e-06,4.2878996e-06,0.041187026,0.8070738,0.06965915,0
IMD380,0.047607966,8.475098e-06,2.9925832e-06,0.0010978495,0.00031277453,2.5185116e-06,8.316244e-06,0.047607966,0.7455761,0.20538314,0
IMD381,0.21350367,5.3153085e-06,2.7154158e-06,0.0001379242,0.0001221327,3.4332854e-06,2.1160322e-05,0.21350367,0.6590098,0.12719384,0
IMD383,0.060031254,0.003477749,0.0011393515,0.03609165,0.00020773253,0.000919952,0.00014633189,0.060031254,0.7667062,0.13127966,0
IMD384,0.14163728,0.00010331192,3.851381e-05,0.012747779,4.8091108e-05,1.4718224e-05,7.249682e-06,0.14163728,0.4859008,0.3595022,0
IMD385,0.084196724,2.384086e-05,8.6077625e-06,0.0002450414,3.575951e-05,5.640142e-06,1.6301e-05,0.084196724,0.859155,0.056313038,0
IMD389,0.13267605,3.9241506e-05,6.0989663e-07,0.0002062202,1.9591122e-05,7.5364696e-06,6.435869e-06,0.13267605,0.5015535,0.3654908,0
IMD390,0.008515093,0.001518321,0.00017221084,0.07767405,0.0002857263,2.254957e-05,6.3036496e-05,0.008515093,0.8450536,0.06669543,0
IMD392,0.020110792,3.5073837e-05,1.4801492e-05,0.0012248241,2.6756135e-05,1.1897745e-06,9.201592e-06,0.020110792,0.8516626,0.1269149,0
IMD394,0.07312255,0.00010457425,1.4503935e-05,0.0029045276,7.974747e-05,2.7194153e-06,8.67779e-06,0.07312255,0.7748347,0.14892791,0
IMD395,0.15806235,9.704916e-07,3.7725652e-06,0.0001898701,0.0007489552,5.985782e-07,2.3208486e-05,0.15806235,0.82695335,0.014016846,0
IMD397,0.09922271,6.278447e-06,1.1260715e-05,0.0016799829,0.0001840639,5.2172936e-07,7.837567e-06,0.09922271,0.89751494,0.0013724877,0
IMD399,0.37543142,0.000111186666,1.5320065e-05,0.017284112,0.00087819435,7.4202267e-06,8.964787e-06,0.37543142,0.60355735,0.00270617,0
IMD400,0.09977102,0.00030350403,8.541602e-06,0.026934354,2.7505686e-05,2.589259e-06,4.6649325e-06,0.09977102,0.87252426,0.00042363742,0
IMD402,0.015280998,8.744019e-06,1.2115144e-05,0.004832893,0.00010113734,3.1584452e-07,2.2150657e-06,0.015280998,0.96636766,0.013394095,0
IMD002,0.27635092,4.9190458e-05,1.2506523e-05,0.0064751017,0.0003793046,5.1250818e-06,6.3286716e-06,0.27635092,0.5709626,0.14575882,0
IMD004,0.4207643,7.853085e-05,0.00037159552,0.00345275,0.0011649741,4.2653566e-05,2.224226e-05,0.4207643,0.54501545,0.029087527,0
IMD013,0.15333526,6.687276e-05,3.9344897e-05,0.0014517301,0.00015727346,1.7313176e-05,0.00014216123,0.15333526,0.7478467,0.096943356,0
IMD015,0.1628946,2.731962e-05,0.0047213584,0.0009194207,4.6125584e-05,3.7416346e-05,0.30934253,0.1628946,0.51956576,0.0024454633,0
IMD019,0.069721036,7.560673e-06,1.1581119e-05,0.0019522936,8.768244e-05,0.0011418249,6.69081e-06,0.069721036,0.91790146,0.009169887,0
IMD021,0.058307108,5.8971258e-05,0.00039451203,0.7134878,1.6696207e-05,2.2112867e-05,1.0070953e-05,0.058307108,0.21574564,0.011957116,0
IMD027,0.266854,9.113069e-06,9.774103e-06,0.00060690433,7.752538e-05,2.4694762e-06,5.0839476e-06,0.266854,0.6694682,0.06296695,0
IMD030,0.3928626,4.0242954e-05,7.464018e-07,0.0019266995,1.9268993e-05,0.00014274103,1.41135015e-05,0.3928626,0.597814,0.0071794363,0
IMD032,0.013204529,5.185609e-05,0.00022922459,0.029183416,3.609171e-05,1.0615862e-05,1.0096911e-05,0.013204529,0.853312,0.103962205,0
IMD033,0.30766067,1.776102e-05,0.00034389755,0.013340185,0.0011644255,9.491677e-06,9.058971e-05,0.30766067,0.5570547,0.12031837,0
IMD037,0.036731195,5.1514035e-06,5.396828e-05,0.0020958048,3.5060173e-05,5.901048e-06,2.5190357e-06,0.036731195,0.9448935,0.016176963,0
IMD040,0.056723367,1.2236579e-05,0.003791062,0.035563007,0.0812466,5.291797e-05,2.6205054e-05,0.056723367,0.8045721,0.01801248,0
IMD043,0.07115882,1.312135e-05,9.268272e-05,0.039648995,0.00010354341,2.2239323e-05,1.6771817e-05,0.07115882,0.8506443,0.038299486,0
IMD047,0.34048638,0.00036635983,1.9700145e-05,0.009374323,0.00012424483,4.316033e-06,3.4271568e-06,0.34048638,0.6280015,0.021619847,0
IMD048,0.32213226,0.0056886147,0.0082692765,0.08292281,0.0022731288,7.2318835e-05,4.795579e-05,0.32213226,0.5570779,0.021515658,0
IMD049,0.08303576,4.2332163e-06,0.00057785044,0.092829995,0.0001289123,5.0103417e-06,4.409821e-05,0.08303576,0.81843007,0.0049441564,0
IMD057,0.42206436,0.00072471704,0.00018701846,0.1816294,1.535576e-05,2.5674108e-05,1.922304e-05,0.42206436,0.39516476,0.00016947508,0
IMD075,0.7820573,1.6313765e-05,3.502057e-05,0.051535178,5.404937e-05,6.993438e-06,5.4066036e-06,0.7820573,0.15768072,0.008609026,0
IMD076,0.5654143,5.962957e-05,0.0019198892,0.02129366,0.00048988784,5.0046092e-05,0.001060366,0.5654143,0.39948723,0.010225047,0
IMD078,0.09730851,1.943889e-06,0.00024345261,0.010206441,0.00010457905,8.3763007e-07,0.00032269277,0.09730851,0.8852216,0.0065900045,0
