name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.7177241653805648,0.0046622125,0.0054149297,0.02554751,0.0040063486,0.0047948305,0.08020669,0.4022839,0.46982,0.0032635655,1
ISIC_0034162,0.3193959239922485,0.0038986783,0.021079129,0.7745543,0.0043008043,0.0035726042,0.016171176,0.020537034,0.09470697,0.061179306,1
ISIC_0033879,0.11126751386381009,0.00016574767,5.627288e-05,0.00012356187,0.00017725924,0.00018339836,0.00011650969,9.0457565e-05,0.9989721,0.000114650815,0
ISIC_0029779,0.20261469440151295,0.00074019784,0.13036619,0.026075039,0.00080537715,0.0007876822,0.83411545,0.003467838,0.002089056,0.0015533281,0
ISIC_0030085,0.42889995239630146,0.005682496,0.11537486,0.22425537,0.0055291816,0.0059942785,0.08357039,0.058770675,0.48899195,0.011830834,0
ISIC_0029752,0.25558609822316886,0.0056969295,0.0077264146,0.0728183,0.005367763,0.0043816934,0.051438965,0.008959095,0.79874414,0.04486665,0
ISIC_0034048,0.3633498179154547,0.007941716,0.04050352,0.28628987,0.007876529,0.008186614,0.045703508,0.03259695,0.4035549,0.16734646,1
ISIC_0025152,0.17769172575674502,0.0035870716,0.0036126138,0.020362519,0.003922058,0.0036049136,0.1459731,0.0019006036,0.80778235,0.00925482,0
ISIC_0033902,0.6683228826240702,0.002224869,0.007996767,0.2565289,0.0021216134,0.00192656,0.022863915,0.30477282,0.39437932,0.007185291,1
ISIC_0033546,0.6251564743562872,0.0073830257,0.03673974,0.18412252,0.0073148045,0.0073909103,0.060030818,0.23538235,0.20250888,0.25912687,1
ISIC_0026391,0.17356674828685434,0.0007741561,0.0005275837,0.012616786,0.0008163455,0.0007817205,0.0029341558,0.0016950242,0.9789152,0.000939098,0
ISIC_0027822,0.35631576767577633,0.0034077563,0.008590779,0.4175206,0.0034886685,0.003384601,0.013294679,0.030404825,0.508216,0.011692106,1
ISIC_0031953,0.20338398645165703,0.0023145215,0.0029648074,0.11056819,0.0021177474,0.0021187493,0.015089489,0.003525616,0.8515443,0.009756582,1
ISIC_0033871,0.1371456501631138,0.0004943783,0.00017738155,0.0005771436,0.0005491522,0.00053253415,0.0005161281,0.00045451193,0.9963561,0.00034268876,1
ISIC_0028085,0.25817937501032856,0.013990101,0.07378515,0.18276128,0.013146338,0.013041876,0.42251703,0.009314374,0.116888665,0.15455516,0
ISIC_0034153,0.45128407252629527,0.004145543,0.34439036,0.35480222,0.003872433,0.0046570566,0.11409324,0.07048302,0.024639886,0.07891633,0
ISIC_0031160,0.16970472958896823,0.00024700735,0.00010610172,0.0006513848,0.00026022884,0.000256244,0.0002901689,0.0015154926,0.9965235,0.0001497215,0
ISIC_0031474,0.6568016535596717,0.005511352,0.03539825,0.33231863,0.0056539243,0.005445299,0.12507282,0.28486332,0.18235883,0.0233776,0
ISIC_0030851,0.3041025884924363,0.012884298,0.03761527,0.15224195,0.013005565,0.012883647,0.36437556,0.017182428,0.3743164,0.01549499,0
ISIC_0033752,0.4581760493645293,0.0034811662,0.07145991,0.2599146,0.003701789,0.003931729,0.01977518,0.07441955,0.1879466,0.3753696,1
ISIC_0033865,0.34469754026532934,0.0036003895,0.017522966,0.44041902,0.0036160015,0.003991308,0.0122423945,0.027011722,0.23675278,0.25484344,0
ISIC_0031872,0.2725473712124848,0.007254222,0.07792617,0.45545417,0.00686643,0.0078066364,0.19334888,0.011446471,0.08439952,0.15549737,0
ISIC_0034070,0.3456613870279695,0.0028788506,0.011239128,0.2999668,0.0031158258,0.00275613,0.06027344,0.02728273,0.58598393,0.0065031485,0
ISIC_0030845,0.2876043350905191,0.000426488,0.0001710872,0.0015764578,0.00050610397,0.00044764785,0.0007692102,0.013994238,0.98192006,0.00018867046,0
ISIC_0033186,0.8574747280345457,0.0028002756,0.0011559312,0.011711516,0.0029869583,0.0026072457,0.0023524992,0.7668761,0.20836142,0.0011480972,1
ISIC_0034262,0.3739879412970145,0.006596925,0.04149819,0.14687315,0.006958836,0.0062723155,0.17057316,0.036119334,0.56747293,0.017635213,1
ISIC_0032313,0.5858718858196666,0.0054958505,0.08027626,0.14449064,0.005397006,0.0050484706,0.01498458,0.1837518,0.54716265,0.013392858,1
ISIC_0032221,0.16642322439841142,0.0010111834,0.00106613,0.0023749701,0.0009257784,0.00095637003,0.0035436302,0.0013725425,0.98782486,0.000924371,0
ISIC_0024770,0.41526342716229303,0.00405657,0.015379046,0.7397508,0.004113631,0.004666481,0.012456092,0.052385997,0.09211963,0.07507177,0
ISIC_0033299,0.9500498466511283,0.00059096393,0.0015929459,0.009053971,0.00070754386,0.00057206274,0.012160447,0.9732261,0.001229106,0.0008668029,1
ISIC_0033583,0.30562286019020524,0.005474296,0.0123278815,0.61244965,0.004548099,0.005526399,0.013454892,0.017498208,0.13306127,0.19565922,0
ISIC_0029674,0.35217944076379204,0.017973773,0.08650294,0.36899203,0.01944684,0.020067878,0.09905153,0.029164884,0.20186816,0.15693204,0
ISIC_0027419,0.6851394931021466,0.006398739,0.14851959,0.42239276,0.006422692,0.005869558,0.013076812,0.33573017,0.019479532,0.04211013,0
ISIC_0033310,0.6172573900600864,0.0011734747,0.4186274,0.04138283,0.0013840701,0.001374225,0.3035494,0.2241667,0.00071859936,0.0076232473,1
ISIC_0029902,0.29743847925987016,0.010012096,0.04445984,0.20528792,0.009493257,0.009975655,0.18948554,0.015842693,0.38036427,0.13507871,0
ISIC_0031127,0.7087567052247341,0.0044100652,0.009885185,0.3431469,0.0046461434,0.0043241642,0.01119147,0.3830975,0.22882926,0.010469387,0
ISIC_0032244,0.6484502046640658,0.0040901224,0.042919442,0.63078177,0.0039304644,0.0039012034,0.008237024,0.2710761,0.018453207,0.016610626,1
ISIC_0027948,0.18149396405507615,0.0023552459,0.0014494521,0.0040250733,0.0025572635,0.0024518797,0.018550007,0.0021030658,0.96412295,0.0023850498,0
ISIC_0029161,0.6395820418919269,0.003049726,0.04297634,0.2636045,0.0032623627,0.003324765,0.20536856,0.25701544,0.21007483,0.011323423,0
ISIC_0033833,0.35550477205614084,0.0049281474,0.016622918,0.0344059,0.0050932756,0.005702698,0.52290404,0.030158883,0.37314042,0.007043651,0
ISIC_0033708,0.2567520421495089,0.0026973528,0.013682221,0.8930252,0.0025546893,0.0027503842,0.032700814,0.00911774,0.003331971,0.04013967,1
ISIC_0032376,0.4029075192405939,0.0032319129,0.09627418,0.2646509,0.003221744,0.0031273891,0.4040996,0.047054544,0.1717694,0.006570333,0
ISIC_0033696,0.7260847162940693,0.0024401788,0.11595167,0.10720716,0.0024259614,0.0026232868,0.3409824,0.42076388,0.0017621609,0.005843344,1
ISIC_0034046,0.6327421985742846,0.0020666656,0.0047479356,0.08168113,0.0022941905,0.0022003837,0.04160125,0.24656978,0.61095804,0.007880587,1
ISIC_0034185,0.14714055768230763,0.00036775527,0.0001275497,0.0005595479,0.00037520225,0.0003670389,0.000741534,0.00069991074,0.99651206,0.00024946706,0
ISIC_0025600,0.21986401928086585,0.0038596166,0.39068207,0.27456456,0.0035005615,0.0040301904,0.19394669,0.0049093687,0.09003728,0.034469623,0
ISIC_0030574,0.3658176659938817,0.0046146875,0.14783502,0.47869802,0.004731326,0.0043156687,0.06904109,0.033391528,0.1765321,0.08084065,0
ISIC_0033925,0.621233298682189,0.0019622396,0.13425802,0.16923912,0.0021012884,0.0022538535,0.43713394,0.22975731,0.012005924,0.011288258,1
ISIC_0033509,0.5447123583917169,0.0030742704,0.03520544,0.50451356,0.0030984282,0.0030113307,0.011295128,0.13983479,0.2763886,0.023578478,0
ISIC_0024624,0.5481008683568134,0.005036555,0.0536136,0.45210013,0.00491781,0.0053891977,0.08003321,0.14309622,0.123601,0.1322123,1
ISIC_0033364,0.5411125684547352,0.011985907,0.057537466,0.25001076,0.011989241,0.012422855,0.04376666,0.13643523,0.21502368,0.26082823,0
ISIC_0034232,0.23177227539980813,0.0057396996,0.020812377,0.026993841,0.0058525815,0.0058082063,0.34623462,0.006091963,0.57275754,0.009709161,0
ISIC_0030086,0.19414383825415957,0.00073157874,0.00084129453,0.06563165,0.0007721141,0.0007020289,0.0030451228,0.0028700163,0.9221372,0.0032690677,0
ISIC_0032150,0.28852722435372113,0.0042957533,0.033546817,0.10500937,0.0043948544,0.0043385145,0.026296014,0.014161351,0.77655774,0.03139957,0
ISIC_0028219,0.3072694426503505,0.005329457,0.028798461,0.01530456,0.0047885086,0.0053272657,0.02401241,0.017844545,0.89124054,0.0073542097,1
ISIC_0033866,0.2437567000260041,0.00097526255,0.0031162,0.59693277,0.0010547632,0.001056104,0.0034126907,0.0074478225,0.3706921,0.0153122395,0
ISIC_0030709,0.469648105934278,0.009333598,0.026151458,0.13115577,0.008555579,0.009018731,0.052603096,0.081340276,0.6699645,0.0118769435,0
ISIC_0031323,0.27936022190356774,0.011472359,0.03711061,0.116709866,0.01220755,0.011551015,0.059254058,0.012558164,0.58802646,0.15110989,0
ISIC_0030053,0.3980981567972987,0.010868495,0.05711093,0.31726193,0.011206479,0.011421877,0.024893083,0.04509026,0.3310471,0.19109985,0
ISIC_0033380,0.19645380758623196,0.0023468416,0.028066475,0.10721896,0.0021158059,0.0022040782,0.24970381,0.003026149,0.5956571,0.009660734,0
ISIC_0034058,0.4190300377154465,0.0076626353,0.24383512,0.4951666,0.006624866,0.0075021447,0.02215085,0.054095652,0.020243261,0.14271891,0
ISIC_0034110,0.3089467121044521,0.0019663146,0.008903804,0.015101775,0.0018108819,0.0024249156,0.8891905,0.018201992,0.057079356,0.005320407,0
ISIC_0031748,0.3169718947370328,0.0012629739,0.0031360667,0.16668262,0.0013617546,0.001123504,0.0019947516,0.019978477,0.8010607,0.003399212,0
ISIC_0031479,0.9558876422417757,0.0006089312,0.0063051223,0.008011729,0.00073274,0.00066669576,0.00093000353,0.98045695,0.0017535469,0.0005341742,1
ISIC_0028755,0.321696456204482,0.005702774,0.018188456,0.078535594,0.0066149603,0.0058152974,0.00690175,0.021076754,0.7787194,0.07844494,0
ISIC_0033461,0.16881750737003498,0.0018725203,0.002060658,0.018149467,0.0018737363,0.001852377,0.0048735584,0.0014759828,0.9656667,0.0021749847,0
ISIC_0034083,0.23594311879776525,0.0028163856,0.002323592,0.011398758,0.002785593,0.0026548973,0.16312926,0.0065444647,0.8062458,0.0021012516,0
ISIC_0034142,0.4260075870478399,0.001911104,0.15866438,0.69925946,0.0024360267,0.0022442783,0.04562838,0.0573709,0.00051668583,0.031968873,0
ISIC_0033610,0.24898659445640495,0.0077809393,0.049530435,0.2125641,0.007644725,0.007711874,0.07534429,0.0080941785,0.61124086,0.020088574,0
ISIC_0033339,0.31186669828543645,0.0033836365,0.0077231587,0.061878026,0.003033257,0.003399846,0.27759042,0.0188356,0.61784357,0.0063125053,0
ISIC_0033183,0.5000132672377686,0.0023271895,0.26406038,0.4474403,0.0024416174,0.0022083987,0.1251856,0.102059774,0.001228196,0.05304863,1
ISIC_0033942,0.6421346435373013,0.0021481041,0.07766878,0.5805793,0.0020741976,0.0020685166,0.004112064,0.26100224,0.017282091,0.053064704,1
ISIC_0029945,0.3287619829198905,0.002284687,0.06400038,0.47991505,0.0022966769,0.0026615884,0.008258678,0.022794066,0.40632382,0.0114650065,0
ISIC_0030824,0.6656912782386434,0.002892615,0.042744283,0.53659934,0.0029611045,0.002857506,0.013452406,0.3001332,0.09249976,0.0058597177,1
ISIC_0033784,0.3676354206281215,0.0032212043,0.019260053,0.7662588,0.0031446696,0.003554208,0.050783362,0.033985417,0.035154726,0.0846376,0
ISIC_0034318,0.2990654874097328,0.00219733,0.012198026,0.3499632,0.0021020425,0.0021712629,0.6049482,0.016163168,0.0044362745,0.005820524,0
ISIC_0033695,0.2205057468995364,0.004761627,0.005743098,0.13564919,0.005083214,0.004984965,0.084690444,0.004969075,0.23945434,0.514664,0
ISIC_0029559,0.331804549545544,0.007823091,0.041662686,0.23383753,0.007621267,0.0077500753,0.051389415,0.023561878,0.46234193,0.16401218,0
ISIC_0033685,0.7214496825764319,0.0012002519,0.0037559469,0.46734008,0.0013093895,0.0011596376,0.0035381746,0.41044846,0.09641473,0.014833269,0
ISIC_0031617,0.36067860757914394,0.007953134,0.046868816,0.36917827,0.008522709,0.0081368685,0.11473016,0.03175192,0.26716778,0.14569032,0
ISIC_0032388,0.22654307552450695,0.007860441,0.017815765,0.10614357,0.007968447,0.0077715255,0.08903409,0.005553025,0.7393263,0.01852681,0
ISIC_0025836,0.6048543085919988,0.004230244,0.036404546,0.48888835,0.0039796,0.0036835137,0.07196142,0.20742217,0.16302864,0.020401599,0
ISIC_0033819,0.7332367181075403,0.005365077,0.010796527,0.24472705,0.0054023247,0.00531044,0.020762729,0.43702087,0.2612346,0.009380412,1
ISIC_0034275,0.6102016644160833,0.00074872386,0.14329329,0.6136963,0.0009614126,0.00073900766,0.021658098,0.21451369,0.00018994459,0.004199511,1
ISIC_0031943,0.4615895790363757,0.004288039,0.69585586,0.037542183,0.003929728,0.0042233164,0.07871024,0.076429956,0.004437837,0.09458282,0
ISIC_0034143,0.3788781728812049,0.004534086,0.6887655,0.032698337,0.004181108,0.0046010944,0.16228043,0.037825283,0.015456644,0.04965743,0
ISIC_0029656,0.2833474497071534,0.008231223,0.041523963,0.31247357,0.008366021,0.008633464,0.053827416,0.013240078,0.39194915,0.16175525,0
ISIC_0034039,0.27771120515286846,0.011529493,0.029920349,0.06176561,0.0111062685,0.011677697,0.37323377,0.012282952,0.4668076,0.021676304,0
ISIC_0031985,0.43716243385757886,0.0028308984,0.0029315818,0.025990555,0.0028940127,0.0028410489,0.03307081,0.06290933,0.8624345,0.0040973085,0
ISIC_0033712,0.35178791609375054,0.009586498,0.175246,0.34629148,0.009053739,0.009053974,0.07573392,0.029049367,0.27842876,0.06755622,0
ISIC_0032706,0.5597503046816615,0.0023716805,0.0032952875,0.03668925,0.0026056385,0.0022557462,0.0066794017,0.1547755,0.78568614,0.005641421,0
ISIC_0034080,0.20302520278759395,0.0010522347,0.0005592272,0.003452094,0.0010086307,0.0010088246,0.0014251823,0.003498596,0.98723406,0.0007612721,0
ISIC_0033813,0.2933682821803562,0.0023545662,0.0050548385,0.029540945,0.0027232454,0.0024407643,0.010074209,0.015059374,0.91853297,0.014219132,1
ISIC_0033955,0.6585730848315436,0.0017879211,0.0048260726,0.05001222,0.0020120079,0.0018734355,0.030794939,0.28785688,0.6170569,0.0037796006,0
ISIC_0034307,0.23932834887690155,0.0038681265,0.011027126,0.029971963,0.003789451,0.003618912,0.11563351,0.0069268234,0.8113739,0.013790241,0
ISIC_0034271,0.34316023036653087,0.0072518997,0.016391551,0.043478124,0.007139958,0.007337974,0.59315884,0.026583314,0.28202915,0.01662924,0
ISIC_0026584,0.3664549322111634,0.0039320937,0.07791576,0.38495368,0.0041111126,0.0039477847,0.018437855,0.033598896,0.44401184,0.029090974,0
