name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.7752716775324113,0.00039194967,0.00033062955,0.005686547,0.0015602398,0.0010461448,0.0064927614,0.39025605,0.59334964,0.00088598684,1
ISIC_0034162,0.7349829546051958,0.027256066,0.03802943,0.296936,0.0063093617,0.002878501,0.003169921,0.31428787,0.30828473,0.0028481844,1
ISIC_0033879,0.7654922306843552,0.0004986219,0.000810063,0.33583757,0.0023979119,0.0020729152,0.0025902896,0.3703898,0.28372562,0.0016772713,0
ISIC_0029779,0.18070078714269494,0.034360353,0.029894298,0.8401682,0.008651213,0.00209006,0.0046840347,0.003387923,0.07429054,0.0024734284,0
ISIC_0030085,0.703812340689724,0.002126711,0.0025269294,0.54268754,0.005069432,0.0045707813,0.0058795465,0.26525342,0.16755314,0.004332516,0
ISIC_0029752,0.26190469376202463,0.00018411582,0.0005256864,0.0005580824,0.000867379,0.00041068633,0.00053389545,0.011437447,0.98512536,0.00035741818,0
ISIC_0034048,0.9315121475001716,0.0006481606,0.00022305343,0.0031234454,0.00096884475,0.0006766724,0.0005430305,0.8414468,0.1517245,0.0006455221,1
ISIC_0025152,0.33893305647349986,0.0007505962,0.008601035,0.13972802,0.005857189,0.0027922667,0.014981614,0.024922233,0.7994424,0.002924537,0
ISIC_0033902,0.7769984253782032,0.007932506,0.0012108396,0.035508197,0.0063727233,0.0014645911,0.0016838529,0.39386418,0.55055255,0.001410527,1
ISIC_0033546,0.8107156630769147,0.0004680124,0.00025434335,0.0043531363,0.0022374496,0.0017476392,0.0038609803,0.47066808,0.5147582,0.0016520371,1
ISIC_0026391,0.5030793365199235,0.00038636522,0.001204249,0.016991993,0.0011895901,0.0009227901,0.0013283138,0.08286493,0.8942378,0.00087389577,0
ISIC_0027822,0.5014626026763889,0.0070615127,0.00017261038,0.85095817,0.0013281275,0.00085885124,0.00068114355,0.08202175,0.055986922,0.00093089434,1
ISIC_0031953,0.723190145571283,0.0061336737,0.016511705,0.10315758,0.0031124358,0.0018541635,0.0032198594,0.29481554,0.5693346,0.0018603044,1
ISIC_0033871,0.5234807773459287,0.00016608836,0.00019227805,0.00034478543,0.0009803566,0.00046772926,0.0005262016,0.09411872,0.90279067,0.00041335472,1
ISIC_0028085,0.19142964271704382,0.029615188,0.66484517,0.20302236,0.01274436,0.0042518056,0.026327271,0.004143934,0.05152446,0.0035254494,0
ISIC_0034153,0.4060478437225474,0.051965207,0.34125808,0.3951405,0.005854533,0.002085879,0.0058774347,0.042795338,0.15316425,0.0018588066,0
