name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.034508206,6.178403e-05,9.6255564e-05,0.00028608885,6.7049325e-05,0.0003360989,0.00041347617,0.034508206,0.96396446,0.00026651888,1
ISIC_0034162,0.24517842,0.016475292,0.004244413,0.27861014,0.0015283112,0.0023910347,0.0018833944,0.24517842,0.44745222,0.0022368112,1
ISIC_0033879,0.054422956,0.000108949134,0.00022739479,0.1450876,0.00011738151,0.00080352323,0.00079726905,0.054422956,0.797659,0.0007759358,0
ISIC_0029779,0.00061057805,0.02098351,0.044001266,0.81276655,0.0008486214,0.00083592505,0.00076660246,0.00061057805,0.1183769,0.0008100639,0
ISIC_0030085,0.06427416,0.000398365,0.0006538332,0.8555294,0.0002003198,0.0013280334,0.001106826,0.06427416,0.07528164,0.0012273815,0
ISIC_0029752,0.00035531013,4.021409e-05,0.00019176301,0.00021198041,3.791504e-05,0.00010011036,0.00011025802,0.00035531013,0.9988616,9.095799e-05,0
ISIC_0034048,0.6591606,0.005495915,0.00021587862,0.009658396,0.00037696617,0.00081766315,0.0006189175,0.6591606,0.32289654,0.00075912074,1
ISIC_0025152,0.0014237834,0.00019474734,0.0029164692,0.15938298,0.00030707548,0.00095243513,0.0017332921,0.0014237834,0.8322998,0.00078932085,0
ISIC_0033902,0.15769659,0.040828876,0.0027733091,0.32920262,0.0036729742,0.0029335038,0.0027398986,0.15769659,0.45758566,0.0025664803,1
ISIC_0033546,0.39963874,0.000173871,0.00013805946,0.0028913147,0.0001507215,0.0006438032,0.0007286018,0.39963874,0.5950246,0.00061024324,1
ISIC_0026391,0.061838754,0.000189964,0.00094943977,0.005067442,0.00022071721,0.00063854083,0.0006774513,0.061838754,0.92979604,0.0006215253,0
ISIC_0027822,0.0032288644,0.0029893296,9.078499e-05,0.96784735,0.00016914231,0.0003770664,0.00024476944,0.0032288644,0.024717327,0.00033551446,1
ISIC_0031953,0.19225015,0.003005253,0.008815672,0.3711687,0.0007088817,0.0014411284,0.001280364,0.19225015,0.4200308,0.0012990072,1
ISIC_0033871,0.04240522,7.692317e-05,0.00019643338,0.0007123438,0.00013206011,0.00041328315,0.00041445048,0.04240522,0.95527524,0.00037408064,1
ISIC_0028085,0.02252534,0.012736817,0.5747463,0.19087191,0.0071711997,0.0035658951,0.004689055,0.02252534,0.18057299,0.0031205239,0
ISIC_0034153,0.03340495,0.04148842,0.31235293,0.1540495,0.0043195244,0.0033396517,0.0037893709,0.03340495,0.44394666,0.0033089933,0
ISIC_0031160,0.14711991,0.00037901622,0.0024850485,0.023576856,0.00022348722,0.0009121112,0.0012703376,0.14711991,0.8231245,0.0009088955,0
ISIC_0031474,0.10949649,0.012567311,0.010709801,0.38448608,0.0066020484,0.011506318,0.019227374,0.10949649,0.4351592,0.010245441,0
ISIC_0030851,0.0022223021,0.00031518057,0.010425576,0.0062899776,0.0010536126,0.0012814378,0.0026031486,0.0022223021,0.97440255,0.0014063532,0
ISIC_0033752,0.0043279096,0.15692322,0.028244456,0.72913736,0.0019927432,0.00092670176,0.0006168399,0.0043279096,0.07705284,0.0007779809,1
ISIC_0033865,0.016862363,0.033861678,0.003963741,0.8080686,0.0055842786,0.001806441,0.0015052274,0.016862363,0.12670058,0.0016471228,0
ISIC_0031872,0.0025291743,0.02112887,0.009161611,0.9399253,0.0019744085,0.0013377127,0.0009742045,0.0025291743,0.021864815,0.001104002,0
ISIC_0034070,0.010021,0.0009493708,0.012992757,0.7210633,0.0003483654,0.0006935023,0.00069109135,0.010021,0.2526008,0.00063976686,0
ISIC_0030845,0.11356437,0.00045134407,0.00013121695,0.002472813,0.00022233417,0.0008135016,0.0008418229,0.11356437,0.8807885,0.00071403617,0
ISIC_0033186,0.17074893,0.00020208664,0.0001788709,0.010875526,0.00021239347,0.0011406577,0.0015531834,0.17074893,0.81404793,0.0010404785,1
ISIC_0034262,0.035660442,0.002937366,0.0016788533,0.41648808,0.0014771515,0.0033098776,0.003353805,0.035660442,0.5317844,0.0033099886,1
ISIC_0032313,0.83127326,0.021383364,0.042009126,0.05032292,0.0016036946,0.0018667026,0.002206421,0.83127326,0.04752594,0.0018086011,1
ISIC_0032221,0.00039915947,8.075635e-06,5.4187778e-05,0.0005705786,1.1260936e-05,4.7765403e-05,5.3097374e-05,0.00039915947,0.99881166,4.4368662e-05,0
ISIC_0024770,0.0935558,0.016246757,0.0060503706,0.581731,0.004007356,0.00559532,0.004860846,0.0935558,0.28289068,0.005061814,0
ISIC_0033299,0.100783564,0.0006525567,0.00039154207,0.6495239,0.00043525468,0.0017872226,0.0020443653,0.100783564,0.24270402,0.0016775137,1
ISIC_0033583,0.0033196197,4.4178556e-05,4.3458112e-05,0.995949,2.899883e-05,0.0001616757,0.00010803682,0.0033196197,0.00019418872,0.00015085921,0
ISIC_0029674,0.04686009,0.010168789,0.018302245,0.46902218,0.0024664556,0.004290215,0.004550531,0.04686009,0.44049707,0.0038423706,0
ISIC_0027419,0.0136618335,0.6227206,0.026862482,0.30947357,0.0024476247,0.0016230097,0.0010242303,0.0136618335,0.020902082,0.0012847187,0
ISIC_0033310,0.29616252,0.19984579,0.041324686,0.37584397,0.0040642903,0.004834024,0.0057918634,0.29616252,0.06786247,0.004270457,1
ISIC_0029902,0.008880445,0.00552718,0.0010723317,0.030614117,0.0014721683,0.0013078352,0.0013072978,0.008880445,0.9485387,0.0012798118,0
ISIC_0031127,0.11033999,0.004410957,0.0033867818,0.4816216,0.00079204293,0.0022905737,0.0020487176,0.11033999,0.392878,0.0022314007,0
ISIC_0032244,0.22982588,0.00081974606,6.6157e-05,0.76803035,9.0955546e-05,0.00034931194,0.0002416269,0.22982588,0.00023747933,0.00033847557,1
ISIC_0027948,0.056700658,4.9843075e-05,9.742616e-05,0.0016958952,7.256156e-05,0.00028314383,0.00029215767,0.056700658,0.94053745,0.00027080844,0
ISIC_0029161,0.03525665,0.010794558,0.0016340917,0.92063475,0.00035699547,0.0011398431,0.0011795022,0.03525665,0.028014362,0.0009892639,0
ISIC_0033833,0.03962325,0.0004060785,0.00029785748,0.015918933,0.00036334523,0.0012011953,0.0013626463,0.03962325,0.9397441,0.001082708,0
ISIC_0033708,0.008133281,0.62021416,0.020943588,0.34447363,0.0013683726,0.0007040696,0.0004331735,0.008133281,0.0031552915,0.0005745172,1
