name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.8718683502212802,0.0020184661,0.0039637648,0.012184958,0.0019909267,0.0020690525,0.03399688,0.7600848,0.17914967,0.004541562,1
ISIC_0034162,0.1637073833593715,0.0027256708,0.012782364,0.6061262,0.0024157874,0.0023584322,0.0090447115,0.026943063,0.28506538,0.052538443,1
ISIC_0033879,0.07428591518685908,0.0021178501,0.0010941692,0.0040695206,0.0019049579,0.0018819697,0.0032545773,0.0051571936,0.9765442,0.003975527,0
ISIC_0029779,0.05316561020452636,0.0004827979,0.018997675,0.08270754,0.0004190648,0.0004218226,0.87586766,0.0022007774,0.0077514523,0.011151272,0
ISIC_0030085,0.18433600801489794,0.00095023087,0.019966077,0.18040797,0.0009425492,0.0008987468,0.30231163,0.033737756,0.4551498,0.005635292,0
ISIC_0029752,0.09423752614647458,0.006131818,0.013738664,0.17848408,0.005992194,0.005714863,0.41351262,0.008826527,0.34040454,0.027194658,0
ISIC_0034048,0.3390767092766304,0.003293641,0.03995994,0.41858527,0.0031927289,0.0026189822,0.014568505,0.10449468,0.2378273,0.17545903,1
ISIC_0025152,0.11601305738048301,0.0013737794,0.004080271,0.0072013796,0.0013266754,0.0013105638,0.27117607,0.013667355,0.6942424,0.005621576,0
ISIC_0033902,0.5656976473060021,0.0016519263,0.0037405423,0.035424653,0.0014372716,0.001506939,0.24240327,0.28443187,0.42240268,0.0070009218,1
ISIC_0033546,0.18862427057667114,0.0015391974,0.005995487,0.113358974,0.0015534353,0.0014701164,0.047553167,0.035227396,0.684542,0.10876024,1
ISIC_0026391,0.1471504938719268,0.0010383985,0.004309571,0.0614295,0.0008779517,0.00095722097,0.20535861,0.021940658,0.7010308,0.003057378,0
ISIC_0027822,0.08191824773591368,0.0005852177,0.0041677104,0.77080417,0.0004765482,0.00052810437,0.04603715,0.0064680628,0.13856359,0.032369446,1
