name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.2987079,0.009625028,0.009936805,0.48573056,0.0064637787,0.00094870554,0.003626829,0.2987079,0.18394722,0.0010132159,0
ISIC_0027859,0.19472988,0.045660675,0.0018606236,0.7303125,0.009933063,0.0003229624,0.0015706547,0.19472988,0.015266525,0.0003430621,0
ISIC_0030591,0.45365945,0.19450343,0.0051971683,0.048612364,0.0045020184,0.001590408,0.003924786,0.45365945,0.2863212,0.0016891476,0
ISIC_0031366,0.15413068,0.002325629,0.0006209425,0.003598537,0.002655773,0.0016405231,0.0020458256,0.15413068,0.8314007,0.0015814494,0
ISIC_0025396,0.13375981,0.0112617,0.0037991744,0.0051575894,0.004045998,0.0014242679,0.0021753113,0.13375981,0.8369563,0.0014198544,0
ISIC_0031922,0.041563276,0.13860787,0.73890597,0.03389631,0.03334908,0.00012426963,0.0022808514,0.041563276,0.011126013,0.00014646183,0
ISIC_0031377,0.3376131,0.004897879,0.018554961,0.13383274,0.005161218,0.002271816,0.002789146,0.3376131,0.49262452,0.002254537,1
ISIC_0026103,0.40144688,0.003633653,0.00066606654,0.0064919763,0.0032804143,0.0009358677,0.003066125,0.40144688,0.5795107,0.0009683498,0
ISIC_0027190,0.27902675,0.0055711917,0.0006440214,0.10656848,0.004023147,0.0017885681,0.0020080009,0.27902675,0.5985715,0.0017983854,1
ISIC_0032126,0.694773,0.031020243,0.0028011631,0.03888973,0.0033492413,0.00040370543,0.0015255847,0.694773,0.22676659,0.0004707966,0
ISIC_0031394,0.28515553,0.15606837,0.04460834,0.26672328,0.019775808,0.0007966687,0.0048401295,0.28515553,0.22114812,0.00088378723,0
ISIC_0028878,0.27097806,0.12343844,0.001929776,0.5362319,0.0058811046,0.00045937332,0.0010876348,0.27097806,0.059438057,0.00055561884,1
ISIC_0031306,0.014969232,0.0010151893,0.0005288586,0.00063674216,0.0026295322,0.0013149872,0.0018877483,0.014969232,0.97570604,0.0013116648,0
ISIC_0030817,0.56461257,0.002041254,0.00065316976,0.0320418,0.0036053134,0.0015279168,0.0015242269,0.56461257,0.3922573,0.0017365388,0
ISIC_0025651,0.6118328,0.19509661,0.030385006,0.012231177,0.0131397275,0.00024819598,0.016819142,0.6118328,0.11994245,0.00030481615,1
ISIC_0031698,0.047503773,0.15573756,0.67918444,0.012232019,0.0055972603,0.0006627144,0.01921427,0.047503773,0.0792553,0.00061273307,0
ISIC_0028964,0.061170846,0.039558765,0.2814971,0.50465506,0.0068792137,0.00071547757,0.007394304,0.061170846,0.097365744,0.00076355465,0
ISIC_0032186,0.5333456,0.06382001,0.008374072,0.17138079,0.0041633258,0.0011625903,0.0046827276,0.5333456,0.2117693,0.0013017528,0
