name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0028498,0.10338112,0.005636989,0.015947437,0.09731758,0.003934642,0.0014793746,0.005406206,0.10338112,0.7656472,0.0012495317,0
ISIC_0027859,0.12690617,0.029417733,0.024466492,0.60779464,0.037182767,0.0025830683,0.020221403,0.12690617,0.14955579,0.0018718947,0
ISIC_0030591,0.23940194,0.08534003,0.028434351,0.009634744,0.0060316953,0.0009160217,0.0070647136,0.23940194,0.6223965,0.00077989174,0
ISIC_0031366,0.03288149,0.00067304494,0.0003611692,0.00064721913,0.001093015,0.00069606386,0.0011949271,0.03288149,0.96181196,0.00064110145,0
ISIC_0025396,0.04070457,0.00088657154,0.0006900395,0.00035442034,0.0013596936,0.0010106998,0.0013436906,0.04070457,0.9526868,0.0009636306,0
ISIC_0031922,0.038592968,0.15021344,0.68546814,0.032069232,0.081524916,0.0007513835,0.0040441644,0.038592968,0.0066840113,0.0006517579,0
ISIC_0031377,0.22875936,0.0016141899,0.017957157,0.005748037,0.002899247,0.0010178692,0.0023359924,0.22875936,0.73872787,0.00094034243,1
ISIC_0026103,0.09942788,0.0015857316,0.0010337176,0.00087752537,0.0019459719,0.000880952,0.002027013,0.09942788,0.8914151,0.00080623024,0
ISIC_0027190,0.34403926,0.0013094371,0.00065517816,0.0020736714,0.0015881095,0.00078287115,0.0014802493,0.34403926,0.6473374,0.0007338947,1
ISIC_0032126,0.39771983,0.16234128,0.0048902626,0.018196551,0.006216965,0.0008452831,0.0028113103,0.39771983,0.40625843,0.0007201602,0
ISIC_0031394,0.40990755,0.03669654,0.08632532,0.24294506,0.030497963,0.0017161863,0.008203781,0.40990755,0.18196367,0.0017439466,0
ISIC_0028878,0.2667137,0.020430641,0.006529476,0.33243263,0.017000465,0.00077488506,0.002946281,0.2667137,0.35240027,0.00077167084,1
ISIC_0031306,0.0013616078,0.00011953338,0.00030348604,5.0036873e-05,0.00036321388,9.6145035e-05,0.0002413853,0.0013616078,0.99737626,8.8363915e-05,0
ISIC_0030817,0.33448908,0.0017821804,0.0004983212,0.0074806698,0.0028187442,0.0007141581,0.0009378848,0.33448908,0.6506433,0.00063573814,0
ISIC_0025651,0.8640792,0.017717136,0.025629941,0.0080305375,0.029872466,0.00065072294,0.0060774945,0.8640792,0.047405552,0.00053678436,1
ISIC_0031698,0.011235659,0.0023757645,0.6317275,0.0008527385,0.0014132339,0.00062947976,0.0084740175,0.011235659,0.34268185,0.00060968724,0
ISIC_0028964,0.0028706435,0.05626859,0.6310155,0.06739896,0.015654989,0.0043034432,0.021637252,0.0028706435,0.1971642,0.0036863384,0
ISIC_0032186,0.28200006,0.018300807,0.013572869,0.0622898,0.006812615,0.001227337,0.0048150676,0.28200006,0.6099166,0.001064856,0
ISIC_0025703,0.7688469,0.0060729194,0.0025824911,0.20306154,0.0016450342,0.00020238275,0.0015726716,0.7688469,0.015825193,0.0001907892,0
ISIC_0028354,0.26647034,0.0026294875,0.0024013105,0.7226881,0.00059953245,0.00015396846,0.0008264444,0.26647034,0.0040998287,0.00013099478,0
