name,pred,d7ft_0,d7ft_1,d7ft_2,d7ft_3,d7ft_4,d7ft_5,d7ft_6,d7ft_7,d7ft_8,true
ISIC_0034246,0.9799591302871704,0.00031390792,0.00012298848,0.00023208775,0.00024731475,7.703847e-05,0.00089181634,0.97995913,0.018075932,7.977149e-05,1
ISIC_0034162,0.025910118594765663,0.0013589242,0.032155737,0.11393898,0.009471873,0.00031454518,0.001229107,0.025910119,0.8152978,0.00032297004,1
ISIC_0033879,4.025081580039114e-05,0.00017565889,4.226195e-05,0.00010542595,0.000111084046,2.4444967e-05,0.00013325235,4.0250816e-05,0.9993452,2.2421707e-05,0
ISIC_0029779,0.001959222601726651,0.0041000727,0.23889527,0.0025343315,0.015266609,0.000534196,0.73575664,0.0019592226,0.0004417277,0.00051189924,0
ISIC_0030085,0.18492469191551208,0.0062257797,0.005011299,0.09488782,0.0041625863,0.004966789,0.0065788557,0.18492469,0.6884965,0.0047457432,0
ISIC_0029752,0.002962780185043812,0.003253474,0.0051516145,0.0061310236,0.004190448,0.0010669203,0.071149066,0.0029627802,0.90494376,0.001150914,0
ISIC_0034048,0.8429087400436401,0.0013184043,0.0009642282,0.0047472804,0.0014890556,0.0003079787,0.0007102189,0.84290874,0.14718899,0.0003650295,1
ISIC_0025152,0.0003635808825492859,0.0005479946,0.0026848787,0.0012571323,0.0012522466,0.00033082406,0.017517522,0.00036358088,0.97572553,0.00032029816,0
ISIC_0033902,0.9971049427986145,0.00024940207,0.00044958683,0.00057664444,0.00040684934,4.2224732e-05,0.00027479135,0.99710494,0.00084773765,4.78379e-05,1
ISIC_0033546,0.894027829170227,0.00071945135,0.00034876715,0.001070567,0.004908284,0.0004066054,0.0008097882,0.8940278,0.09733412,0.00037465926,1
ISIC_0026391,0.006216044537723064,0.000113594695,0.00014846199,0.0005750067,0.00019692835,8.623992e-05,0.0005390626,0.0062160445,0.99204385,8.072967e-05,0
ISIC_0027822,0.37833672761917114,0.0040006572,0.005107458,0.25143573,0.006601793,0.0015277342,0.0013519437,0.37833673,0.35001096,0.0016269885,1
ISIC_0031953,0.06955020129680634,0.0014035937,0.0017946367,0.12330703,0.0013756996,0.000580868,0.0014819177,0.0695502,0.7998736,0.000632373,1
ISIC_0033871,0.01109207235276699,0.0006880748,0.00023321739,0.00024992635,0.00076931773,0.00043047697,0.0009446627,0.011092072,0.98516226,0.00042998898,1
ISIC_0028085,0.0018520907033234835,0.0039900537,0.59955347,0.016993139,0.013306641,0.002227054,0.032678585,0.0018520907,0.32664078,0.0027582098,0
ISIC_0034153,0.00336925545707345,0.010470117,0.23955792,0.64981234,0.0038242608,0.00013486938,0.00080909394,0.0033692555,0.0918584,0.00016376062,0
